,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600873.XSHG,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2012-06-30,中期分红,2012-08-18,10派1元（含税）,270823.6603,2012-09-14,10派1元（含税）,270823.6603,2012-11-05,10派1元（含税）,270823.6603,1.0,27082.366,2012-11-08,2012-11-09,2012-11-14,270823.6603,313002,实施方案
