,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600601,40240,420600601,方正科技集团股份有限公司,600601.XSHG,2010-12-31,年度分红,2011-03-26,10派0.1元(含税),219489.1204,2011-06-18,10派0.1元(含税),219489.1204,2011-08-03,10派0.1元(含税),219489.1204,0.1,2194.8912,2011-08-08,2011-08-09,2011-08-15,219489.1204,313002,实施方案
