,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
002129.XSHE,300002703,天津中环半导体股份有限公司,002129.XSHE,2012-06-30,中期分红,2012-08-01,10派0.12元(含税),72424.4412,2012-08-21,10派0.12元(含税),72424.4412,2012-10-09,10派0.12元(含税),72424.4412,0.12,869.0933,2012-10-15,2012-10-16,2012-10-16,72424.4412,313002,实施方案
