,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
002242.XSHE,300004732,九阳股份有限公司,002242.XSHE,2010-12-31,年度分红,2011-03-16,10派5元(含税),76095.0,2011-04-16,10派5元(含税),76095.0,2011-04-27,10派5元(含税),76095.0,5.0,38047.5,2011-05-03,2011-05-04,2011-05-04,76095.0,313002,实施方案
