,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
603885,19814,300023633,上海吉祥航空股份有限公司,603885.XSHG,2016-06-30,中期分红,2016-08-27,10派2.5元(含税),128358.1055,2016-09-13,10派2.5元(含税),128358.1055,2016-10-18,10派2.5元(含税),128358.1055,2.5,2.5,32089.5264,2016-10-24,2016-10-25,2016-10-25,128358.1055,313002,实施方案
