,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600350,33762,420600350,山东高速股份有限公司,600350.XSHG,2010-12-31,年度分红,2011-02-26,10派1.04元(含税),336380.0,2011-03-19,10派1.04元(含税),336380.0,2011-05-05,10派1.04元(含税),336380.0,1.04,34983.52,2011-05-10,2011-05-11,2011-05-16,336380.0,313002,实施方案
