,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
000536.XSHE,430000536,华映科技(集团)股份有限公司,000536.XSHE,2017-06-30,中期分红,2017-08-09,10派1元(含税）,276603.2803,2017-08-25,10派1元(含税）,276603.2803,2017-10-13,10派1元(含税）,276603.2803,1.0,1.0,27660.327999999998,2017-10-20,2017-10-23,2017-10-23,276603.2803,313002,实施方案
