,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600703.XSHG,420600703,三安光电股份有限公司,600703.XSHG,2011-12-31,年度分红,2012-02-22,10派3元(含税),144401.3776,2012-03-15,10派3元(含税),144401.3776,2012-03-20,10派3元(含税),144401.3776,3.0,43320.4133,2012-03-23,2012-03-26,2012-03-29,144401.3776,313002,实施方案
