,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
601727.XSHG,300005766,上海电气集团股份有限公司,601727.XSHG,2017-12-31,年度分红,2018-03-30,10派0.9195元（含税）,1472518.1,2018-06-30,10派0.9195元（含税）,1472518.1,2018-08-21,10派0.9195元（含税）,1472518.0717,0.9195,0.9195,135398.0367,2018-08-27,2018-08-28,2018-08-28,1472518.0717,313002,实施方案
