,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600873.XSHG,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2016-12-31,年度分红,2017-02-28,10派3元(含税),310822.6603,2017-03-22,10派3元(含税),310822.6603,2017-03-30,10派3元(含税),310822.6603,3.0,3.0,93246.7981,2017-04-10,2017-04-11,2017-04-11,310822.6603,313002,实施方案
