,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
601989.XSHG,300009267,中国船舶重工股份有限公司,601989.XSHG,2014-12-31,年度分红,2015-04-30,10派0.38元(含税),1836166.5066,2015-07-01,10派0.38元(含税),1836166.5066,2015-08-12,10派0.38元(含税),1836166.5066,0.38,0.361,69774.3273,2015-08-17,2015-08-18,2015-08-18,1836166.5066,313002,实施方案
