,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600369.XSHG,420600369,西南证券股份有限公司,600369.XSHG,2011-06-30,中期分红,2011-07-26,10派5.5元(含税),232255.4562,2011-11-14,10派5.5元(含税),232255.4562,2011-11-22,10派5.5元(含税),232255.4562,5.5,127740.5009,2011-11-25,2011-11-28,2011-12-07,232255.4562,313002,实施方案
