,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
000839.XSHE,430000839,中信国安信息产业股份有限公司,000839.XSHE,2013-12-31,年度分红,2014-03-28,10派1元(含税),156793.0541,2014-07-01,10派1元(含税),156793.0541,2014-08-06,10派1元(含税),156793.0541,1.0,0.95,15679.3054,2014-08-11,2014-08-12,2014-08-12,156793.0541,313002,实施方案
