,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600166,27908,420600166,北汽福田汽车股份有限公司,600166.XSHG,2011-12-31,年度分红,2012-03-02,10派1.2元(含税),210967.16,2012-03-23,10派1.2元(含税),210967.16,2012-03-24,10派1.2元(含税),210967.16,1.2,25316.0592,2012-03-28,2012-03-29,2012-04-06,210967.16,313002,实施方案
