day,market_cap
2010-10-18,25.901
2010-10-19,26.2257
2010-10-20,25.9335
2010-10-21,26.269000000000002
2010-10-22,26.820999999999998
2010-10-25,28.1523
2010-10-26,28.8342
2010-10-27,27.9792
2010-10-28,28.1632
2010-10-29,28.3147
2010-11-01,31.1505
2010-11-02,30.2088
2010-11-03,30.5227
2010-11-04,30.8366
2010-11-05,30.8474
2010-11-08,30.6201
2010-11-09,31.7241
2010-11-10,33.6075
2010-11-11,32.0272
2010-11-12,30.5335
2010-11-15,32.3952
2010-11-16,32.3952
2010-11-17,29.6244
2010-11-18,29.6135
2010-11-19,30.198
2010-11-22,31.5185
2010-11-23,32.8173
2010-11-24,33.1962
2010-11-25,32.9039
2010-11-26,33.7482
2010-11-29,33.391
2010-11-30,32.2329
2010-12-01,33.9755
2010-12-02,32.839
2010-12-03,32.839
2010-12-06,31.2912
2010-12-07,31.7566
2010-12-08,31.2804
2010-12-09,32.0813
2010-12-10,33.0988
2010-12-13,33.4776
2010-12-14,33.6508
2010-12-15,34.3435
2010-12-16,34.5708
2010-12-17,34.4625
2010-12-20,33.5642
2010-12-21,33.8348
2010-12-22,33.5317
2010-12-23,36.887
2010-12-24,35.6748
2010-12-27,32.103
2010-12-28,32.5143
2010-12-29,32.5143
2010-12-30,33.1529
2010-12-31,302.2693
2011-01-04,310.6377
2011-01-05,323.8456
2011-01-06,332.8189
2011-01-07,325.358
2011-01-10,335.037
2011-01-11,321.9299
2011-01-12,324.1481
2011-01-13,329.0884
2011-01-14,339.6749
2011-01-17,330.1975
2011-01-18,324.0472
2011-01-19,340.5823
2011-01-20,340.2799
2011-01-21,340.2799
2011-01-24,315.0739
2011-01-25,310.1336
2011-01-26,313.1583
2011-01-27,328.6851
2011-01-28,338.7675
2011-01-31,354.2943
2011-02-01,357.4199
2011-02-09,393.2123
2011-02-10,432.5335
2011-02-11,432.6343
2011-02-14,417.41
2011-02-15,425.4758
2011-02-16,430.2146
2011-02-17,424.3668
2011-02-18,424.7701
2011-02-21,442.2126
2011-02-22,400.8749
2011-02-23,407.4284
2011-02-24,406.0169
2011-02-25,403.6979
2011-02-28,406.6218
2011-03-01,409.0416
2011-03-02,417.0067
2011-03-03,395.1279
2011-03-04,398.7576
2011-03-07,397.2452
2011-03-08,404.5045
2011-03-09,441.9101
2011-03-10,426.0808
2011-03-11,438.6837
2011-03-14,444.6323
2011-03-15,434.6508
2011-03-16,429.0047
2011-03-17,403.4963
2011-03-18,410.4531
2011-03-21,414.3852
2011-03-22,417.7124
2011-03-23,432.0294
2011-03-24,431.0211
2011-03-25,435.4574
2011-03-28,435.4574
2011-03-29,403.3955
2011-03-30,406.8235
2011-03-31,386.4571
2011-04-01,425.0726
2011-04-06,429.3071
2011-04-07,441.8093
2011-04-08,480.6264
2011-04-11,513.7525
2011-04-12,462.296
2011-04-13,452.8172
2011-04-14,465.0042
2011-04-15,453.088
2011-04-18,465.275
2011-04-19,465.275
2011-04-20,465.275
2011-04-21,465.275
2011-04-22,465.275
2011-04-25,458.5045
2011-04-26,412.7353
2011-04-27,401.9023
2011-04-28,384.5696
2011-04-29,391.0694
2011-05-03,392.6943
2011-05-04,403.2564
2011-05-05,399.7357
2011-05-06,403.7981
2011-05-09,401.9023
2011-05-10,397.2983
2011-05-11,387.5487
2011-05-12,380.5072
2011-05-13,372.9242
2011-05-16,375.6324
2011-05-17,365.8828
2011-05-18,391.0694
2011-05-19,376.7157
2011-05-20,376.7157
2011-05-23,358.2997
2011-05-24,347.4668
2011-05-25,351.5291
2011-05-26,340.1545
2011-05-27,326.6133
2011-05-30,317.6762
2011-05-31,327.4258
2011-06-01,333.6547
2011-06-02,322.2802
2011-06-03,329.5924
2011-06-07,336.0922
2011-06-08,338.2588
2011-06-09,342.3211
2011-06-10,333.1131
2011-06-13,327.9675
2011-06-14,331.759
2011-06-15,332.5715
2011-06-16,321.4677
2011-06-17,312.2597
2011-06-20,307.3849
2011-06-21,310.3639
2011-06-22,309.5514
2011-06-23,313.343
2011-06-24,324.1759
2011-06-27,356.6748
2011-06-28,354.779
2011-06-29,352.0708
2011-06-30,353.1541
2011-07-01,349.9042
2011-07-04,356.4039
2011-07-05,365.3411
2011-07-06,361.2788
2011-07-07,362.6329
2011-07-08,357.4872
2011-07-11,357.2164
2011-07-12,348.8209
2011-07-13,355.5915
2011-07-14,358.2997
2011-07-15,371.0284
2011-07-18,408.1313
2011-07-19,408.6729
2011-07-20,398.6524
2011-07-21,406.2355
2011-07-22,400.5482
2011-07-25,377.5282
2011-07-26,374.0075
2011-07-27,387.8195
2011-07-28,381.0489
2011-07-29,379.6948
2011-08-01,376.4449
2011-08-02,371.0284
2011-08-03,374.2783
2011-08-04,391.3402
2011-08-05,375.3616
2011-08-08,337.9879
2011-08-09,339.0712
2011-08-10,341.7795
2011-08-11,342.8628
2011-08-12,346.3835
2011-08-15,353.6957
2011-08-16,352.8832
2011-08-17,346.6543
2011-08-18,340.6962
2011-08-19,331.2173
2011-08-22,330.9465
2011-08-23,337.4463
2011-08-24,341.5086
2011-08-25,345.3002
2011-08-26,347.7376
2011-08-29,337.7171
2011-08-30,343.94599999999997
2011-08-31,346.3835
2011-09-01,339.342
2011-09-02,328.5091
2011-09-05,317.6762
2011-09-06,313.343
2011-09-07,321.7385
2011-09-08,316.8637
2011-09-09,315.2387
2011-09-13,305.4891
2011-09-14,309.8223
2011-09-15,307.9265
2011-09-16,310.9056
2011-09-19,301.4267
2011-09-20,301.9684
2011-09-21,312.5305
2011-09-22,303.3225
2011-09-23,298.7185
2011-09-26,290.8646
2011-09-27,293.302
2011-09-28,286.5314
2011-09-29,267.8446
2011-09-30,265.9488
2011-10-10,265.1364
2011-10-11,268.1154
2011-10-12,276.51099999999997
2011-10-13,300.3434
2011-10-14,296.0103
2011-10-17,290.8646
2011-10-18,277.8651
2011-10-19,278.6775
2011-10-20,267.303
2011-10-21,257.8241
2011-10-24,262.4281
2011-10-25,270.5528
2011-10-26,272.7194
2011-10-27,271.3653
2011-10-28,276.7818
2011-10-31,280.5733
2011-11-01,277.8651
2011-11-02,278.4067
2011-11-03,280.3025
2011-11-04,286.5314
2011-11-07,284.9065
2011-11-08,278.4067
2011-11-09,283.5524
2011-11-10,275.6985
2011-11-11,275.6985
2011-11-14,285.9898
2011-11-15,286.5314
2011-11-16,276.2401
2011-11-17,274.88599999999997
2011-11-18,264.8655
2011-11-21,266.7613
2011-11-22,263.5114
2011-11-23,260.8032
2011-11-24,258.6366
2011-11-25,256.7408
2011-11-28,254.8451
2011-11-29,259.7199
2011-11-30,245.3662
2011-12-01,249.1578
2011-12-02,241.3039
2011-12-05,233.1792
2011-12-06,229.6585
2011-12-07,226.6794
2011-12-08,224.5128
2011-12-09,219.3672
2011-12-12,219.3672
2011-12-13,209.3467
2011-12-14,207.9926
2011-12-15,193.6389
2011-12-16,199.597
2011-12-19,199.8679
2011-12-20,219.9088
2011-12-21,216.3881
2011-12-22,216.9298
2011-12-23,222.3462
2011-12-26,221.5338
2011-12-27,216.9298
2011-12-28,219.9088
2011-12-29,224.24200000000002
2011-12-30,225.3253
2012-01-04,215.8465
2012-01-05,204.4719
2012-01-06,206.6385
2012-01-09,223.7003
2012-01-10,234.2625
2012-01-11,218.2839
2012-01-12,218.2839
2012-01-13,218.2839
2012-01-16,218.2839
2012-01-17,218.2839
2012-01-18,196.3472
2012-01-19,180.0977
2012-01-20,180.6394
2012-01-30,181.7227
2012-01-31,180.3686
2012-02-01,179.2853
2012-02-02,181.4519
2012-02-03,187.1391
2012-02-06,193.3681
2012-02-07,188.2224
2012-02-08,192.014
2012-02-09,197.4304
2012-02-10,194.993
2012-02-13,197.1596
2012-02-14,195.2639
2012-02-15,199.3262
2012-02-16,198.7846
2012-02-17,194.7222
2012-02-20,194.4514
2012-02-21,197.7013
2012-02-22,202.5761
2012-02-23,207.9926
2012-02-24,208.5342
2012-02-27,208.2634
2012-02-28,205.826
2012-02-29,206.9093
2012-03-01,211.7841
2012-03-02,213.1382
2012-03-05,209.8883
2012-03-06,206.3676
2012-03-07,205.2843
2012-03-08,207.9926
2012-03-09,208.805
2012-03-12,210.9716
2012-03-13,212.3257
2012-03-14,197.1596
2012-03-15,192.5556
2012-03-16,199.3262
2012-03-19,200.9512
2012-03-20,194.4514
2012-03-21,197.7013
2012-03-22,197.7013
2012-03-23,194.7222
2012-03-26,190.6599
2012-03-27,185.785
2012-03-28,177.9311
2012-03-29,172.7855
2012-03-30,171.1606
2012-04-05,175.2229
2012-04-06,179.2853
2012-04-09,175.7646
2012-04-10,178.4728
2012-04-11,177.6603
2012-04-12,180.3686
2012-04-13,181.9935
2012-04-16,184.9726
2012-04-17,180.6394
2012-04-18,184.1601
2012-04-19,181.9935
2012-04-20,183.3476
2012-04-23,177.6603
2012-04-24,174.6813
2012-04-25,180.9102
2012-04-26,181.18099999999998
2012-04-27,179.8269
2012-05-02,181.7227
2012-05-03,192.2848
2012-05-04,189.0349
2012-05-07,190.9307
2012-05-08,193.9097
2012-05-09,193.3681
2012-05-10,200.4095
2012-05-11,194.993
2012-05-14,188.2224
2012-05-15,191.2015
2012-05-16,185.785
2012-05-17,188.4933
2012-05-18,183.6184
2012-05-21,180.3686
2012-05-22,183.8893
2012-05-23,182.5351
2012-05-24,181.18099999999998
2012-05-25,180.9102
2012-05-28,183.0768
2012-05-29,185.2434
2012-05-30,182.5351
2012-05-31,181.18099999999998
2012-06-01,180.6394
2012-06-04,174.9521
2012-06-05,174.4104
2012-06-06,174.1396
2012-06-07,171.7022
2012-06-08,171.97299999999998
2012-06-11,174.1396
2012-06-12,172.7855
2012-06-13,176.8479
2012-06-14,177.1187
2012-06-15,179.0144
2012-06-18,180.9102
2012-06-19,179.0144
2012-06-20,177.6603
2012-06-21,176.0354
2012-06-25,173.59799999999998
2012-06-26,174.6813
2012-06-27,177.9311
2012-06-28,177.6603
2012-06-29,182.80599999999998
2012-07-02,183.6184
2012-07-03,181.9935
2012-07-04,181.4519
2012-07-05,177.3895
2012-07-06,181.18099999999998
2012-07-09,176.8479
2012-07-10,176.0354
2012-07-11,175.4937
2012-07-12,175.4937
2012-07-13,174.1396
2012-07-16,170.3481
2012-07-17,172.2438
2012-07-18,172.7855
2012-07-19,176.3062
2012-07-20,173.59799999999998
2012-07-23,171.7022
2012-07-24,172.5147
2012-07-25,171.97299999999998
2012-07-26,171.7022
2012-07-27,171.7022
2012-07-30,169.8064
2012-07-31,158.161
2012-08-01,159.2443
2012-08-02,158.161
2012-08-03,159.2443
2012-08-06,161.6817
2012-08-07,163.3067
2012-08-08,168.1815
2012-08-09,166.8274
2012-08-10,164.39
2012-08-13,161.6817
2012-08-14,163.5775
2012-08-15,162.765
2012-08-16,160.0568
2012-08-17,159.2443
2012-08-20,160.0568
2012-08-21,160.3276
2012-08-22,158.4318
2012-08-23,158.4318
2012-08-24,155.7236
2012-08-27,150.8488
2012-08-28,151.6612
2012-08-29,147.8697
2012-08-30,142.9949
2012-08-31,142.9949
2012-09-03,144.0782
2012-09-04,142.9949
2012-09-05,141.9116
2012-09-06,142.7241
2012-09-07,148.4114
2012-09-10,149.7655
2012-09-11,148.4114
2012-09-12,149.2238
2012-09-13,147.0572
2012-09-14,146.5156
2012-09-17,141.9116
2012-09-18,140.2867
2012-09-19,141.0991
2012-09-20,134.0577
2012-09-21,132.1619
2012-09-24,130.8078
2012-09-25,129.1829
2012-09-26,126.4746
2012-09-27,133.2452
2012-09-28,133.7869
2012-10-08,132.7036
2012-10-09,136.4951
2012-10-10,139.4742
2012-10-11,137.0368
2012-10-12,135.6827
2012-10-15,134.8702
2012-10-16,134.0577
2012-10-17,137.0368
2012-10-18,138.6617
2012-10-19,137.3076
2012-10-22,137.5784
2012-10-23,137.8492
2012-10-24,139.745
2012-10-25,137.0368
2012-10-26,130.2662
2012-10-29,129.4537
2012-10-30,129.7245
2012-10-31,129.4537
2012-11-01,132.1619
2012-11-02,132.9744
2012-11-05,133.5161
