day,market_cap
2010-10-18,400.32
2010-10-19,397.92
2010-10-20,392.16
2010-10-21,395.52
2010-10-22,395.52
2010-10-25,407.04
2010-10-26,398.4
2010-10-27,391.68
2010-10-28,389.76
2010-10-29,385.92
2010-11-01,392.16
2010-11-02,405.12
2010-11-03,394.08
2010-11-04,398.4
2010-11-05,412.32
2010-11-08,429.12
2010-11-09,422.88
2010-11-10,423.36
2010-11-11,413.76
2010-11-12,387.36
2010-11-15,395.52
2010-11-16,377.28
2010-11-17,368.64
2010-11-18,373.92
2010-11-19,377.28
2010-11-22,375.84
2010-11-23,380.16
2010-11-24,384.0
2010-11-25,387.36
2010-11-26,395.04
2010-11-29,391.2
2010-11-30,378.72
2010-12-01,395.04
2010-12-02,402.72
2010-12-03,408.0
2010-12-06,401.28
2010-12-07,398.88
2010-12-08,393.12
2010-12-09,384.0
2010-12-10,387.84
2010-12-13,400.8
2010-12-14,400.8
2010-12-15,406.08
2010-12-16,399.84
2010-12-17,403.2
2010-12-20,395.04
2010-12-21,400.32
2010-12-22,396.0
2010-12-23,390.24
2010-12-24,385.92
2010-12-27,385.92
2010-12-28,376.8
2010-12-29,382.56
2010-12-30,385.44
2010-12-31,396.96
2011-01-04,399.84
2011-01-05,397.92
2011-01-06,399.84
2011-01-07,396.96
2011-01-10,387.36
2011-01-11,391.2
2011-01-12,391.2
2011-01-13,388.32
2011-01-14,382.56
2011-01-17,372.96
2011-01-18,370.08
2011-01-19,377.76
2011-01-20,359.04
2011-01-21,362.88
2011-01-24,364.8
2011-01-25,356.64
2011-01-26,364.8
2011-01-27,371.04
2011-01-28,380.16
2011-01-31,418.08
2011-02-01,414.24
2011-02-09,443.52
2011-02-10,443.04
2011-02-11,437.76
2011-02-14,435.84
2011-02-15,438.24
2011-02-16,437.76
2011-02-17,445.44
2011-02-18,436.32
2011-02-21,440.64
2011-02-22,415.2
2011-02-23,420.48
2011-02-24,420.96
2011-02-25,427.68
2011-02-28,439.2
2011-03-01,437.28
2011-03-02,429.12
2011-03-03,419.04
2011-03-04,427.68
2011-03-07,434.4
2011-03-08,444.48
2011-03-09,439.68
2011-03-10,458.4
2011-03-11,464.64
2011-03-14,463.2
2011-03-15,443.52
2011-03-16,448.8
2011-03-17,435.84
2011-03-18,436.8
2011-03-21,439.68
2011-03-22,435.36
2011-03-23,436.8
2011-03-24,435.84
2011-03-25,435.84
2011-03-28,447.36
2011-03-29,441.12
2011-03-30,424.8
2011-03-31,425.28
2011-04-01,430.08
2011-04-06,424.8
2011-04-07,427.2
2011-04-08,433.92
2011-04-11,424.8
2011-04-12,422.88
2011-04-13,425.28
2011-04-14,423.36
2011-04-15,427.68
2011-04-18,425.76
2011-04-19,441.12
2011-04-20,435.36
2011-04-21,433.92
2011-04-22,425.28
2011-04-25,425.28
2011-04-26,414.72
2011-04-27,408.96
2011-04-28,388.32
2011-04-29,396.0
2011-05-03,398.4
2011-05-04,387.36
2011-05-05,390.24
2011-05-06,390.72
2011-05-09,390.72
2011-05-10,390.72
2011-05-11,404.16
2011-05-12,397.92
2011-05-13,406.08
2011-05-16,406.56
2011-05-17,412.8
2011-05-18,410.4
2011-05-19,402.24
2011-05-20,399.84
2011-05-23,391.68
2011-05-24,402.24
2011-05-25,394.56
2011-05-26,391.2
2011-05-27,391.2
2011-05-30,394.08
2011-05-31,401.76
2011-06-01,404.16
2011-06-02,409.92
2011-06-03,411.84
2011-06-07,398.88
2011-06-08,408.96
2011-06-09,397.44
2011-06-10,403.2
2011-06-13,404.16
2011-06-14,412.8
2011-06-15,404.16
2011-06-16,401.76
2011-06-17,381.6
2011-06-20,376.32
2011-06-21,377.76
2011-06-22,374.4
2011-06-23,378.24
2011-06-24,389.28
2011-06-27,390.24
2011-06-28,392.64
2011-06-29,394.08
2011-06-30,396.48
2011-07-01,392.64
2011-07-04,398.88
2011-07-05,396.96
2011-07-06,396.0
2011-07-07,396.48
2011-07-08,395.04
2011-07-11,402.24
2011-07-12,405.6
2011-07-13,408.96
2011-07-14,410.4
2011-07-15,407.04
2011-07-18,405.6
2011-07-19,398.4
2011-07-20,401.76
2011-07-21,397.92
2011-07-22,398.88
2011-07-25,381.12
2011-07-26,382.56
2011-07-27,384.0
2011-07-28,381.6
2011-07-29,382.08
2011-08-01,380.16
2011-08-02,376.8
2011-08-03,375.84
2011-08-04,382.56
2011-08-05,372.96
2011-08-08,344.16
2011-08-09,339.84
2011-08-10,341.76
2011-08-11,345.6
2011-08-12,347.52
2011-08-15,358.08
2011-08-16,359.04
2011-08-17,355.68
2011-08-18,355.2
2011-08-19,347.04
2011-08-22,347.04
2011-08-23,355.68
2011-08-24,352.32
2011-08-25,364.8
2011-08-26,362.4
2011-08-29,356.16
2011-08-30,350.88
2011-08-31,351.84
2011-09-01,348.96
2011-09-02,346.56
2011-09-05,336.96
2011-09-06,338.88
2011-09-07,346.08
2011-09-08,342.24
2011-09-09,339.84
2011-09-13,340.32
2011-09-14,346.56
2011-09-15,343.68
2011-09-16,344.64
2011-09-19,343.2
2011-09-20,341.28
2011-09-21,349.44
2011-09-22,343.2
2011-09-23,345.12
2011-09-26,331.68
2011-09-27,333.12
2011-09-28,324.48
2011-09-29,319.2
2011-09-30,316.32
2011-10-10,315.84
2011-10-11,318.24
2011-10-12,326.88
2011-10-13,329.76
2011-10-14,326.4
2011-10-17,326.4
2011-10-18,316.8
2011-10-19,317.76
2011-10-20,308.16
2011-10-21,307.68
2011-10-24,312.0
2011-10-25,321.6
2011-10-26,335.04
2011-10-27,335.04
2011-10-28,347.52
2011-10-31,345.6
2011-11-01,342.24
2011-11-02,348.0
2011-11-03,346.56
2011-11-04,346.08
2011-11-07,353.28
2011-11-08,344.64
2011-11-09,349.44
2011-11-10,347.04
2011-11-11,347.04
2011-11-14,360.48
2011-11-15,375.36
2011-11-16,360.48
2011-11-17,349.44
2011-11-18,341.76
2011-11-21,341.76
2011-11-22,339.84
2011-11-23,333.6
2011-11-24,325.44
2011-11-25,322.56
2011-11-28,335.52
2011-11-29,335.04
2011-11-30,317.28
2011-12-01,323.04
2011-12-02,322.56
2011-12-05,315.84
2011-12-06,320.16
2011-12-07,323.04
2011-12-08,326.4
2011-12-09,323.52
2011-12-12,317.28
2011-12-13,307.68
2011-12-14,300.0
2011-12-15,288.0
2011-12-16,301.92
2011-12-19,302.4
2011-12-20,296.16
2011-12-21,286.08
2011-12-22,290.4
2011-12-23,294.24
2011-12-26,290.4
2011-12-27,283.2
2011-12-28,287.04
2011-12-29,285.6
2011-12-30,288.48
2012-01-04,283.2
2012-01-05,275.52
2012-01-06,277.44
2012-01-09,286.08
2012-01-10,295.2
2012-01-11,294.24
2012-01-12,300.48
2012-01-13,286.08
2012-01-16,278.88
2012-01-17,292.8
2012-01-18,288.48
2012-01-19,291.84
2012-01-20,297.12
2012-01-30,291.84
2012-01-31,295.2
2012-02-01,295.2
2012-02-02,297.6
2012-02-03,299.04
2012-02-06,314.4
2012-02-07,301.44
2012-02-08,308.16
2012-02-09,309.12
2012-02-10,308.64
2012-02-13,308.64
2012-02-14,312.0
2012-02-15,318.24
2012-02-16,319.68
2012-02-17,316.8
2012-02-20,312.48
2012-02-21,317.76
2012-02-22,320.16
2012-02-23,318.24
2012-02-24,321.6
2012-02-27,321.12
2012-02-28,326.4
2012-02-29,320.16
2012-03-01,317.76
2012-03-02,324.0
2012-03-05,321.6
2012-03-06,313.44
2012-03-07,312.48
2012-03-08,315.36
2012-03-09,319.68
2012-03-12,318.24
2012-03-13,322.56
2012-03-14,307.68
2012-03-15,302.88
2012-03-16,306.72
2012-03-19,310.08
2012-03-20,302.4
2012-03-21,299.52
2012-03-22,298.56
2012-03-23,296.64
2012-03-26,295.2
2012-03-27,295.2
2012-03-28,282.72
2012-03-29,275.52
2012-03-30,276.0
2012-04-05,284.64
2012-04-06,282.72
2012-04-09,282.72
2012-04-10,288.96
2012-04-11,288.0
2012-04-12,291.84
2012-04-13,292.32
2012-04-16,294.24
2012-04-17,291.36
2012-04-18,296.16
2012-04-19,295.2
2012-04-20,297.12
2012-04-23,300.48
2012-04-24,295.2
2012-04-25,301.44
2012-04-26,300.96
2012-04-27,300.96
2012-05-02,305.76
2012-05-03,305.76
2012-05-04,305.76
2012-05-07,313.44
2012-05-08,308.64
2012-05-09,298.08
2012-05-10,297.12
2012-05-11,296.64
2012-05-14,297.6
2012-05-15,297.12
2012-05-16,297.12
2012-05-17,299.52
2012-05-18,298.08
2012-05-21,302.88
2012-05-22,304.8
2012-05-23,301.44
2012-05-24,296.64
2012-05-25,291.84
2012-05-28,295.68
2012-05-29,297.6
2012-05-30,300.0
2012-05-31,300.0
2012-06-01,300.48
2012-06-04,292.8
2012-06-05,291.84
2012-06-06,288.48
2012-06-07,285.6
2012-06-08,285.12
2012-06-11,292.32
2012-06-12,291.36
2012-06-13,294.72
2012-06-14,294.72
2012-06-15,297.12
2012-06-18,295.2
2012-06-19,290.4
2012-06-20,295.2
2012-06-21,288.0
2012-06-25,286.08
2012-06-26,280.8
2012-06-27,278.88
2012-06-28,277.92
2012-06-29,282.72
2012-07-02,283.2
2012-07-03,283.68
2012-07-04,282.72
2012-07-05,285.6
2012-07-06,285.6
2012-07-09,275.04
2012-07-10,273.12
2012-07-11,274.56
2012-07-12,276.48
2012-07-13,273.6
2012-07-16,267.36
2012-07-17,268.8
2012-07-18,269.76
2012-07-19,272.16
2012-07-20,270.24
2012-07-23,272.16
2012-07-24,273.6
2012-07-25,268.8
2012-07-26,267.84
2012-07-27,270.24
2012-07-30,268.32
2012-07-31,265.92
2012-08-01,268.8
2012-08-02,267.36
2012-08-03,270.72
2012-08-06,273.6
2012-08-07,274.56
2012-08-08,274.08
2012-08-09,275.52
2012-08-10,275.04
2012-08-13,269.28
2012-08-14,271.68
2012-08-15,272.16
2012-08-16,270.72
2012-08-17,270.72
2012-08-20,270.72
2012-08-21,279.36
2012-08-22,274.56
2012-08-23,275.04
2012-08-24,272.16
2012-08-27,269.76
2012-08-28,271.2
2012-08-29,267.36
2012-08-30,264.0
2012-08-31,264.48
2012-09-03,265.44
2012-09-04,261.6
2012-09-05,257.28
2012-09-06,260.64
2012-09-07,270.24
2012-09-10,269.76
2012-09-11,269.76
2012-09-12,271.2
2012-09-13,265.44
2012-09-14,269.28
2012-09-17,261.6
2012-09-18,258.72
2012-09-19,260.64
2012-09-20,253.92
2012-09-21,252.96
2012-09-24,252.48
2012-09-25,250.56
2012-09-26,243.36
2012-09-27,248.64
2012-09-28,251.52
2012-10-08,252.0
2012-10-09,256.32
2012-10-10,256.8
2012-10-11,253.92
2012-10-12,254.88
2012-10-15,252.96
2012-10-16,254.4
2012-10-17,253.44
2012-10-18,256.8
2012-10-19,256.8
2012-10-22,257.76
2012-10-23,255.84
2012-10-24,257.76
2012-10-25,255.84
2012-10-26,251.52
2012-10-29,251.52
2012-10-30,252.96
2012-10-31,252.96
2012-11-01,256.32
2012-11-02,257.28
2012-11-05,257.28
2012-11-06,257.28
2012-11-07,257.76
2012-11-08,252.0
2012-11-09,252.0
2012-11-12,257.28
2012-11-13,252.96
2012-11-14,252.96
2012-11-15,249.6
2012-11-16,245.76
2012-11-19,247.2
2012-11-20,246.24
2012-11-21,248.16
2012-11-22,247.2
