day,market_cap
2010-10-18,186.731
2010-10-19,193.26
2010-10-20,192.5255
2010-10-21,187.2207
2010-10-22,194.4842
2010-10-25,199.5443
2010-10-26,192.852
2010-10-27,188.5265
2010-10-28,199.7891
2010-10-29,199.4626
2010-11-01,200.3604
2010-11-02,194.1578
2010-11-03,187.3023
2010-11-04,194.5658
2010-11-05,203.7881
2010-11-08,206.8078
2010-11-09,207.2975
2010-11-10,210.2356
2010-11-11,209.7459
2010-11-12,195.382
2010-11-15,199.2178
2010-11-16,188.4449
2010-11-17,184.1194
2010-11-18,185.4252
2010-11-19,191.3829
2010-11-22,193.0152
2010-11-23,192.1175
2010-11-24,193.6681
2010-11-25,198.8097
2010-11-26,203.2168
2010-11-29,205.3388
2010-11-30,212.7656
2010-12-01,209.9907
2010-12-02,210.0724
2010-12-03,210.0724
2010-12-06,200.3604
2010-12-07,198.6465
2010-12-08,200.2788
2010-12-09,192.852
2010-12-10,194.7291
2010-12-13,198.7281
2010-12-14,202.3191
2010-12-15,199.7075
2010-12-16,199.6259
2010-12-17,200.9317
2010-12-20,202.5639
2010-12-21,200.3604
2010-12-22,199.5443
2010-12-23,192.6071
2010-12-24,186.8126
2010-12-27,182.1606
2010-12-28,180.5284
2010-12-29,182.4055
2010-12-30,186.8126
2010-12-31,189.8323
2011-01-04,187.7103
2011-01-05,186.4045
2011-01-06,188.3632
2011-01-07,182.9768
2011-01-10,173.7545
2011-01-11,177.1822
2011-01-12,178.7329
2011-01-13,179.3042
2011-01-14,174.8971
2011-01-17,165.4299
2011-01-18,166.2461
2011-01-19,167.6335
2011-01-20,164.6954
2011-01-21,162.0022
2011-01-24,163.2264
2011-01-25,162.8183
2011-01-26,163.4712
2011-01-27,166.4093
2011-01-28,171.3877
2011-01-31,172.2038
2011-02-01,175.3051
2011-02-09,170.7348
2011-02-10,172.4487
2011-02-11,171.3061
2011-02-14,174.7338
2011-02-15,178.8145
2011-02-16,179.7122
2011-02-17,178.1616
2011-02-18,172.9384
2011-02-21,175.7948
2011-02-22,180.0387
2011-02-23,179.9571
2011-02-24,173.8361
2011-02-25,175.6316
2011-02-28,178.5697
2011-03-01,178.5697
2011-03-02,176.6109
2011-03-03,174.489
2011-03-04,173.9993
2011-03-07,174.1625
2011-03-08,175.7132
2011-03-09,175.7948
2011-03-10,177.2639
2011-03-11,177.2639
2011-03-14,175.6316
2011-03-15,173.9993
2011-03-16,175.1419
2011-03-17,170.5716
2011-03-18,171.3877
2011-03-21,171.4693
2011-03-22,170.6532
2011-03-23,171.4693
2011-03-24,169.4896
2011-03-25,168.9184
2011-03-28,163.1246
2011-03-29,161.8189
2011-03-30,163.3694
2011-03-31,161.7373
2011-04-01,164.1038
2011-04-06,165.9807
2011-04-07,163.7774
2011-04-08,165.0014
2011-04-11,165.9807
2011-04-12,167.0415
2011-04-13,168.7552
2011-04-14,168.5104
2011-04-15,165.5727
2011-04-18,165.3278
2011-04-19,164.1854
2011-04-20,165.5727
2011-04-21,167.0415
2011-04-22,164.1854
