day,market_cap
2010-10-18,66.066
2010-10-19,72.67399999999999
2010-10-20,73.92
2010-10-21,71.414
2010-10-22,72.464
2010-10-25,73.738
2010-10-26,72.366
2010-10-27,71.624
2010-10-28,71.96
2010-10-29,74.242
2010-11-01,75.18
2010-11-02,82.698
2010-11-03,78.078
2010-11-04,79.436
2010-11-05,81.032
2010-11-08,80.962
2010-11-09,79.38
2010-11-10,81.2
2010-11-11,82.432
2010-11-12,77.098
2010-11-15,81.06
2010-11-16,78.358
2010-11-17,73.5
2010-11-18,74.41
2010-11-19,76.27199999999999
2010-11-22,78.078
2010-11-23,76.692
2010-11-24,78.792
2010-11-25,79.352
2010-11-26,80.752
2010-11-29,79.57600000000001
2010-11-30,75.824
2010-12-01,74.34
2010-12-02,74.74600000000001
2010-12-03,73.57
2010-12-06,72.38
2010-12-07,73.654
2010-12-08,73.36
2010-12-09,73.36
2010-12-10,75.194
2010-12-13,78.26
2010-12-14,82.32
2010-12-15,81.368
2010-12-16,82.47399999999999
2010-12-17,81.62
2010-12-20,78.24600000000001
2010-12-21,79.002
2010-12-22,78.4
2010-12-23,76.538
2010-12-24,75.25
2010-12-27,73.15
2010-12-28,73.22
2010-12-29,74.032
2010-12-30,73.86399999999999
2010-12-31,74.55
2011-01-04,75.39
2011-01-05,75.02600000000001
2011-01-06,73.374
2011-01-07,73.248
2011-01-10,72.17
2011-01-11,70.14
2011-01-12,70.35
2011-01-13,69.524
2011-01-14,67.48
2011-01-17,65.604
2011-01-18,65.8
2011-01-19,66.64
2011-01-20,64.008
2011-01-21,64.638
2011-01-24,63.952
2011-01-25,63.574
2011-01-26,63.574
2011-01-27,64.652
2011-01-28,64.484
2011-01-31,64.806
2011-02-01,64.918
2011-02-09,63.644
2011-02-10,66.038
2011-02-11,66.08
2011-02-14,69.51
2011-02-15,68.53
2011-02-16,69.02
2011-02-17,69.048
2011-02-18,67.28399999999999
2011-02-21,68.166
2011-02-22,65.646
2011-02-23,66.192
2011-02-24,66.78
2011-02-25,67.732
2011-02-28,66.836
2011-03-01,66.878
2011-03-02,65.786
2011-03-03,64.806
2011-03-04,65.002
2011-03-07,65.604
2011-03-08,66.36
2011-03-09,65.926
2011-03-10,66.08
2011-03-11,66.15
2011-03-14,65.31
2011-03-15,64.148
2011-03-16,64.792
2011-03-17,64.02199999999999
2011-03-18,64.582
2011-03-21,63.0
2011-03-22,62.37
2011-03-23,60.2
2011-03-24,60.48
2011-03-25,60.2
2011-03-28,60.228
2011-03-29,58.226000000000006
2011-03-30,57.82
2011-03-31,58.81399999999999
2011-04-01,58.926
2011-04-06,59.346000000000004
2011-04-07,59.57
2011-04-08,59.556000000000004
2011-04-11,58.141999999999996
2011-04-12,58.1
2011-04-13,58.646
2011-04-14,58.128
2011-04-15,57.792
2011-04-18,56.868
2011-04-19,55.174
2011-04-20,55.762
2011-04-21,56.0
2011-04-22,58.8
2011-04-25,57.386
2011-04-26,57.386
2011-04-27,56.84
2011-04-28,51.94
2011-04-29,52.262
2011-05-03,52.696000000000005
2011-05-04,51.87
2011-05-05,53.13
2011-05-06,53.9
2011-05-09,54.012
2011-05-10,54.488
2011-05-11,54.628
2011-05-12,52.36
2011-05-13,52.808
2011-05-16,52.891999999999996
2011-05-17,52.71
2011-05-18,52.626000000000005
2011-05-19,51.576
2011-05-20,51.632
2011-05-23,49.84
2011-05-24,50.4
2011-05-25,50.4
2011-05-26,48.58
2011-05-27,47.446000000000005
2011-05-30,48.034
2011-05-31,48.65
2011-06-01,48.832
2011-06-02,47.6
2011-06-03,48.272
2011-06-07,47.67
2011-06-08,46.893
2011-06-09,47.25
2011-06-10,46.70399999999999
2011-06-13,47.901
2011-06-14,48.468
2011-06-15,47.775
2011-06-16,46.221000000000004
2011-06-17,45.99
2011-06-20,45.864
2011-06-21,46.851000000000006
2011-06-22,47.46
2011-06-23,48.657
2011-06-24,49.287
2011-06-27,49.371
2011-06-28,48.909
2011-06-29,48.111000000000004
2011-06-30,48.489
2011-07-01,48.678000000000004
2011-07-04,49.812
2011-07-05,50.42100000000001
2011-07-06,50.169
2011-07-07,50.861999999999995
2011-07-08,51.198
2011-07-11,51.198
2011-07-12,51.45
2011-07-13,51.891000000000005
2011-07-14,54.263999999999996
2011-07-15,54.348
2011-07-18,53.13
2011-07-19,52.332
2011-07-20,52.751999999999995
2011-07-21,51.051
2011-07-22,51.071999999999996
2011-07-25,49.161
2011-07-26,49.266000000000005
2011-07-27,50.483999999999995
2011-07-28,50.4
2011-07-29,49.602
2011-08-01,51.555
2011-08-02,52.31100000000001
2011-08-03,53.55
2011-08-04,52.647
2011-08-05,50.526
2011-08-08,47.208
2011-08-09,46.83
2011-08-10,47.607
2011-08-11,48.762
2011-08-12,49.308
2011-08-15,51.345
2011-08-16,50.61
2011-08-17,50.631
2011-08-18,49.35
2011-08-19,48.657
2011-08-22,49.728
2011-08-23,52.08
2011-08-24,51.828
2011-08-25,53.214
2011-08-26,53.823
2011-08-29,53.088
2011-08-30,51.576
2011-08-31,51.177
2011-09-01,51.051
2011-09-02,49.98
2011-09-05,48.3
2011-09-06,48.72
2011-09-07,49.623000000000005
2011-09-08,48.426
2011-09-09,48.111000000000004
2011-09-13,48.636
2011-09-14,48.278999999999996
2011-09-15,47.691
2011-09-16,47.711999999999996
2011-09-19,45.633
2011-09-20,45.821999999999996
2011-09-21,47.271
2011-09-22,45.633
2011-09-23,44.52
2011-09-26,43.386
2011-09-27,43.869
2011-09-28,43.05
2011-09-29,41.58
2011-09-30,41.202
2011-10-10,41.496
2011-10-11,41.055
2011-10-12,43.407
2011-10-13,44.43600000000001
2011-10-14,44.288999999999994
2011-10-17,44.457
2011-10-18,42.336000000000006
2011-10-19,42.461999999999996
2011-10-20,41.349
2011-10-21,39.648
2011-10-24,39.354
2011-10-25,43.281000000000006
2011-10-26,44.835
2011-10-27,44.688
2011-10-28,46.662
2011-10-31,47.607
2011-11-01,46.2
2011-11-02,48.972
2011-11-03,49.35
2011-11-04,50.043
2011-11-07,48.909
2011-11-08,47.817
2011-11-09,50.358000000000004
2011-11-10,49.854
2011-11-11,49.161
2011-11-14,50.967
2011-11-15,50.861999999999995
2011-11-16,48.426
2011-11-17,48.3
2011-11-18,46.578
2011-11-21,46.935
2011-11-22,47.544
2011-11-23,47.43899999999999
2011-11-24,46.851000000000006
2011-11-25,46.662
2011-11-28,45.99
2011-11-29,48.278999999999996
2011-11-30,46.2
2011-12-01,48.93
2011-12-02,47.943000000000005
2011-12-05,43.365
2011-12-06,43.028999999999996
2011-12-07,43.092
2011-12-08,44.058
2011-12-09,43.47
2011-12-12,43.008
2011-12-13,42.083999999999996
2011-12-14,41.391000000000005
2011-12-15,40.74
2011-12-16,42.818999999999996
2011-12-19,43.47
2011-12-20,42.315
2011-12-21,41.244
2011-12-22,41.286
2011-12-23,41.873999999999995
2011-12-26,41.79
2011-12-27,39.9
2011-12-28,38.976
2011-12-29,38.913000000000004
2011-12-30,40.278
2012-01-04,39.165
2012-01-05,37.086
2012-01-06,37.065
2012-01-09,38.199
2012-01-10,39.69
2012-01-11,39.9
2012-01-12,39.48
2012-01-13,37.443000000000005
2012-01-16,36.225
2012-01-17,38.073
2012-01-18,36.414
2012-01-19,36.708
2012-01-20,37.233000000000004
2012-01-30,37.38
2012-01-31,37.38
2012-02-01,37.065
2012-02-02,37.695
2012-02-03,38.766
2012-02-06,38.976
2012-02-07,38.577
2012-02-08,39.858000000000004
2012-02-09,39.836999999999996
2012-02-10,40.215
2012-02-13,41.013000000000005
2012-02-14,40.32
2012-02-15,41.055
2012-02-16,40.425
2012-02-17,40.95
2012-02-20,42.924
2012-02-21,44.562
2012-02-22,49.013999999999996
2012-02-23,48.762
2012-02-24,51.24
2012-02-27,51.03
2012-02-28,48.825
2012-02-29,48.278999999999996
2012-03-01,48.258
2012-03-02,49.68600000000001
2012-03-05,49.56
2012-03-06,49.958999999999996
2012-03-07,49.287
2012-03-08,49.371
2012-03-09,49.833
2012-03-12,52.31100000000001
2012-03-13,51.996
2012-03-14,47.355
2012-03-15,46.515
2012-03-16,47.43899999999999
2012-03-19,47.43899999999999
2012-03-20,45.611999999999995
2012-03-21,45.066
2012-03-22,45.591
2012-03-23,45.78
2012-03-26,45.864
2012-03-27,46.158
2012-03-28,43.386
2012-03-29,42.0
2012-03-30,41.79
2012-04-05,43.407
2012-04-06,43.785
2012-04-09,43.449
2012-04-10,43.763999999999996
2012-04-11,43.8144
2012-04-12,45.192
2012-04-13,44.856
2012-04-16,45.9648
2012-04-17,44.9568
2012-04-18,46.6368
2012-04-19,47.6112
2012-04-20,49.7616
2012-04-23,45.36
2012-04-24,48.1152
2012-04-25,50.9376
2012-04-26,50.7024
2012-04-27,49.728
2012-05-02,50.1984
2012-05-03,50.7024
2012-05-04,50.903999999999996
2012-05-07,50.06399999999999
2012-05-08,48.72
2012-05-09,47.9808
2012-05-10,49.8624
2012-05-11,49.6608
2012-05-14,50.9376
2012-05-15,50.232
2012-05-16,48.6528
2012-05-17,51.071999999999996
2012-05-18,49.056000000000004
2012-05-21,48.4848
2012-05-22,49.391999999999996
2012-05-23,48.72
2012-05-24,47.6784
2012-05-25,46.70399999999999
2012-05-28,47.04
2012-05-29,47.9472
2012-05-30,47.8464
2012-05-31,47.9136
2012-06-01,46.872
2012-06-04,44.352
2012-06-05,44.1504
2012-06-06,43.68
2012-06-07,43.176
2012-06-08,44.0832
2012-06-11,45.1248
2012-06-12,44.2848
2012-06-13,45.1248
2012-06-14,44.0832
2012-06-15,44.52
2012-06-18,43.3104
2012-06-19,41.5296
2012-06-20,42.1008
2012-06-21,40.32
2012-06-25,39.4128
2012-06-26,39.9504
2012-06-27,39.984
2012-06-28,38.976
2012-06-29,39.5808
2012-07-02,40.0512
2012-07-03,40.1184
2012-07-04,39.144
2012-07-05,38.1696
2012-07-06,39.1776
2012-07-09,36.96
2012-07-10,37.1952
2012-07-11,36.8592
2012-07-12,38.2368
2012-07-13,37.6992
2012-07-16,36.0192
2012-07-17,36.624
2012-07-18,37.2288
2012-07-19,37.2624
2012-07-20,36.1872
2012-07-23,36.7584
2012-07-24,36.624
2012-07-25,36.4224
2012-07-26,36.3888
2012-07-27,37.128
2012-07-30,36.3888
2012-07-31,35.8176
2012-08-01,36.624
2012-08-02,36.8256
2012-08-03,38.135999999999996
2012-08-06,39.0768
2012-08-07,39.3456
2012-08-08,38.7072
2012-08-09,39.2112
2012-08-10,38.9424
2012-08-13,37.5984
2012-08-14,38.1696
2012-08-15,37.296
2012-08-16,37.1952
2012-08-17,38.1696
2012-08-20,39.0096
2012-08-21,39.5808
2012-08-22,38.64
2012-08-23,38.8416
2012-08-24,37.9008
2012-08-27,36.96
2012-08-28,37.464
2012-08-29,37.0944
2012-08-30,35.6496
2012-08-31,35.0448
2012-09-03,35.28
2012-09-04,35.3136
2012-09-05,36.0864
2012-09-06,36.0864
2012-09-07,38.1696
2012-09-10,38.8416
2012-09-11,38.5728
2012-09-12,38.3712
2012-09-13,37.5648
2012-09-14,38.0016
2012-09-17,36.5568
2012-09-18,36.0864
2012-09-19,36.0528
2012-09-20,34.4736
2012-09-21,33.8352
2012-09-24,33.8016
2012-09-25,33.1632
2012-09-26,32.256
2012-09-27,33.2976
2012-09-28,34.44
2012-10-08,34.2384
2012-10-09,35.7168
2012-10-10,35.7168
2012-10-11,35.6832
2012-10-12,34.7088
2012-10-15,33.4656
2012-10-16,33.0288
2012-10-17,32.9952
2012-10-18,33.6672
2012-10-19,33.5328
2012-10-22,33.9696
2012-10-23,33.1968
2012-10-24,33.1968
2012-10-25,32.9952
2012-10-26,31.8864
2012-10-29,31.5168
2012-10-30,30.8784
2012-10-31,30.912
2012-11-01,31.6512
2012-11-02,31.6848
2012-11-05,31.416
2012-11-06,31.08
2012-11-07,30.8448
2012-11-08,30.4416
2012-11-09,30.24
2012-11-12,30.408
2012-11-13,29.904
2012-11-14,29.9376
2012-11-15,29.6352
2012-11-16,29.4
2012-11-19,29.4672
2012-11-20,28.8288
2012-11-21,28.3584
2012-11-22,27.9888
2012-11-23,27.9552
2012-11-26,27.384
2012-11-27,26.5104
2012-11-28,26.208000000000002
2012-11-29,25.8384
2012-11-30,26.208000000000002
2012-12-03,25.1664
2012-12-04,25.6032
2012-12-05,27.888
2012-12-06,27.1824
2012-12-07,27.888
2012-12-10,28.7616
2012-12-11,27.9552
2012-12-12,27.8208
2012-12-13,27.5184
2012-12-14,29.3328
2012-12-17,29.2656
2012-12-18,29.0976
2012-12-19,29.5008
2012-12-20,29.7024
2012-12-21,29.736
2012-12-24,29.8368
2012-12-25,30.8784
2012-12-26,31.92
2012-12-27,31.0464
2012-12-28,31.2144
2012-12-31,31.5168
2013-01-04,30.912
2013-01-07,31.2144
2013-01-08,31.5168
2013-01-09,31.8192
2013-01-10,33.5664
2013-01-11,32.3568
2013-01-14,33.6
2013-01-15,33.768
2013-01-16,33.3648
2013-01-17,33.6
2013-01-18,33.8352
2013-01-21,34.3056
2013-01-22,32.592
2013-01-23,32.256
2013-01-24,30.9456
2013-01-25,31.2816
2013-01-28,31.9872
2013-01-29,32.5248
2013-01-30,33.096
2013-01-31,33.6336
2013-02-01,35.5488
2013-02-04,36.9264
2013-02-05,36.624
2013-02-06,38.5056
2013-02-07,38.135999999999996
2013-02-08,38.976
2013-02-18,36.8256
2013-02-19,35.6832
2013-02-20,38.304
2013-02-21,39.312
2013-02-22,41.2272
2013-02-25,40.824
2013-02-26,41.4624
2013-02-27,43.0416
2013-02-28,47.0064
2013-03-01,49.224
2013-03-04,49.1568
2013-03-05,52.08
2013-03-06,57.288000000000004
2013-03-07,57.7584
2013-03-08,54.3312
2013-03-11,55.0032
2013-03-12,54.096000000000004
2013-03-13,50.06399999999999
2013-03-14,49.5264
2013-03-15,49.8288
2013-03-18,50.1312
2013-03-19,49.896
2013-03-20,51.7776
2013-03-21,53.3232
2013-03-22,53.3232
2013-03-25,53.3568
2013-03-26,52.08
2013-03-27,51.1728
2013-03-28,49.4928
2013-03-29,47.6448
2013-04-01,51.5088
2013-04-02,52.0128
2013-04-03,51.2064
2013-04-08,50.8704
2013-04-09,51.6096
2013-04-10,50.3328
2013-04-11,50.5344
2013-04-12,50.5008
2013-04-15,50.5344
2013-04-16,50.4
2013-04-17,54.3648
2013-04-18,54.9024
2013-04-19,58.464
2013-04-22,58.7328
2013-04-23,54.8352
2013-04-24,55.1376
2013-04-25,52.7184
2013-04-26,54.0288
2013-05-02,54.3312
2013-05-03,56.448
2013-05-06,62.0928
2013-05-07,63.84
2013-05-08,64.008
2013-05-09,66.86399999999999
2013-05-10,73.5504
2013-05-13,74.76
2013-05-14,72.5424
2013-05-15,75.2976
2013-05-16,72.6768
2013-05-17,72.7776
2013-05-20,75.936
2013-05-21,80.5728
2013-05-22,75.8016
2013-05-23,75.8688
2013-05-24,77.4816
2013-05-27,69.7536
2013-05-28,67.872
2013-05-29,68.0064
2013-05-30,67.536
2013-05-31,70.6944
2013-06-03,68.0736
2013-06-04,67.4688
2013-06-05,65.7216
2013-06-06,64.4448
2013-06-07,65.6544
2013-06-13,64.512
2013-06-14,67.536
2013-06-17,70.4256
2013-06-18,72.3072
2013-06-19,71.2992
2013-06-20,66.2592
2013-06-21,68.4096
2013-06-24,70.6944
2013-06-25,70.2912
2013-06-26,77.3472
2013-06-27,82.7904
2013-06-28,91.056
2013-07-01,97.44
2013-07-02,96.1632
2013-07-03,105.7728
2013-07-04,100.9344
2013-07-05,94.4832
2013-07-08,100.5312
2013-07-09,110.6112
2013-07-10,114.3744
2013-07-11,114.4416
2013-07-12,114.0384
2013-07-15,113.23200000000001
2013-07-16,108.52799999999999
2013-07-17,110.208
2013-07-18,111.4176
2013-07-19,120.8256
2013-07-22,123.31200000000001
2013-07-23,121.632
2013-07-24,121.632
2013-07-25,114.24
2013-07-26,118.8768
2013-07-29,107.3856
2013-07-30,106.848
2013-07-31,104.5632
2013-08-01,112.56
2013-08-02,112.22399999999999
2013-08-05,112.6272
2013-08-06,113.5008
2013-08-07,105.50399999999999
2013-08-08,105.5712
2013-08-09,103.0848
2013-08-12,102.0768
2013-08-13,103.824
2013-08-14,110.4096
2013-08-15,110.1408
2013-08-16,103.488
2013-08-19,104.7648
2013-08-20,106.176
2013-08-21,104.6976
2013-08-22,112.2912
2013-08-23,111.552
2013-08-26,116.1888
2013-08-27,119.8848
2013-08-28,117.264
2013-08-29,113.1648
2013-08-30,102.7488
2013-09-02,104.83200000000001
2013-09-03,109.3344
2013-09-04,110.1408
2013-09-05,116.928
2013-09-06,118.272
2013-09-09,124.992
2013-09-10,122.7072
2013-09-11,114.912
2013-09-12,126.4032
2013-09-13,134.4
2013-09-16,133.9296
2013-09-17,138.768
2013-09-18,137.6928
2013-09-23,141.5904
2013-09-24,136.752
2013-09-25,139.9104
2013-09-26,136.08
2013-09-27,133.72799999999998
2013-09-30,144.0096
2013-10-08,152.88
2013-10-09,158.6592
2013-10-10,167.8656
2013-10-11,164.1024
2013-10-14,159.936
2013-10-15,154.7616
2013-10-16,139.3056
2013-10-17,130.8384
2013-10-18,138.3648
2013-10-21,149.9232
2013-10-22,134.9376
2013-10-23,131.2416
2013-10-24,134.8704
2013-10-25,121.3632
2013-10-28,123.3792
2013-10-29,128.8896
2013-10-30,136.3488
2013-10-31,130.6368
2013-11-01,133.1904
2013-11-04,130.5696
2013-11-05,135.408
2013-11-06,132.1152
2013-11-07,128.6208
2013-11-08,126.4032
2013-11-11,124.32
2013-11-12,124.992
2013-11-13,124.8576
2013-11-14,128.1504
2013-11-15,132.72
2013-11-18,136.752
2013-11-19,135.5424
