day,market_cap
2010-10-18,407.9928
2010-10-19,419.2103
2010-10-20,448.23699999999997
2010-10-21,446.3867
2010-10-22,456.7946
2010-10-25,481.0799
2010-10-26,483.971
2010-10-27,455.4069
2010-10-28,444.3051
2010-10-29,442.1078
2010-11-01,471.8284
2010-11-02,449.6247
2010-11-03,426.4958
2010-11-04,444.1894
2010-11-05,445.5771
2010-11-08,438.5228
2010-11-09,443.1486
2010-11-10,436.3256
2010-11-11,448.0057
2010-11-12,412.8498
2010-11-15,391.6869
2010-11-16,370.0615
2010-11-17,367.7486
2010-11-18,374.6872
2010-11-19,367.7486
2010-11-22,362.42900000000003
2010-11-23,355.6059
2010-11-24,364.9731
2010-11-25,368.905
2010-11-26,374.9185
2010-11-29,362.5446
2010-11-30,360.8099
2010-12-01,361.3882
2010-12-02,366.1296
2010-12-03,363.9323
2010-12-06,367.6329
2010-12-07,373.4152
2010-12-08,380.2382
2010-12-09,379.8912
2010-12-10,387.9863
2010-12-13,410.5369
2010-12-14,412.3873
2010-12-15,415.1627
2010-12-16,408.2241
2010-12-17,404.7547
2010-12-20,403.4826
2010-12-21,419.3259
2010-12-22,423.2578
2010-12-23,427.421
2010-12-24,427.5366
2010-12-27,444.0738
2010-12-28,455.1756
2010-12-29,429.1557
2010-12-30,435.9787
2010-12-31,463.1551
2011-01-04,491.4879
2011-01-05,503.0523
2011-01-06,502.7054
2011-01-07,469.5155
2011-01-10,460.8422
2011-01-11,460.8422
2011-01-12,459.3388
2011-01-13,457.0259
2011-01-14,429.5026
2011-01-17,421.4075
2011-01-18,415.0471
2011-01-19,438.0603
2011-01-20,417.7069
2011-01-21,430.3121
2011-01-24,407.2989
2011-01-25,414.0063
2011-01-26,432.2781
2011-01-27,446.6179
2011-01-28,452.0532
2011-01-31,454.4817
2011-02-01,462.5768
2011-02-09,430.8903
2011-02-10,439.44800000000004
2011-02-11,433.6658
2011-02-14,470.6719
2011-02-15,465.0054
2011-02-16,484.6649
2011-02-17,490.4471
2011-02-18,472.9848
2011-02-21,484.5492
2011-02-22,471.8284
2011-02-23,466.0462
2011-02-24,470.9032
2011-02-25,470.0937
2011-02-28,489.5219
2011-03-01,497.8483
2011-03-02,496.2293
2011-03-03,476.6854
2011-03-04,500.6238
2011-03-07,550.6977
2011-03-08,555.6704
2011-03-09,557.2894
2011-03-10,529.6505
2011-03-11,518.0861
2011-03-14,522.5962
2011-03-15,504.3244
2011-03-16,504.3244
2011-03-17,513.4603
2011-03-18,508.8345
2011-03-21,511.1474
2011-03-22,515.195
2011-03-23,531.2695
2011-03-24,528.9566
2011-03-25,548.6161
2011-03-28,556.2487
2011-03-29,544.7999
2011-03-30,536.7048
2011-03-31,539.4802
2011-04-01,564.1125
2011-04-06,568.6226
2011-04-07,583.0781
2011-04-08,587.4726
2011-04-11,577.2959
2011-04-12,559.1398
2011-04-13,574.2891
2011-04-14,559.9493
2011-04-15,552.7793
2011-04-18,551.6229
2011-04-19,531.9634
2011-04-20,540.7523
2011-04-21,565.7315
2011-04-22,554.514
2011-04-25,526.4124
2011-04-26,528.7253
2011-04-27,536.4735
2011-04-28,529.7661
2011-04-29,549.31
2011-05-03,548.3848
2011-05-04,522.5962
2011-05-05,503.0523
2011-05-06,483.8554
2011-05-09,489.2907
2011-05-10,489.2907
2011-05-11,504.9026
2011-05-12,515.7732
2011-05-13,533.2355
2011-05-16,525.6029
2011-05-17,546.9971
2011-05-18,543.8747
2011-05-19,527.1063
2011-05-20,524.3308
2011-05-23,504.9026
2011-05-24,517.8548
2011-05-25,540.7523
2011-05-26,529.8818
2011-05-27,540.7523
2011-05-30,530.8069
2011-05-31,551.1603
2011-06-01,550.4664
2011-06-02,541.2149
2011-06-03,548.6161
2011-06-07,550.0039
2011-06-08,547.691
