day,market_cap
2010-10-18,1733.0167
2010-10-19,1745.601
2010-10-20,1727.6235
2010-10-21,1658.7103
2010-10-22,1672.493
2010-10-25,1706.6499
2010-10-26,1684.4779
2010-10-27,1676.0884
2010-10-28,1676.0884
2010-10-29,1627.5496
2010-11-01,1664.1035
2010-11-02,1656.3134
2010-11-03,1687.4741
2010-11-04,1706.0507
2010-11-05,1710.2454
2010-11-08,1746.7994
2010-11-09,1702.4552
2010-11-10,1633.5420000000001
2010-11-11,1653.3171
2010-11-12,1546.6515
2010-11-15,1558.0372
2010-11-16,1463.3564
2010-11-17,1475.9406
2010-11-18,1482.5323
2010-11-19,1474.7421
2010-11-22,1447.7761
2010-11-23,1427.4017
2010-11-24,1456.1655
2010-11-25,1490.9218
2010-11-26,1463.3564
2010-11-29,1449.5739
2010-11-30,1439.9858
2010-12-01,1445.9783
2010-12-02,1455.5663
2010-12-03,1465.7534
2010-12-06,1494.5172
2010-12-07,1490.9218
2010-12-08,1456.7646
2010-12-09,1430.9972
2010-12-10,1453.7686
2010-12-13,1480.1353
2010-12-14,1470.5474
2010-12-15,1477.1392
2010-12-16,1466.3527
2010-12-17,1452.5699
2010-12-20,1422.0085
2010-12-21,1480.7346
2010-12-22,1448.9746
2010-12-23,1474.1429
2010-12-24,1501.7081
2010-12-27,1457.9633
2010-12-28,1450.1731
2010-12-29,1447.7761
2010-12-30,1439.3866
2010-12-31,1441.1844
2011-01-04,1479.5361
2011-01-05,1473.5436
2011-01-06,1484.33
2011-01-07,1589.1979
2011-01-10,1534.6666
2011-01-11,1571.2206
2011-01-12,1622.1564
2011-01-13,1605.9768
2011-01-14,1563.4304
2011-01-17,1503.5059
2011-01-18,1531.0710000000001
2011-01-19,1562.8311
2011-01-20,1513.693
2011-01-21,1575.4153
2011-01-24,1578.4115
2011-01-25,1602.9805
2011-01-26,1601.1827
2011-01-27,1592.1941
2011-01-28,1562.8311
2011-01-31,1558.0372
2011-02-01,1574.816
2011-02-09,1528.075
2011-02-10,1565.8273
2011-02-11,1573.6176
2011-02-14,1628.7479999999998
2011-02-15,1623.9541
2011-02-16,1616.7632
2011-02-17,1625.7520000000002
2011-02-18,1609.5721
2011-02-21,1604.7783
2011-02-22,1536.4644
2011-02-23,1536.4644
2011-02-24,1541.8575
2011-02-25,1555.0409
2011-02-28,1564.0295
2011-03-01,1586.2017
2011-03-02,1610.1715
2011-03-03,1626.3511
2011-03-04,1638.3361
2011-03-07,1661.7065
2011-03-08,1668.8975
2011-03-09,1664.7028
2011-03-10,1622.7556
2011-03-11,1610.7708
2011-03-14,1622.7556
2011-03-15,1611.37
2011-03-16,1628.7479999999998
2011-03-17,1602.3813
2011-03-18,1602.9805
2011-03-21,1607.7745
2011-03-22,1643.7292
2011-03-23,1664.1035
2011-03-24,1658.1111
2011-03-25,1710.2454
2011-03-28,1715.6385
2011-03-29,1761.1812
2011-03-30,1756.9865
2011-03-31,1720.4326
2011-04-01,1815.7125
2011-04-06,1855.2627
2011-04-07,1860.6559
2011-04-08,1855.8621
2011-04-11,1822.9034
2011-04-12,1826.499
2011-04-13,1869.0454
2011-04-14,1847.4725
2011-04-15,1867.2476
2011-04-18,1857.0605
2011-04-19,1857.0605
2011-04-20,1795.9375
2011-04-21,1789.9449
2011-04-22,1764.1775
2011-04-25,1779.7578
2011-04-26,1796.5367
2011-04-27,1761.7805
2011-04-28,1810.3193
2011-04-29,1749.7957
2011-05-03,1744.4023
2011-05-04,1699.4589999999998
2011-05-05,1685.0771
2011-05-06,1631.984
2011-05-09,1608.2539
2011-05-10,1630.9054
2011-05-11,1617.9617
2011-05-12,1589.9170000000001
2011-05-13,1594.2316
2011-05-16,1562.951
2011-05-17,1575.8947
2011-05-18,1597.4675
2011-05-19,1601.7821
2011-05-20,1615.8044
2011-05-23,1562.951
2011-05-24,1551.0859
2011-05-25,1503.6257
2011-05-26,1494.9966
2011-05-27,1507.9403
2011-05-30,1506.8616
2011-05-31,1530.5917
2011-06-01,1514.4121
2011-06-02,1451.851
2011-06-03,1456.1655
2011-06-07,1457.2441
2011-06-08,1443.2218
2011-06-09,1414.0985
2011-06-10,1427.0422
2011-06-13,1423.8063
2011-06-14,1449.6937
2011-06-15,1419.4917
2011-06-16,1407.6267
2011-06-17,1403.3121
2011-06-20,1413.0199
2011-06-21,1424.8849
2011-06-22,1429.1995
2011-06-23,1449.6937
2011-06-24,1492.8394
2011-06-27,1492.8394
2011-06-28,1477.7383
2011-06-29,1441.0645
2011-06-30,1454.0082
2011-07-01,1436.75
2011-07-04,1510.0977
2011-07-05,1502.5471
2011-07-06,1493.9178
2011-07-07,1491.7607
2011-07-08,1541.3782
2011-07-11,1543.5354
2011-07-12,1506.8616
2011-07-13,1542.4568
2011-07-14,1535.9849
2011-07-15,1537.0636
2011-07-18,1517.6479
2011-07-19,1488.5247
2011-07-20,1493.9178
2011-07-21,1485.2888
2011-07-22,1470.1877
2011-07-25,1422.7275
2011-07-26,1431.3568
2011-07-27,1429.1995
2011-07-28,1398.9976
2011-07-29,1441.0645
2011-08-01,1425.9636
2011-08-02,1422.7275
2011-08-03,1420.5703
2011-08-04,1417.3344
2011-08-05,1387.1324
2011-08-08,1336.4363
2011-08-09,1346.144
2011-08-10,1359.0878
2011-08-11,1393.6042
2011-08-12,1384.9752
2011-08-15,1436.75
2011-08-16,1438.9072
2011-08-17,1430.2781
2011-08-18,1403.3121
2011-08-19,1388.2111
2011-08-22,1367.7169
2011-08-23,1409.7839
2011-08-24,1402.2334
2011-08-25,1485.2888
2011-08-26,1476.6597
2011-08-29,1417.3344
2011-08-30,1418.4131
2011-08-31,1437.8286
2011-09-01,1444.3005
2011-09-02,1421.649
2011-09-05,1402.2334
2011-09-06,1401.1548
2011-09-07,1433.514
2011-09-08,1422.7275
2011-09-09,1425.9636
2011-09-13,1413.0199
2011-09-14,1414.0985
2011-09-15,1402.2334
2011-09-16,1406.5479999999998
2011-09-19,1369.8741
2011-09-20,1384.9752
2011-09-21,1422.7275
2011-09-22,1381.7393
2011-09-23,1373.1101
2011-09-26,1327.8073
2011-09-27,1340.7509
2011-09-28,1329.9645
2011-09-29,1331.0431
2011-09-30,1336.4363
2011-10-10,1309.4703
2011-10-11,1326.7286
2011-10-12,1377.4247
2011-10-13,1380.6606
2011-10-14,1376.3461
2011-10-17,1387.1324
2011-10-18,1355.8519
