day,market_cap
2010-10-18,194.6007
2010-10-19,197.0093
2010-10-20,193.2869
2010-10-21,200.4579
2010-10-22,200.5126
2010-10-25,220.5475
2010-10-26,213.1576
2010-10-27,202.7022
2010-10-28,202.53799999999998
2010-10-29,210.74900000000002
2010-11-01,231.8239
2010-11-02,226.1309
2010-11-03,213.2123
2010-11-04,220.0001
2010-11-05,225.4193
2010-11-08,228.2658
2010-11-09,238.9948
2010-11-10,234.2872
2010-11-11,234.2872
2010-11-12,210.8585
2010-11-15,198.1588
2010-11-16,179.16400000000002
2010-11-17,176.9744
2010-11-18,187.1561
2010-11-19,186.2255
2010-11-22,184.638
2010-11-23,172.43099999999998
2010-11-24,182.4484
2010-11-25,183.8169
2010-11-26,179.8209
2010-11-29,172.65
2010-11-30,175.2775
2010-12-01,177.1934
2010-12-02,180.0946
2010-12-03,176.8649
2010-12-06,183.16
2010-12-07,201.4979
2010-12-08,191.6995
2010-12-09,189.4004
2010-12-10,194.0533
2010-12-13,201.6622
2010-12-14,206.9172
2010-12-15,200.1842
2010-12-16,202.8117
2010-12-17,201.5527
2010-12-20,204.7276
2010-12-21,210.2563
2010-12-22,206.753
2010-12-23,196.7903
2010-12-24,191.0426
2010-12-27,181.7368
2010-12-28,185.2402
2010-12-29,184.0906
2010-12-30,188.1961
2010-12-31,196.6261
2011-01-04,201.8811
2011-01-05,193.9986
2011-01-06,190.6594
2011-01-07,182.1747
2011-01-10,176.3723
2011-01-11,175.9891
2011-01-12,177.4123
2011-01-13,175.0585
2011-01-14,163.6726
2011-01-17,153.1625
2011-01-18,154.3668
2011-01-19,159.1292
2011-01-20,153.7099
2011-01-21,154.5858
2011-01-24,148.6738
2011-01-25,142.32399999999998
2011-01-26,145.3894
2011-01-27,154.5858
2011-01-28,154.6952
2011-01-31,160.9356
2011-02-01,162.3588
2011-02-09,155.79
2011-02-10,159.0197
2011-02-11,158.1986
2011-02-14,165.9169
2011-02-15,171.0625
2011-02-16,176.0986
2011-02-17,177.905
2011-02-18,178.4524
2011-02-21,185.1307
2011-02-22,182.0652
2011-02-23,189.5646
2011-02-24,187.9224
2011-02-25,183.59799999999998
2011-02-28,187.2108
2011-03-01,190.7142
2011-03-02,192.7943
2011-03-03,182.9411
2011-03-04,184.8022
2011-03-07,191.59
2011-03-08,190.7142
2011-03-09,196.1334
2011-03-10,187.7582
2011-03-11,194.4912
2011-03-14,200.1294
2011-03-15,191.59
2011-03-16,196.5166
2011-03-17,189.8931
2011-03-18,192.84900000000002
2011-03-21,197.06400000000002
2011-03-22,202.53799999999998
2011-03-23,204.1255
2011-03-24,205.8224
2011-03-25,218.7958
2011-03-28,226.1309
2011-03-29,215.5661
2011-03-30,220.9854
2011-03-31,218.4673
2011-04-01,220.1643
2011-04-06,232.645
2011-04-07,227.171
2011-04-08,232.9734
2011-04-11,232.5903
2011-04-12,218.1389
2011-04-13,217.3178
2011-04-14,224.1056
2011-04-15,222.6276
2011-04-18,215.5114
2011-04-19,208.7784
2011-04-20,213.1028
2011-04-21,213.8692
2011-04-22,214.96400000000003
2011-04-25,205.3297
2011-04-26,195.9145
2011-04-27,190.331
2011-04-28,190.331
2011-04-29,190.331
2011-05-03,193.6701
2011-05-04,183.9811
2011-05-05,183.9811
2011-05-06,181.7368
2011-05-09,181.5178
2011-05-10,187.7035
2011-05-11,184.9665
2011-05-12,175.2227
2011-05-13,180.8062
2011-05-16,175.3322
2011-05-17,178.9998
2011-05-18,178.0145
2011-05-19,176.2628
2011-05-20,180.423
2011-05-23,172.43099999999998
2011-05-24,175.8249
2011-05-25,173.9637
2011-05-26,176.5912
2011-05-27,167.0117
2011-05-30,163.6726
2011-05-31,169.4203
2011-06-01,169.9677
2011-06-02,170.8435
2011-06-03,174.6206
2011-06-07,178.8903
2011-06-08,178.8903
2011-06-09,176.3175
2011-06-10,173.5258
2011-06-13,173.4711
2011-06-14,179.2735
2011-06-15,176.42700000000002
2011-06-16,170.8983
2011-06-17,166.5191
2011-06-20,165.8622
2011-06-21,169.4203
2011-06-22,167.8328
2011-06-23,172.21200000000002
2011-06-24,176.8102
2011-06-27,176.5365
2011-06-28,178.7261
2011-06-29,174.1279
2011-06-30,178.9451
2011-07-01,181.6821
2011-07-04,193.5059
2011-07-05,192.5753
2011-07-06,195.6408
2011-07-07,191.2068
2011-07-08,195.4765
2011-07-11,195.58599999999998
2011-07-12,189.1814
2011-07-13,196.2429
2011-07-14,198.2683
2011-07-15,199.2536
2011-07-18,198.5967
2011-07-19,199.1441
2011-07-20,192.9585
2011-07-21,187.1013
2011-07-22,188.3056
2011-07-25,184.3643
2011-07-26,186.7729
2011-07-27,190.0025
2011-07-28,187.375
2011-07-29,183.5432
2011-08-01,185.9518
2011-08-02,191.1521
2011-08-03,200.2937
2011-08-04,198.32299999999998
2011-08-05,200.8411
2011-08-08,207.793
2011-08-09,200.8958
2011-08-10,203.5233
2011-08-11,201.6074
2011-08-12,198.5967
2011-08-15,197.4472
2011-08-16,203.5233
2011-08-17,199.801
2011-08-18,198.7609
2011-08-19,200.8411
2011-08-22,200.8411
2011-08-23,196.1882
2011-08-24,189.6741
2011-08-25,189.5646
2011-08-26,189.6741
2011-08-29,186.5539
2011-08-30,185.0759
2011-08-31,185.3496
2011-09-01,180.9704
2011-09-02,177.3576
2011-09-05,174.7301
2011-09-06,176.8102
2011-09-07,176.9197
2011-09-08,175.3322
2011-09-09,172.7047
2011-09-13,164.7674
2011-09-14,167.7234
2011-09-15,165.69799999999998
2011-09-16,164.43900000000002
2011-09-19,158.3081
2011-09-20,156.7206
2011-09-21,163.9463
2011-09-22,157.4322
2011-09-23,152.6151
2011-09-26,146.1558
2011-09-27,149.4402
2011-09-28,146.7032
2011-09-29,143.0904
2011-09-30,144.0209
2011-10-10,143.3641
2011-10-11,143.4188
2011-10-12,148.2359
2011-10-13,151.0824
2011-10-14,149.6044
2011-10-17,150.0971
2011-10-18,142.8714
2011-10-19,141.5576
2011-10-20,134.9341
2011-10-21,129.2959
2011-10-24,134.0583
2011-10-25,141.6671
2011-10-26,145.061
2011-10-27,142.4882
2011-10-28,146.2105
2011-10-31,145.1705
2011-11-01,143.6925
2011-11-02,145.3347
2011-11-03,150.0423
2011-11-04,154.6405
2011-11-07,156.5564
2011-11-08,154.4763
2011-11-09,154.8595
2011-11-10,150.6445
2011-11-11,150.535
2011-11-14,155.4069
2011-11-15,155.6258
2011-11-16,149.8781
2011-11-17,148.2359
2011-11-18,140.7365
2011-11-21,140.6818
2011-11-22,139.4228
2011-11-23,139.0943
2011-11-24,138.109
2011-11-25,139.4775
2011-11-28,141.5576
2011-11-29,147.1411
2011-11-30,140.3534
2011-12-01,148.1264
2011-12-02,146.5937
2011-12-05,140.0797
2011-12-06,137.2332
2011-12-07,138.6017
2011-12-08,138.7659
2011-12-09,135.7552
2011-12-12,133.7298
2011-12-13,124.2598
2011-12-14,122.3986
2011-12-15,112.8191
2011-12-16,117.3626
2011-12-19,115.4467
2011-12-20,115.6656
2011-12-21,112.436
2011-12-22,111.2317
2011-12-23,111.6696
2011-12-26,110.0274
2011-12-27,106.8525
2011-12-28,107.5094
2011-12-29,106.4146
2011-12-30,109.8632
2012-01-04,106.4693
2012-01-05,105.3198
2012-01-06,108.3852
2012-01-09,114.0234
2012-01-10,121.2491
2012-01-11,120.9207
2012-01-12,122.6176
2012-01-13,121.0301
2012-01-16,113.2023
2012-01-17,124.5335
2012-01-18,125.7925
2012-01-19,134.332
2012-01-20,132.9087
2012-01-30,133.6203
2012-01-31,133.2919
2012-02-01,127.8179
2012-02-02,132.7992
2012-02-03,134.2772
2012-02-06,133.6751
2012-02-07,131.376
2012-02-08,144.5136
2012-02-09,142.2145
2012-02-10,140.5176
2012-02-13,141.2292
2012-02-14,140.2986
2012-02-15,143.1451
2012-02-16,140.6818
2012-02-17,141.6124
2012-02-20,141.6671
2012-02-21,142.7619
2012-02-22,143.80200000000002
2012-02-23,145.8274
2012-02-24,147.1411
2012-02-27,146.7032
2012-02-28,145.0063
2012-02-29,146.8127
2012-03-01,142.4882
2012-03-02,145.4989
2012-03-05,146.1558
2012-03-06,143.80200000000002
2012-03-07,138.4375
2012-03-08,141.5029
2012-03-09,143.3641
2012-03-12,144.7326
2012-03-13,144.842
2012-03-14,147.3601
2012-03-15,142.4335
2012-03-16,149.7139
2012-03-19,155.7353
2012-03-20,149.9876
2012-03-21,155.9543
2012-03-22,152.3414
2012-03-23,147.1959
2012-03-26,147.5243
2012-03-27,148.7286
2012-03-28,142.0503
2012-03-29,137.3974
2012-03-30,134.8794
2012-04-05,140.6818
2012-04-06,142.4882
2012-04-09,142.105
2012-04-10,144.7873
2012-04-11,146.4295
2012-04-12,148.7833
2012-04-13,148.8928
2012-04-16,145.3894
2012-04-17,144.1852
2012-04-18,144.1852
2012-04-19,147.9075
2012-04-20,149.6592
2012-04-23,146.539
2012-04-24,145.4442
2012-04-25,147.9622
2012-04-26,150.4803
2012-04-27,149.1118
2012-05-02,155.5711
2012-05-03,155.4616
2012-05-04,155.4616
2012-05-07,160.7166
2012-05-08,158.1986
2012-05-09,152.8888
2012-05-10,153.1078
2012-05-11,152.4509
2012-05-14,148.0717
2012-05-15,147.3053
2012-05-16,146.4842
2012-05-17,152.2319
2012-05-18,149.0023
2012-05-21,151.5203
2012-05-22,153.5457
2012-05-23,150.9182
2012-05-24,150.754
2012-05-25,148.6191
2012-05-28,151.9035
2012-05-29,157.6512
2012-05-30,158.1986
2012-05-31,160.5524
2012-06-01,160.1145
2012-06-04,157.1038
2012-06-05,153.4253
2012-06-06,160.9356
2012-06-07,157.4103
2012-06-08,155.9543
2012-06-11,159.9393
2012-06-12,160.7057
2012-06-13,165.5338
2012-06-14,165.2272
2012-06-15,166.3768
2012-06-18,165.8403
2012-06-19,167.2198
2012-06-20,166.1468
2012-06-21,159.173
2012-06-25,147.1411
2012-06-26,149.05700000000002
2012-06-27,146.6813
2012-06-28,144.1523
2012-06-29,148.3673
2012-07-02,149.4402
2012-07-03,148.5206
2012-07-04,150.2066
2012-07-05,146.9112
2012-07-06,151.0496
2012-07-09,147.0645
2012-07-10,146.4514
2012-07-11,148.3673
2012-07-12,151.6626
2012-07-13,151.0496
2012-07-16,146.7579
2012-07-17,150.0533
2012-07-18,150.743
2012-07-19,150.8963
2012-07-20,147.4477
2012-07-23,145.9916
2012-07-24,146.9878
2012-07-25,145.6084
2012-07-26,146.1449
2012-07-27,146.528
2012-07-30,138.5579
2012-07-31,137.9448
2012-08-01,140.2439
2012-08-02,136.3354
2012-08-03,138.328
2012-08-06,144.7654
2012-08-07,146.528
2012-08-08,148.6738
2012-08-09,149.5168
2012-08-10,147.6776
2012-08-13,146.4514
2012-08-14,145.2252
2012-08-15,142.1598
2012-08-16,142.3131
2012-08-17,142.2364
2012-08-20,140.9336
2012-08-21,142.2364
2012-08-22,141.9299
2012-08-23,149.1337
2012-08-24,146.6047
2012-08-27,143.0794
2012-08-28,142.2364
2012-08-29,140.7037
2012-08-30,138.0981
2012-08-31,139.4009
2012-09-03,143.9224
2012-09-04,140.0906
2012-09-05,141.2401
2012-09-06,144.3822
2012-09-07,152.5823
2012-09-10,157.8702
2012-09-11,160.5524
2012-09-12,162.0085
2012-09-13,156.3374
2012-09-14,165.5338
2012-09-17,165.2272
2012-09-18,157.8702
2012-09-19,168.0627
2012-09-20,162.4683
2012-09-21,169.3656
2012-09-24,167.6796
2012-09-25,160.9356
2012-09-26,154.0384
2012-09-27,162.0085
2012-09-28,167.6029
2012-10-08,162.2384
2012-10-09,165.3805
2012-10-10,165.9936
2012-10-11,173.9637
2012-10-12,170.9749
2012-10-15,165.9169
2012-10-16,165.0739
2012-10-17,167.373
2012-10-18,169.7487
2012-10-19,165.9936
2012-10-22,164.84400000000002
2012-10-23,164.6141
2012-10-24,161.8552
2012-10-25,161.6253
2012-10-26,154.8047
2012-10-29,155.1113
2012-10-30,154.6514
2012-10-31,156.2608
2012-11-01,160.6291
2012-11-02,158.7132
2012-11-05,154.8047
2012-11-06,156.7206
2012-11-07,160.7823
2012-11-08,154.4215
2012-11-09,154.8047
2012-11-12,154.8047
2012-11-13,147.6776
2012-11-14,149.1337
2012-11-15,145.685
2012-11-16,143.3093
2012-11-19,147.6009
2012-11-20,146.0682
2012-11-21,147.6009
2012-11-22,145.9149
2012-11-23,144.1523
2012-11-26,145.2252
2012-11-27,141.6233
2012-11-28,137.3317
2012-11-29,126.4494
2012-11-30,129.2083
2012-12-03,124.5335
2012-12-04,126.6027
2012-12-05,132.1205
2012-12-06,129.7447
2012-12-07,135.0326
2012-12-10,137.9448
2012-12-11,136.8719
2012-12-12,141.3934
2012-12-13,136.5654
2012-12-14,141.8532
2012-12-17,142.1598
2012-12-18,144.9953
2012-12-19,142.1598
2012-12-20,145.5318
2012-12-21,143.2327
2012-12-24,143.8458
2012-12-25,145.9916
2012-12-26,149.4402
2012-12-27,148.7505
2012-12-28,150.5897
2012-12-31,153.8851
2013-01-04,153.5019
2013-01-07,150.6664
2013-01-08,149.9767
2013-01-09,150.4365
2013-01-10,151.6626
2013-01-11,146.9878
2013-01-14,151.1262
2013-01-15,153.7318
2013-01-16,156.7973
2013-01-17,152.429
2013-01-18,154.7281
2013-01-21,153.1187
2013-01-22,150.8196
2013-01-23,149.8234
2013-01-24,143.2327
2013-01-25,142.8495
2013-01-28,145.3785
2013-01-29,148.3673
2013-01-30,146.9112
2013-01-31,151.3561
2013-02-01,151.7393
2013-02-04,155.4944
2013-02-05,154.7281
2013-02-06,155.6477
2013-02-07,157.7169
2013-02-08,156.5673
2013-02-18,148.4439
2013-02-19,146.0682
2013-02-20,147.6776
2013-02-21,140.014
2013-02-22,141.0102
2013-02-25,140.4738
2013-02-26,136.4121
2013-02-27,137.7149
2013-02-28,140.3972
2013-03-01,138.8644
2013-03-04,133.6532
2013-03-05,135.7224
2013-03-06,137.1784
2013-03-07,139.3242
2013-03-08,138.328
2013-03-11,138.7878
2013-03-12,135.4158
2013-03-13,135.4158
2013-03-14,132.1205
2013-03-15,132.1205
2013-03-18,131.6606
2013-03-19,134.2663
2013-03-20,137.1018
2013-03-21,136.642
2013-03-22,137.8682
2013-03-25,137.2551
2013-03-26,133.8065
2013-03-27,133.1167
2013-03-28,132.6569
2013-03-29,131.0476
2013-04-01,128.6718
2013-04-02,130.9709
2013-04-03,129.4382
2013-04-08,132.1971
2013-04-09,133.6532
2013-04-10,133.7298
2013-04-11,130.8177
2013-04-12,130.8943
2013-04-15,121.4681
2013-04-16,117.48299999999999
2013-04-17,115.5671
2013-04-18,115.2605
2013-04-19,118.7858
2013-04-22,119.0157
2013-04-23,115.6437
2013-04-24,117.1764
2013-04-25,117.48299999999999
2013-04-26,116.9465
2013-05-02,113.4213
2013-05-03,114.6475
2013-05-06,116.8699
2013-05-07,118.0961
2013-05-08,117.4064
2013-05-09,117.0998
2013-05-10,116.4867
2013-05-13,113.8045
2013-05-14,112.9615
2013-05-15,112.6549
2013-05-16,112.5783
2013-05-17,114.6475
2013-05-20,116.7933
2013-05-21,116.2645
2013-05-22,115.7663
