day,market_cap
2010-10-18,28.5938
2010-10-19,29.0813
2010-10-20,29.5688
2010-10-21,28.35
2010-10-22,29.1
2010-10-25,30.5625
2010-10-26,31.425
2010-10-27,32.8875
2010-10-28,33.0
2010-10-29,32.625
2010-11-01,32.6625
2010-11-02,32.175
2010-11-03,31.95
2010-11-04,31.8188
2010-11-05,32.625
2010-11-08,33.3937
2010-11-09,33.6375
2010-11-10,33.75
2010-11-11,33.5063
2010-11-12,31.8375
2010-11-15,32.0438
2010-11-16,30.75
2010-11-17,29.6438
2010-11-18,30.2625
2010-11-19,30.2625
2010-11-22,31.0125
2010-11-23,31.1438
2010-11-24,31.35
2010-11-25,32.925
2010-11-26,33.1875
2010-11-29,32.7375
2010-11-30,31.8562
2010-12-01,32.4188
2010-12-02,32.925
2010-12-03,32.8875
2010-12-06,32.8875
2010-12-07,32.5313
2010-12-08,31.5938
2010-12-09,31.0875
2010-12-10,31.5188
2010-12-13,32.3438
2010-12-14,33.0
2010-12-15,32.8125
2010-12-16,33.1125
2010-12-17,34.6125
2010-12-20,33.75
2010-12-21,103.2953
2010-12-22,102.0474
2010-12-23,103.7491
2010-12-24,108.2871
2010-12-27,106.1315
2010-12-28,106.6421
2010-12-29,107.266
2010-12-30,107.7198
2010-12-31,106.869
2011-01-04,104.2029
2011-01-05,103.1251
2011-01-06,102.6146
2011-01-07,103.2953
2011-01-10,100.686
2011-01-11,100.3456
2011-01-12,100.1187
2011-01-13,98.8708
2011-01-14,97.396
2011-01-17,92.5177
2011-01-18,93.0849
2011-01-19,94.2761
2011-01-20,91.9504
2011-01-21,93.0849
2011-01-24,91.8937
2011-01-25,90.19200000000001
2011-01-26,91.5533
2011-01-27,93.7089
2011-01-28,94.7299
2011-01-31,95.8077
2011-02-01,95.0135
2011-02-09,93.3118
2011-02-10,94.5597
2011-02-11,95.8644
2011-02-14,95.5241
2011-02-15,96.0913
2011-02-16,98.4737
2011-02-17,99.4381
2011-02-18,99.8918
2011-02-21,100.0053
2011-02-22,100.0053
2011-02-23,97.2258
2011-02-24,98.6439
2011-02-25,98.0199
2011-02-28,99.041
2011-03-01,103.976
2011-03-02,109.1947
2011-03-03,107.1526
2011-03-04,108.6841
2011-03-07,111.18
2011-03-08,109.1947
2011-03-09,109.7619
2011-03-10,113.6192
2011-03-11,111.804
2011-03-14,116.0583
2011-03-15,114.3566
2011-03-16,114.6402
2011-03-17,108.911
2011-03-18,106.8122
2011-03-21,106.6988
2011-03-22,111.2367
2011-03-23,113.3356
2011-03-24,113.5625
2011-03-25,113.3356
2011-03-28,111.1233
2011-03-29,105.7912
2011-03-30,107.89
2011-03-31,108.0602
2011-04-01,109.9321
2011-04-06,108.1736
2011-04-07,108.0035
2011-04-08,108.0602
2011-04-11,105.7345
2011-04-12,105.7345
2011-04-13,105.7345
2011-04-14,104.0327
2011-04-15,101.0831
2011-04-18,98.0199
2011-04-19,99.3246
2011-04-20,99.2679
2011-04-21,100.5158
2011-04-22,99.6082
2011-04-25,99.8351
2011-04-26,94.50299999999999
2011-04-27,94.6165
2011-04-28,93.9925
2011-04-29,95.2972
2011-05-03,97.9065
2011-05-04,97.6229
2011-05-05,98.2468
2011-05-06,97.4527
2011-05-09,97.2825
2011-05-10,96.8854
2011-05-11,95.2972
2011-05-12,96.5451
2011-05-13,97.79299999999999
2011-05-16,98.7006
2011-05-17,97.9065
2011-05-18,97.5661
2011-05-19,95.6942
2011-05-20,95.0703
2011-05-23,92.234
2011-05-24,93.0282
2011-05-25,90.7592
2011-05-26,87.92299999999999
2011-05-27,83.3283
2011-05-30,84.1792
2011-05-31,86.9019
2011-06-01,87.4692
2011-06-02,85.2569
2011-06-03,86.675
2011-06-07,87.6961
2011-06-08,87.0721
2011-06-09,84.3493
2011-06-10,82.8745
2011-06-13,82.76100000000001
2011-06-14,83.6119
2011-06-15,81.9669
2011-06-16,82.1938
2011-06-17,79.074
2011-06-20,78.1664
2011-06-21,78.7903
2011-06-22,77.4289
2011-06-23,79.0172
2011-06-24,79.0172
2011-06-27,80.8891
2011-06-28,80.6622
2011-06-29,80.3219
2011-06-30,81.5131
2011-07-01,82.4774
2011-07-04,88.3768
2011-07-05,88.32
2011-07-06,89.6247
2011-07-07,92.1773
2011-07-08,91.3832
2011-07-11,92.6878
