day,market_cap
2010-10-18,114.1065
2010-10-19,116.9032
2010-10-20,114.4507
2010-10-21,119.6139
2010-10-22,120.4744
2010-10-25,132.5218
2010-10-26,143.0203
2010-10-27,137.8571
2010-10-28,139.5782
2010-10-29,153.5188
2010-11-01,161.3066
2010-11-02,159.8007
2010-11-03,145.3868
2010-11-04,151.0663
2010-11-05,148.6998
2010-11-08,149.9476
2010-11-09,151.3244
2010-11-10,153.3467
2010-11-11,153.3467
2010-11-12,138.0292
2010-11-15,136.8675
2010-11-16,126.6702
2010-11-17,134.6301
2010-11-18,132.0055
2010-11-19,132.2637
2010-11-22,133.3393
2010-11-23,125.9388
2010-11-24,133.6836
2010-11-25,137.3838
2010-11-26,132.4788
2010-11-29,130.1984
2010-11-30,129.6821
2010-12-01,131.188
2010-12-02,131.2741
2010-12-03,131.4462
2010-12-06,129.7681
2010-12-07,131.6613
2010-12-08,129.9402
2010-12-09,123.8305
2010-12-10,125.3794
2010-12-13,132.82299999999998
2010-12-14,133.9847
2010-12-15,132.2206
2010-12-16,129.51
2010-12-17,130.1984
2010-12-20,126.5842
2010-12-21,126.4981
2010-12-22,125.1213
2010-12-23,122.7548
2010-12-24,117.3765
2010-12-27,110.7504
2010-12-28,107.0071
2010-12-29,109.6317
2010-12-30,111.5679
2010-12-31,116.602
2011-01-04,121.1198
2011-01-05,119.5278
2011-01-06,117.6777
2011-01-07,114.5367
2011-01-10,111.6109
2011-01-11,109.6747
2011-01-12,110.6643
2011-01-13,110.06200000000001
2011-01-14,105.9314
2011-01-17,103.9092
2011-01-18,102.9626
2011-01-19,107.5664
2011-01-20,102.5323
2011-01-21,103.3928
2011-01-24,101.3706
2011-01-25,97.7564
2011-01-26,99.5635
2011-01-27,103.7801
2011-01-28,103.9952
2011-01-31,105.1139
2011-02-01,106.921
2011-02-09,103.4359
2011-02-10,106.4908
2011-02-11,107.6095
2011-02-14,112.3854
2011-02-15,116.4299
2011-02-16,118.1079
2011-02-17,117.1614
2011-02-18,119.0545
2011-02-21,119.4418
2011-02-22,119.87200000000001
2011-02-23,121.9803
2011-02-24,124.6049
2011-02-25,127.7459
