day,market_cap
2010-10-18,38.0124
2010-10-19,39.9441
2010-10-20,43.9454
2010-10-21,43.6005
2010-10-22,47.9467
2010-10-25,48.7401
2010-10-26,46.428999999999995
2010-10-27,46.9464
2010-10-28,47.6708
2010-10-29,50.5338
2010-11-01,51.7066
2010-11-02,56.8807
2010-11-03,53.7417
2010-11-04,58.7778
2010-11-05,58.8123
2010-11-08,57.7085
2010-11-09,55.8803
2010-11-10,56.9152
2010-11-11,55.8114
2010-11-12,50.2233
2010-11-15,52.0515
2010-11-16,47.5328
2010-11-17,43.9109
2010-11-18,44.9802
2010-11-19,46.7394
2010-11-22,46.8774
2010-11-23,45.2907
2010-11-24,48.3606
2010-11-25,49.6714
2010-11-26,48.6021
2010-11-29,47.5673
2010-11-30,45.9461
2010-12-01,45.6701
2010-12-02,45.9116
2010-12-03,45.9806
2010-12-06,47.6363
2010-12-07,47.6363
2010-12-08,48.3951
2010-12-09,45.9116
2010-12-10,46.3945
2010-12-13,48.0502
2010-12-14,48.6711
2010-12-15,48.8091
2010-12-16,48.6021
2010-12-17,48.7401
2010-12-20,48.9125
2010-12-21,49.5679
2010-12-22,48.7056
2010-12-23,48.7056
2010-12-24,48.7056
2010-12-27,47.1189
2010-12-28,42.8761
2010-12-29,43.0831
2010-12-30,43.1175
2010-12-31,44.1524
2011-01-04,45.8771
2011-01-05,46.8774
2011-01-06,49.2575
2011-01-07,47.9122
2011-01-10,46.8774
2011-01-11,47.9122
2011-01-12,47.7742
2011-01-13,47.5328
2011-01-14,46.5325
2011-01-17,44.8767
2011-01-18,44.4628
2011-01-19,45.6011
2011-01-20,46.9809
2011-01-21,48.946999999999996
2011-01-24,47.1534
2011-01-25,44.3248
2011-01-26,47.8087
2011-01-27,48.0847
2011-01-28,49.9129
2011-01-31,51.2581
2011-02-01,49.9819
2011-02-09,53.3623
2011-02-10,55.6734
2011-02-11,55.018
2011-02-14,54.5351
2011-02-15,53.7417
2011-02-16,58.2949
2011-02-17,57.1566
2011-02-18,57.2256
2011-02-21,58.019
2011-02-22,57.1911
2011-02-23,56.0873
2011-02-24,56.1563
2011-02-25,54.0177
2011-02-28,54.7765
2011-03-01,56.0873
2011-03-02,55.225
2011-03-03,52.7069
2011-03-04,54.1556
2011-03-07,56.5702
2011-03-08,55.9148
2011-03-09,56.0873
2011-03-10,55.6044
2011-03-11,57.2601
2011-03-14,59.6747
2011-03-15,57.0531
2011-03-16,56.8807
2011-03-17,54.4661
2011-03-18,56.0528
2011-03-21,56.3633
2011-03-22,55.9838
2011-03-23,56.2598
2011-03-24,57.3636
2011-03-25,58.2259
2011-03-28,56.6737
2011-03-29,55.6044
2011-03-30,54.9835
2011-03-31,55.2595
2011-04-01,55.7424
2011-04-06,54.949
2011-04-07,54.0867
2011-04-08,55.0525
2011-04-11,54.1556
2011-04-12,52.155
2011-04-13,52.4654
2011-04-14,53.3623
2011-04-15,53.6037
2011-04-18,53.5003
2011-04-19,55.225
2011-04-20,55.3629
2011-04-21,55.9493
2011-04-22,55.3974
2011-04-25,54.5351
2011-04-26,52.2585
2011-04-27,52.016999999999996
2011-04-28,50.9132
2011-04-29,52.0515
2011-05-03,52.4654
2011-05-04,50.9822
2011-05-05,51.1892
2011-05-06,51.2926
2011-05-09,52.1895
2011-05-10,53.2243
2011-05-11,52.8104
2011-05-12,51.7066
2011-05-13,51.7756
2011-05-16,51.3961
2011-05-17,51.5686
2011-05-18,51.948
2011-05-19,52.016999999999996
2011-05-20,51.4306
2011-05-23,46.291000000000004
2011-05-24,45.1872
2011-05-25,44.7043
2011-05-26,44.6008
2011-05-27,43.7729
2011-05-30,43.4625
2011-05-31,42.5312
2011-06-01,42.7726
2011-06-02,42.0827
2011-06-03,42.0827
