day,market_cap
2010-10-18,172.293
2010-10-19,189.545
2010-10-20,203.8006
2010-10-21,197.2176
2010-10-22,198.7612
2010-10-25,212.472
2010-10-26,216.785
2010-10-27,209.1124
2010-10-28,206.9332
2010-10-29,203.9822
2010-11-01,215.5592
2010-11-02,206.343
2010-11-03,196.2642
2010-11-04,203.4828
2010-11-05,205.6166
2010-11-08,207.1602
2010-11-09,211.33700000000002
2010-11-10,213.9702
2010-11-11,217.6476
2010-11-12,207.8866
2010-11-15,205.662
2010-11-16,188.7732
2010-11-17,184.4602
2010-11-18,191.2248
2010-11-19,192.042
2010-11-22,192.042
2010-11-23,185.8222
2010-11-24,192.0874
2010-11-25,195.0384
2010-11-26,196.9906
2010-11-29,195.0384
2010-11-30,198.5342
2010-12-01,204.2546
2010-12-02,206.7516
2010-12-03,204.8448
2010-12-06,207.3872
2010-12-07,209.4756
2010-12-08,202.938
2010-12-09,195.3108
2010-12-10,199.8962
2010-12-13,208.4768
2010-12-14,208.3406
2010-12-15,210.5652
2010-12-16,212.3358
2010-12-17,212.4266
2010-12-20,208.5222
2010-12-21,214.1064
2010-12-22,210.202
2010-12-23,208.386
2010-12-24,202.6202
2010-12-27,209.294
2010-12-28,206.6154
2010-12-29,202.8018
2010-12-30,204.7994
2010-12-31,213.6524
2011-01-04,218.0562
2011-01-05,234.5818
2011-01-06,236.0346
2011-01-07,228.0442
2011-01-10,232.4934
2011-01-11,231.313
2011-01-12,237.3058
2011-01-13,233.2652
2011-01-14,218.0108
2011-01-17,212.2904
2011-01-18,211.5186
2011-01-19,222.0968
2011-01-20,208.8854
2011-01-21,205.6166
2011-01-24,193.1316
2011-01-25,194.2666
2011-01-26,198.2164
2011-01-27,202.5748
2011-01-28,203.2558
2011-01-31,204.2092
2011-02-01,208.2498
2011-02-09,195.0384
2011-02-10,199.76
2011-02-11,199.6238
2011-02-14,210.0204
2011-02-15,210.1566
2011-02-16,220.0992
2011-02-17,218.2832
2011-02-18,213.7432
2011-02-21,220.8256
2011-02-22,214.28799999999998
2011-02-23,215.2868
2011-02-24,218.3286
2011-02-25,215.5592
2011-02-28,219.7814
2011-03-01,218.2832
2011-03-02,214.7874
2011-03-03,212.1542
2011-03-04,219.282
2011-03-07,232.22099999999998
2011-03-08,228.9522
2011-03-09,229.4516
2011-03-10,223.0502
2011-03-11,222.3692
2011-03-14,221.1434
2011-03-15,210.7014
2011-03-16,214.3788
2011-03-17,212.6536
2011-03-18,214.6966
2011-03-21,216.7396
2011-03-22,215.196
2011-03-23,218.2832
