day,market_cap
2011-07-28,44.4325
2011-07-29,45.325
2011-08-01,45.815
2011-08-02,46.3225
2011-08-03,44.4675
2011-08-04,44.275
2011-08-05,43.225
2011-08-08,38.9025
2011-08-09,37.38
2011-08-10,37.3625
2011-08-11,38.115
2011-08-12,38.955
2011-08-15,39.3575
2011-08-16,39.62
2011-08-17,38.6225
2011-08-18,37.6425
2011-08-19,38.57
2011-08-22,38.6575
2011-08-23,40.25
2011-08-24,39.515
2011-08-25,39.515
2011-08-26,40.7925
2011-08-29,40.3375
2011-08-30,39.305
2011-08-31,38.4475
2011-09-01,38.15
2011-09-02,37.625
2011-09-05,36.1375
2011-09-06,35.6125
2011-09-07,36.8025
2011-09-08,35.9975
2011-09-09,36.26
2011-09-13,34.9475
2011-09-14,35.4375
2011-09-15,35.5425
2011-09-16,35.0875
2011-09-19,33.8975
2011-09-20,33.9325
2011-09-21,35.035
2011-09-22,33.775
2011-09-23,33.5825
2011-09-26,33.3375
2011-09-27,34.0025
2011-09-28,33.0575
2011-09-29,33.0575
2011-09-30,32.1125
2011-10-10,31.9375
2011-10-11,32.025
2011-10-12,33.145
2011-10-13,33.495
2011-10-14,33.1625
2011-10-17,34.3875
2011-10-18,33.355
2011-10-19,33.705
2011-10-20,32.4275
2011-10-21,31.8325
2011-10-24,32.445
2011-10-25,33.11
2011-10-26,33.2675
2011-10-27,33.2325
2011-10-28,33.845
2011-10-31,33.6875
2011-11-01,34.65
2011-11-02,35.4025
2011-11-03,34.7725
2011-11-04,34.6675
2011-11-07,34.4575
2011-11-08,34.23
2011-11-09,34.7025
2011-11-10,34.3
2011-11-11,34.3
2011-11-14,35.14
2011-11-15,35.105
2011-11-16,33.6525
2011-11-17,33.4075
2011-11-18,32.1825
2011-11-21,32.305
2011-11-22,33.0575
2011-11-23,32.4275
2011-11-24,32.2
2011-11-25,31.815
2011-11-28,31.78
2011-11-29,32.375
2011-11-30,30.0825
2011-12-01,30.38
2011-12-02,29.4175
2011-12-05,28.175
2011-12-06,28.4375
2011-12-07,28.595
2011-12-08,28.63
2011-12-09,28.9975
2011-12-12,28.7525
2011-12-13,27.1775
2011-12-14,26.565
2011-12-15,26.11
2011-12-16,26.6175
2011-12-19,26.9325
2011-12-20,26.775
2011-12-21,26.04
2011-12-22,24.9725
2011-12-23,25.1825
2011-12-26,24.85
2011-12-27,25.4625
2011-12-28,24.6925
2011-12-29,24.6575
2011-12-30,25.235
2012-01-04,24.1325
2012-01-05,22.75
2012-01-06,23.205
2012-01-09,24.2025
2012-01-10,25.1125
2012-01-11,25.34
2012-01-12,25.0775
2012-01-13,23.695
2012-01-16,22.9775
2012-01-17,24.395
2012-01-18,23.975
2012-01-19,24.78
2012-01-20,24.745
2012-01-30,24.7275
2012-01-31,24.36
2012-02-01,24.2025
2012-02-02,24.5525
2012-02-03,25.13
2012-02-06,25.3925
2012-02-07,24.745
2012-02-08,25.34
2012-02-09,25.515
2012-02-10,25.7075
2012-02-13,26.075
2012-02-14,25.865
2012-02-15,26.39
2012-02-16,26.25
2012-02-17,26.32
2012-02-20,26.3025
2012-02-21,26.495
2012-02-22,27.195
2012-02-23,27.615
2012-02-24,27.79
2012-02-27,27.5275
2012-02-28,27.1775
2012-02-29,27.02
2012-03-01,27.0375
2012-03-02,27.7375
2012-03-05,27.5625
2012-03-06,27.0725
2012-03-07,26.95
2012-03-08,28.42
2012-03-09,28.525
2012-03-12,28.77
2012-03-13,29.2075
2012-03-14,27.7025
2012-03-15,27.5625
2012-03-16,28.0525
2012-03-19,28.805
2012-03-20,29.1025
2012-03-21,29.4175
2012-03-22,29.015
2012-03-23,28.035
2012-03-26,27.72
2012-03-27,28.0175
2012-03-28,26.25
2012-03-29,25.2
2012-03-30,24.7975
2012-04-05,25.655
2012-04-06,26.1275
2012-04-09,25.7425
2012-04-10,27.16
2012-04-11,26.95
2012-04-12,27.2825
2012-04-13,27.405
2012-04-16,27.2475
2012-04-17,26.5125
2012-04-18,27.125
2012-04-19,27.195
2012-04-20,27.44
2012-04-23,26.635
2012-04-24,25.55
2012-04-25,25.865
2012-04-26,25.4975
2012-04-27,25.6375
2012-05-02,25.9875
2012-05-03,25.9875
2012-05-04,26.1275
2012-05-07,27.8425
2012-05-08,28.21
2012-05-09,27.265
2012-05-10,27.3875
2012-05-11,26.985
2012-05-14,26.985
2012-05-15,26.1975
2012-05-16,25.97
2012-05-17,26.4075
2012-05-18,26.0925
2012-05-21,26.11
2012-05-22,26.3725
2012-05-23,26.3375
2012-05-24,25.8825
