day,market_cap
2010-10-18,44.1045
2010-10-19,44.6926
2010-10-20,43.2551
2010-10-21,43.9085
2010-10-22,44.3659
2010-10-25,46.5874
2010-10-26,46.1954
2010-10-27,45.4113
2010-10-28,46.5221
2010-10-29,46.5221
2010-11-01,47.9596
2010-11-02,50.3771
2010-11-03,51.4226
2010-11-04,53.7095
2010-11-05,52.7294
2010-11-08,53.3828
2010-11-09,53.6441
2010-11-10,52.9254
2010-11-11,52.9254
2010-11-12,52.9254
2010-11-15,50.3118
2010-11-16,49.005
2010-11-17,47.5022
2010-11-18,48.2209
2010-11-19,48.2863
2010-11-22,47.6329
2010-11-23,45.346000000000004
2010-11-24,46.0647
2010-11-25,47.3715
2010-11-26,47.3715
2010-11-29,47.2408
2010-11-30,46.0647
2010-12-01,46.13
2010-12-02,46.0647
2010-12-03,46.0647
2010-12-06,45.542
2010-12-07,46.0647
2010-12-08,45.4766
2010-12-09,44.3005
2010-12-10,44.4312
2010-12-13,45.738
2010-12-14,46.7834
2010-12-15,46.3914
2010-12-16,46.1954
2010-12-17,48.4823
2010-12-20,50.8999
2010-12-21,51.9453
2010-12-22,51.9453
2010-12-23,51.6186
2010-12-24,49.8544
2010-12-27,48.3516
2010-12-28,47.1101
2010-12-29,48.1556
2010-12-30,47.4368
2010-12-31,48.1556
2011-01-04,49.3317
2011-01-05,48.9397
2011-01-06,49.9851
2011-01-07,49.8544
2011-01-10,47.6982
2011-01-11,46.6528
2011-01-12,46.5221
2011-01-13,46.5221
2011-01-14,46.7834
2011-01-17,44.7579
2011-01-18,44.8886
2011-01-19,45.4113
2011-01-20,43.7778
2011-01-21,41.6216
2011-01-24,39.5307
2011-01-25,38.6159
2011-01-26,39.008
2011-01-27,40.1841
2011-01-28,40.3148
2011-01-31,41.0335
2011-02-01,42.07899999999999
2011-02-09,42.0136
2011-02-10,43.1244
2011-02-11,43.4511
2011-02-14,43.5164
2011-02-15,44.1045
2011-02-16,45.4113
2011-02-17,45.8687
2011-02-18,48.0902
2011-02-21,50.5078
2011-02-22,49.5931
2011-02-23,52.076
2011-02-24,52.3373
2011-02-25,50.5732
2011-02-28,52.272
2011-03-01,52.5334
2011-03-02,51.9453
2011-03-03,49.397
2011-03-04,50.8999
2011-03-07,52.272
2011-03-08,52.663999999999994
2011-03-09,52.4027
2011-03-10,53.9055
2011-03-11,56.5844
2011-03-14,59.3941
2011-03-15,62.3344
2011-03-16,62.5957
2011-03-17,59.7861
2011-03-18,59.7861
2011-03-21,59.7861
2011-03-22,59.7861
2011-03-23,59.7861
