day,market_cap
2010-10-18,1417.35
2010-10-19,1409.1
2010-10-20,1366.2
2010-10-21,1346.4
2010-10-22,1344.75
2010-10-25,1366.2
2010-10-26,1366.2
2010-10-27,1343.1
2010-10-28,1349.7
2010-10-29,1341.45
2010-11-01,1374.45
2010-11-02,1390.95
2010-11-03,1366.2
2010-11-04,1369.5
2010-11-05,1372.8
2010-11-08,1390.95
2010-11-09,1376.1
2010-11-10,1367.85
2010-11-11,1384.35
2010-11-12,1326.6
2010-11-15,1328.25
2010-11-16,1270.5
2010-11-17,1272.15
2010-11-18,1268.85
2010-11-19,1275.45
2010-11-22,1265.55
2010-11-23,1239.15
2010-11-24,1254.0
2010-11-25,1277.1
2010-11-26,1263.9
2010-11-29,1268.85
2010-11-30,1249.05
2010-12-01,1275.45
2010-12-02,1272.15
2010-12-03,1290.3
2010-12-06,1285.35
2010-12-07,1280.4
2010-12-08,1267.2
2010-12-09,1263.9
2010-12-10,1277.1
2010-12-13,1308.45
2010-12-14,1300.2
2010-12-15,1287.0
2010-12-16,1282.05
2010-12-17,1277.1
2010-12-20,1258.95
2010-12-21,1275.45
2010-12-22,1260.6
2010-12-23,1258.95
2010-12-24,1258.95
2010-12-27,1240.8
2010-12-28,1237.5
2010-12-29,1245.75
2010-12-30,1239.15
2010-12-31,1249.05
2011-01-04,1255.65
2011-01-05,1254.0
2011-01-06,1254.0
2011-01-07,1260.6
2011-01-10,1255.65
2011-01-11,1273.8
2011-01-12,1270.5
2011-01-13,1260.6
2011-01-14,1260.6
2011-01-17,1229.25
2011-01-18,1227.6
2011-01-19,1245.75
2011-01-20,1225.95
2011-01-21,1237.5
2011-01-24,1237.5
2011-01-25,1255.65
2011-01-26,1263.9
2011-01-27,1278.75
2011-01-28,1293.6
2011-01-31,1295.25
2011-02-01,1285.35
2011-02-09,1282.05
2011-02-10,1288.65
2011-02-11,1282.05
2011-02-14,1306.8
2011-02-15,1316.7
2011-02-16,1313.4
2011-02-17,1308.45
2011-02-18,1287.0
2011-02-21,1298.55
2011-02-22,1273.8
2011-02-23,1273.8
2011-02-24,1277.1
2011-02-25,1282.05
2011-02-28,1283.7
2011-03-01,1293.6
2011-03-02,1282.05
2011-03-03,1283.7
2011-03-04,1291.95
2011-03-07,1313.4
2011-03-08,1310.1
2011-03-09,1303.5
2011-03-10,1283.7
2011-03-11,1278.75
2011-03-14,1282.05
2011-03-15,1265.55
2011-03-16,1273.8
2011-03-17,1321.65
2011-03-18,1311.75
2011-03-21,1301.85
2011-03-22,1316.7
2011-03-23,1334.85
2011-03-24,1334.85
2011-03-25,1334.85
2011-03-28,1329.9
2011-03-29,1313.4
2011-03-30,1313.4
2011-03-31,1315.05
2011-04-01,1315.05
2011-04-06,1334.85
2011-04-07,1343.1
2011-04-08,1338.15
2011-04-11,1343.1
2011-04-12,1376.1
2011-04-13,1372.8
2011-04-14,1366.2
2011-04-15,1362.9
2011-04-18,1379.4
2011-04-19,1346.4
2011-04-20,1339.8
2011-04-21,1344.75
2011-04-22,1349.7
2011-04-25,1328.25
2011-04-26,1324.95
2011-04-27,1338.15
2011-04-28,1318.35
2011-04-29,1357.95
2011-05-03,1364.55
2011-05-04,1341.45
2011-05-05,1338.15
2011-05-06,1364.55
2011-05-09,1374.45
2011-05-10,1376.1
2011-05-11,1359.6
2011-05-12,1357.95
2011-05-13,1353.0
2011-05-16,1336.5
2011-05-17,1328.25
2011-05-18,1333.2
2011-05-19,1306.8
2011-05-20,1306.8
2011-05-23,1227.6
2011-05-24,1229.25
2011-05-25,1224.3
2011-05-26,1217.7
2011-05-27,1211.1
2011-05-30,1206.15
