day,market_cap
2010-10-18,188.9645
2010-10-19,186.9326
2010-10-20,185.8683
2010-10-21,186.6423
2010-10-22,187.4164
2010-10-25,191.1899
2010-10-26,193.8023
2010-10-27,194.28599999999997
2010-10-28,190.0288
2010-10-29,186.8358
2010-11-01,186.9326
2010-11-02,184.0783
2010-11-03,184.3686
2010-11-04,185.965
2010-11-05,189.5934
2010-11-08,197.6241
2010-11-09,199.269
2010-11-10,200.043
2010-11-11,196.0277
2010-11-12,196.0277
2010-11-15,207.59
2010-11-16,205.8968
2010-11-17,193.8023
2010-11-18,190.2707
2010-11-19,193.0282
2010-11-22,195.4471
2010-11-23,191.7704
2010-11-24,193.7539
2010-11-25,199.9947
2010-11-26,198.253
2010-11-29,205.4614
2010-11-30,201.7846
2010-12-01,202.4136
2010-12-02,198.1079
2010-12-03,196.076
2010-12-06,188.3839
2010-12-07,190.0772
2010-12-08,193.4636
2010-12-09,195.0117
2010-12-10,194.4796
2010-12-13,199.9463
2010-12-14,198.3498
2010-12-15,200.5752
2010-12-16,202.4619
2010-12-17,200.7687
2010-12-20,194.5279
2010-12-21,195.3504
2010-12-22,195.7858
2010-12-23,184.2234
2010-12-24,184.2234
2010-12-27,175.854
2010-12-28,172.2741
2010-12-29,176.7248
2010-12-30,180.3048
2010-12-31,186.1585
2011-01-04,180.3048
2011-01-05,184.7072
2011-01-06,193.2701
2011-01-07,186.9326
2011-01-10,175.854
2011-01-11,168.3554
2011-01-12,169.32299999999998
2011-01-13,174.69299999999998
2011-01-14,174.0157
2011-01-17,166.2752
2011-01-18,168.6457
2011-01-19,173.9189
2011-01-20,173.6286
2011-01-21,171.6935
2011-01-24,163.1306
2011-01-25,160.7117
2011-01-26,162.9371
2011-01-27,167.5814
2011-01-28,172.2257
2011-01-31,176.4346
2011-02-01,175.9024
2011-02-09,175.854
2011-02-10,181.4175
2011-02-11,186.0134
2011-02-14,187.5615
2011-02-15,186.4488
2011-02-16,186.0134
2011-02-17,188.142
2011-02-18,188.0937
2011-02-21,179.6759
2011-02-22,176.4829
2011-02-23,180.5951
