day,market_cap
2010-10-18,18.846
2010-10-19,18.846
2010-10-20,18.846
2010-10-21,18.846
2010-10-22,18.846
2010-10-25,18.846
2010-10-26,18.846
2010-10-27,18.846
2010-10-28,18.846
2010-10-29,18.846
2010-11-01,18.846
2010-11-02,18.846
2010-11-03,18.846
2010-11-04,18.846
2010-11-05,18.846
2010-11-08,18.846
2010-11-09,18.846
2010-11-10,18.846
2010-11-11,18.846
2010-11-12,20.736
2010-11-15,22.815
2010-11-16,25.0965
2010-11-17,27.6075
2010-11-18,27.1215
2010-11-19,29.835
2010-11-22,29.2275
2010-11-23,30.3075
2010-11-24,32.265
2010-11-25,33.5475
2010-11-26,32.885999999999996
2010-11-29,31.968000000000004
2010-11-30,32.805
2010-12-01,31.6035
2010-12-02,32.3595
2010-12-03,31.8465
2010-12-06,30.024
2010-12-07,30.915
2010-12-08,30.645
2010-12-09,33.7095
2010-12-10,33.723
2010-12-13,34.29
2010-12-14,34.0065
2010-12-15,33.507
2010-12-16,34.2495
2010-12-17,35.0865
2010-12-20,36.855
2010-12-21,39.96
2010-12-22,39.96
2010-12-23,37.773
2010-12-24,36.045
2010-12-27,34.965
2010-12-28,34.695
2010-12-29,35.694
2010-12-30,35.586
2010-12-31,36.585
2011-01-04,36.0585
2011-01-05,37.26
2011-01-06,37.881
2011-01-07,37.2735
2011-01-10,33.5475
2011-01-11,32.0085
2011-01-12,32.454
2011-01-13,32.6025
2011-01-14,30.8205
2011-01-17,30.969
2011-01-18,30.618000000000002
2011-01-19,31.779
2011-01-20,30.320999999999998
2011-01-21,30.078000000000003
2011-01-24,30.078000000000003
2011-01-25,27.162
2011-01-26,28.2285
2011-01-27,28.35
2011-01-28,28.89
2011-01-31,28.89
2011-02-01,29.4165
2011-02-09,30.9825
2011-02-10,32.4405
2011-02-11,33.183
2011-02-14,33.183
2011-02-15,32.616
2011-02-16,32.2515
2011-02-17,31.7115
2011-02-18,31.968000000000004
2011-02-21,32.0895
2011-02-22,31.4685
2011-02-23,31.2795
2011-02-24,31.616999999999997
2011-02-25,34.775999999999996
2011-02-28,34.8975
2011-03-01,34.533
2011-03-02,33.4395
2011-03-03,31.86
2011-03-04,33.48
2011-03-07,33.588
2011-03-08,33.588
2011-03-09,33.2775
2011-03-10,33.7365
2011-03-11,33.723
2011-03-14,34.4925
2011-03-15,33.156
2011-03-16,34.0875
2011-03-17,34.668
2011-03-18,37.233000000000004
2011-03-21,38.2725
2011-03-22,37.6785
2011-03-23,39.042
2011-03-24,38.745
2011-03-25,37.3275
2011-03-28,36.45
2011-03-29,35.0865
2011-03-30,35.397
2011-03-31,34.83
2011-04-01,33.9525
2011-04-06,33.075
2011-04-07,32.94
2011-04-08,33.858000000000004
2011-04-11,32.616
2011-04-12,33.075
2011-04-13,34.074
2011-04-14,33.7635
2011-04-15,34.155
2011-04-18,34.101
2011-04-19,32.2515
2011-04-20,33.2235
2011-04-21,33.2505
2011-04-22,33.183
2011-04-25,32.238
2011-04-26,30.671999999999997
2011-04-27,28.916999999999998
2011-04-28,27.5265
2011-04-29,29.295
2011-05-03,29.781
2011-05-04,29.538
2011-05-05,30.078000000000003
2011-05-06,29.9565
2011-05-09,30.2805
2011-05-10,30.320999999999998
2011-05-11,29.726999999999997
2011-05-12,29.5515
2011-05-13,29.295
2011-05-16,30.24
2011-05-17,29.456999999999997
2011-05-18,30.105
2011-05-19,29.7405
2011-05-20,29.7
2011-05-23,28.998
2011-05-24,28.5255
2011-05-25,29.0385
2011-05-26,28.9575
2011-05-27,28.35
