day,market_cap
2010-10-18,323.7352
2010-10-19,331.4917
2010-10-20,355.3058
2010-10-21,350.8152
2010-10-22,346.8688
2010-10-25,349.9987
2010-10-26,354.4893
2010-10-27,348.2296
2010-10-28,349.1822
2010-10-29,352.9924
2010-11-01,367.6891
2010-11-02,369.7303
2010-11-03,362.2459
2010-11-04,377.0787
2010-11-05,414.7729
2010-11-08,430.9665
2010-11-09,462.401
2010-11-10,462.6732
2010-11-11,455.7331
2010-11-12,439.1313
2010-11-15,483.0853
2010-11-16,488.1202
2010-11-17,461.8567
2010-11-18,476.2812
2010-11-19,483.6296
2010-11-22,489.0728
2010-11-23,479.9554
2010-11-24,480.2276
2010-11-25,508.5323
2010-11-26,499.1427
2010-11-29,493.1552
2010-11-30,485.9429
2010-12-01,476.0091
2010-12-02,467.9803
2010-12-03,477.2338
2010-12-06,458.1826
2010-12-07,461.1763
2010-12-08,461.3124
2010-12-09,458.86300000000006
2010-12-10,466.8917
2010-12-13,485.6708
2010-12-14,482.2688
2010-12-15,472.6071
2010-12-16,464.9866
2010-12-17,465.2587
2010-12-20,452.195
2010-12-21,455.7331
2010-12-22,450.426
2010-12-23,453.6919
2010-12-24,465.1227
2010-12-27,453.5558
2010-12-28,448.1126
2010-12-29,453.9641
2010-12-30,470.838
2010-12-31,476.8256
2011-01-04,476.6895
2011-01-05,478.3224
2011-01-06,496.0129
2011-01-07,480.6358
2011-01-10,460.0877
2011-01-11,454.9166
2011-01-12,444.1663
2011-01-13,451.7868
2011-01-14,449.0652
2011-01-17,435.3211
2011-01-18,428.2449
2011-01-19,441.1725
2011-01-20,441.1725
2011-01-21,420.3522
2011-01-24,398.5794
2011-01-25,397.2186
2011-01-26,406.472
2011-01-27,411.50699999999995
2011-01-28,423.8903
2011-01-31,435.0489
2011-02-01,436.0015
2011-02-09,420.4883
2011-02-10,427.2923
2011-02-11,432.8716
2011-02-14,439.5395
2011-02-15,437.2262
2011-02-16,435.4571
2011-02-17,440.4921
2011-02-18,424.4346
2011-02-21,425.3872
2011-02-22,412.4596
2011-02-23,416.2698
2011-02-24,423.7542
2011-02-25,421.5769
2011-02-28,435.4571
2011-03-01,442.2612
2011-03-02,439.2674
2011-03-03,440.4921
2011-03-04,447.9765
2011-03-07,462.5371
2011-03-08,493.8356
2011-03-09,482.9492
2011-03-10,466.3474
2011-03-11,469.4772
2011-03-14,464.034
2011-03-15,453.2837
2011-03-16,461.0402
2011-03-17,449.4734
2011-03-18,450.8342
2011-03-21,442.1251
2011-03-22,438.9952
2011-03-23,441.0364
2011-03-24,438.0427
2011-03-25,435.4571
2011-03-28,432.7355
2011-03-29,422.3934
2011-03-30,425.7954
2011-03-31,430.9665
2011-04-01,427.2923
2011-04-06,419.1275
2011-04-07,413.4121
2011-04-08,415.5894
2011-04-11,416.4059
2011-04-12,428.9253
2011-04-13,439.9478
2011-04-14,433.8242
2011-04-15,424.9789
2011-04-18,425.3872
2011-04-19,426.4758
2011-04-20,428.2449
2011-04-21,439.1313
2011-04-22,430.2861
2011-04-25,436.2736
2011-04-26,430.15
2011-04-27,406.6081
2011-04-28,365.9201
2011-04-29,357.6192
2011-05-03,364.9675
2011-05-04,361.0212
2011-05-05,372.9963
2011-05-06,382.1136
2011-05-09,371.3633
2011-05-10,374.3571
2011-05-11,366.8726
2011-05-12,352.5842
2011-05-13,352.5842
2011-05-16,353.2646
2011-05-17,353.2646
2011-05-18,353.6728
2011-05-19,351.2234
2011-05-20,347.0049
2011-05-23,326.7289
2011-05-24,326.5929
2011-05-25,317.8837
2011-05-26,319.3806
2011-05-27,312.8487
2011-05-30,311.4879
2011-05-31,319.9249
2011-06-01,332.4443
2011-06-02,327.1372
2011-06-03,329.3145
2011-06-07,326.7289
2011-06-08,322.9187
2011-06-09,317.2033
2011-06-10,319.2445
2011-06-13,309.7189
2011-06-14,308.4942
2011-06-15,310.3993
2011-06-16,309.3106
2011-06-17,311.8962
2011-06-20,302.6427
2011-06-21,301.0097
2011-06-22,314.6178
2011-06-23,318.9724
2011-06-24,342.3782
2011-06-27,338.5679
2011-06-28,336.935
2011-06-29,328.49800000000005
2011-06-30,334.4855
2011-07-01,345.9163
2011-07-04,354.0811
2011-07-05,358.1635
2011-07-06,356.8027
2011-07-07,359.5243
2011-07-08,355.714
2011-07-11,352.4481
2011-07-12,348.3657
2011-07-13,357.0748
2011-07-14,355.4419
2011-07-15,355.1697
2011-07-18,370.4107
2011-07-19,366.0562
2011-07-20,364.151
2011-07-21,366.0562
2011-07-22,363.3345
2011-07-25,345.9163
2011-07-26,347.8214
2011-07-27,349.4544
2011-07-28,341.2895
2011-07-29,338.2958
2011-08-01,338.5679
2011-08-02,335.30199999999996
2011-08-03,332.3082
2011-08-04,332.5804
2011-08-05,323.0548
2011-08-08,307.5416
2011-08-09,306.7251
2011-08-10,314.6178
2011-08-11,317.8837
2011-08-12,320.3332
2011-08-15,328.7701
2011-08-16,324.4156
2011-08-17,319.5167
2011-08-18,314.6178
2011-08-19,310.8075
2011-08-22,309.1746
2011-08-23,312.9848
2011-08-24,309.991
2011-08-25,316.5229
2011-08-26,319.2445
2011-08-29,305.3643
2011-08-30,302.0984
2011-08-31,302.6427
2011-09-01,301.2819
2011-09-02,298.8325
2011-09-05,296.383
2011-09-06,296.6552
2011-09-07,299.6489
2011-09-08,293.6614
2011-09-09,290.6676
2011-09-13,281.4142
2011-09-14,277.6039
2011-09-15,277.6039
2011-09-16,274.33799999999997
2011-09-19,269.4391
2011-09-20,270.5277
2011-09-21,276.7874
2011-09-22,270.2556
2011-09-23,266.7175
2011-09-26,258.5527
2011-09-27,258.0084
2011-09-28,248.4827
2011-09-29,239.7736
2011-09-30,239.7736
2011-10-10,240.0457
2011-10-11,244.9446
2011-10-12,254.4703
2011-10-13,253.6538
2011-10-14,255.2867
2011-10-17,255.8311
2011-10-18,246.0333
2011-10-19,246.8498
2011-10-20,239.2293
2011-10-21,240.3179
2011-10-24,247.1219
2011-10-25,254.7424
2011-10-26,256.1032
2011-10-27,255.5589
2011-10-28,262.0908
2011-10-31,261.5464
2011-11-01,264.5402
2011-11-02,269.1669
2011-11-03,275.971
2011-11-04,272.705
2011-11-07,263.1794
2011-11-08,256.9197
2011-11-09,255.8311
2011-11-10,252.0208
2011-11-11,253.1095
2011-11-14,260.73
2011-11-15,261.0021
2011-11-16,252.293
2011-11-17,247.6662
2011-11-18,247.1219
2011-11-21,246.0333
2011-11-22,240.8622
2011-11-23,240.0457
2011-11-24,238.6849
2011-11-25,233.78599999999997
2011-11-28,232.4252
2011-11-29,237.5963
2011-11-30,224.8047
2011-12-01,227.7985
2011-12-02,220.178
2011-12-05,212.8297
2011-12-06,211.1967
2011-12-07,211.4689
2011-12-08,212.2854
2011-12-09,210.9245
2011-12-12,201.9432
2011-12-13,192.9619
2011-12-14,186.4301
2011-12-15,179.0817
2011-12-16,197.0444
2011-12-19,202.7597
