day,market_cap
2010-10-18,361.7117
2010-10-19,358.29400000000004
2010-10-20,346.9015
2010-10-21,351.4585
2010-10-22,346.3319
2010-10-25,351.4585
2010-10-26,352.5977
2010-10-27,353.1674
2010-10-28,348.6104
2010-10-29,348.6104
2010-11-01,356.0155
2010-11-02,373.6739
2010-11-03,360.0029
2010-11-04,366.2687
2010-11-05,367.9776
2010-11-08,374.2435
2010-11-09,366.2687
2010-11-10,358.8636
2010-11-11,360.0029
2010-11-12,328.6735
2010-11-15,329.8127
2010-11-16,312.1544
2010-11-17,309.8759
2010-11-18,313.2936
2010-11-19,313.2936
2010-11-22,310.4455
2010-11-23,300.7619
2010-11-24,306.4581
2010-11-25,311.5848
2010-11-26,307.0278
2010-11-29,304.7493
2010-11-30,298.4834
2010-12-01,300.1923
2010-12-02,303.0404
2010-12-03,304.1796
2010-12-06,301.3315
2010-12-07,303.0404
2010-12-08,301.9011
2010-12-09,301.9011
2010-12-10,307.5974
2010-12-13,317.8506
2010-12-14,317.8506
2010-12-15,313.8633
2010-12-16,311.0151
2010-12-17,313.2936
2010-12-20,306.4581
2010-12-21,312.724
2010-12-22,316.7114
2010-12-23,318.4203
2010-12-24,317.281
2010-12-27,308.7366
2010-12-28,303.0404
2010-12-29,303.0404
2010-12-30,301.3315
2010-12-31,304.1796
2011-01-04,314.4329
2011-01-05,310.4455
2011-01-06,310.4455
2011-01-07,312.724
2011-01-10,310.4455
2011-01-11,310.4455
2011-01-12,317.281
2011-01-13,312.724
2011-01-14,312.724
2011-01-17,303.0404
2011-01-18,303.0404
2011-01-19,306.4581
2011-01-20,299.053
2011-01-21,303.61
2011-01-24,308.16700000000003
2011-01-25,311.5848
2011-01-26,313.2936
2011-01-27,315.0025
2011-01-28,313.2936
2011-01-31,316.7114
2011-02-01,316.1418
2011-02-09,310.4455
2011-02-10,318.9899
2011-02-11,321.2684
2011-02-14,333.8001
2011-02-15,329.2431
2011-02-16,342.3445
2011-02-17,338.3571
2011-02-18,331.5216
2011-02-21,334.9394
2011-02-22,328.1039
2011-02-23,325.8254
2011-02-24,326.9646
2011-02-25,324.1165
2011-02-28,326.9646
2011-03-01,326.395
2011-03-02,322.9773
2011-03-03,321.83799999999997
2011-03-04,329.8127
2011-03-07,335.509
2011-03-08,333.2305
2011-03-09,330.952
2011-03-10,325.2557
2011-03-11,321.83799999999997
2011-03-14,332.0912
2011-03-15,336.6482
2011-03-16,337.2179
2011-03-17,329.8127
2011-03-18,331.5216
2011-03-21,325.8254
2011-03-22,325.2557
2011-03-23,327.5342
2011-03-24,324.1165
2011-03-25,329.2431
2011-03-28,331.5216
2011-03-29,332.6609
2011-03-30,335.509
2011-03-31,328.1039
2011-04-01,330.3824
2011-04-06,341.7749
2011-04-07,347.4711
2011-04-08,356.0155
2011-04-11,359.4332
2011-04-12,370.2561
2011-04-13,371.965
2011-04-14,369.1169
2011-04-15,361.7117
2011-04-18,381.079
2011-04-19,371.3954
2011-04-20,363.4206
2011-04-21,367.9776
2011-04-22,362.851
2011-04-25,349.18
2011-04-26,350.8889
2011-04-27,344.62300000000005
2011-04-28,341.7749
2011-04-29,350.3192
2011-05-03,356.0155
2011-05-04,345.1926
2011-05-05,351.4585
2011-05-06,341.2052
2011-05-09,345.1926
2011-05-10,344.62300000000005
2011-05-11,341.2052
2011-05-12,318.9899
2011-05-13,322.9773
2011-05-16,312.724
2011-05-17,315.0025
2011-05-18,317.8506
2011-05-19,317.281
2011-05-20,317.281
2011-05-23,305.3189
2011-05-24,308.7366
2011-05-25,305.8885
2011-05-26,301.9011
2011-05-27,299.053
2011-05-30,296.2049
2011-05-31,300.7619
2011-06-01,298.4834
2011-06-02,295.0656
2011-06-03,295.6353
2011-06-07,298.4834
2011-06-08,297.3441
2011-06-09,293.9264
2011-06-10,296.2049
2011-06-13,290.5086
2011-06-14,294.496
2011-06-15,295.0656
2011-06-16,290.5086
2011-06-17,289.939
2011-06-20,287.0909
2011-06-21,291.6479
2011-06-22,284.2428
2011-06-23,288.2301
2011-06-24,295.0656
2011-06-27,294.496
2011-06-28,293.3568
2011-06-29,291.0783
2011-06-30,293.3568
2011-07-01,293.9264
2011-07-04,301.3315
2011-07-05,300.7619
2011-07-06,298.4834
2011-07-07,297.3441
2011-07-08,299.6226
2011-07-11,297.3441
2011-07-12,297.3441
2011-07-13,300.1923
2011-07-14,300.7619
2011-07-15,304.7493
2011-07-18,300.1923
2011-07-19,296.2049
2011-07-20,296.7745
2011-07-21,292.7871
2011-07-22,293.9264
2011-07-25,285.382
2011-07-26,285.382
2011-07-27,286.5213
2011-07-28,289.939
2011-07-29,287.6605
2011-08-01,286.5213
2011-08-02,283.1035
2011-08-03,284.2428
2011-08-04,284.8124
2011-08-05,276.8376
2011-08-08,258.04
2011-08-09,256.3312
2011-08-10,259.7489
2011-08-11,261.4578
2011-08-12,264.8755
2011-08-15,271.711
2011-08-16,270.0021
2011-08-17,266.0148
2011-08-18,261.4578
2011-08-19,258.04
2011-08-22,255.7615
2011-08-23,260.8881
2011-08-24,260.8881
2011-08-25,270.5718
2011-08-26,268.8629
2011-08-29,264.3059
2011-08-30,263.1666
2011-08-31,263.1666
2011-09-01,260.8881
2011-09-02,259.1793
2011-09-05,254.0527
2011-09-06,254.6223
2011-09-07,259.7489
2011-09-08,258.6096
2011-09-09,258.6096
2011-09-13,256.3312
2011-09-14,258.04
2011-09-15,256.3312
2011-09-16,255.7615
2011-09-19,252.9134
2011-09-20,252.9134
2011-09-21,259.1793
2011-09-22,252.9134
2011-09-23,253.483
2011-09-26,250.0653
2011-09-27,252.3438
2011-09-28,250.0653
2011-09-29,249.4957
2011-09-30,250.0653
2011-10-10,250.0653
2011-10-11,252.3438
2011-10-12,258.6096
2011-10-13,263.1666
2011-10-14,259.1793
2011-10-17,258.6096
2011-10-18,252.9134
2011-10-19,253.483
2011-10-20,248.926
2011-10-21,249.4957
2011-10-24,254.6223
2011-10-25,257.4704
2011-10-26,259.1793
2011-10-27,259.1793
2011-10-28,262.597
2011-10-31,260.3185
2011-11-01,259.7489
2011-11-02,262.597
2011-11-03,263.7363
2011-11-04,265.4451
2011-11-07,266.0148
2011-11-08,262.0274
2011-11-09,262.0274
2011-11-10,260.3185
2011-11-11,259.7489
2011-11-14,262.597
2011-11-15,262.597
2011-11-16,255.7615
2011-11-17,255.1919
2011-11-18,249.4957
2011-11-21,250.6349
2011-11-22,250.0653
2011-11-23,248.3564
2011-11-24,248.3564
2011-11-25,246.0779
2011-11-28,246.6475
2011-11-29,247.7868
2011-11-30,237.5335
2011-12-01,242.0905
2011-12-02,239.2424
2011-12-05,239.2424
2011-12-06,236.9639
2011-12-07,235.255
2011-12-08,236.9639
2011-12-09,233.5462
2011-12-12,230.1284
2011-12-13,227.2803
2011-12-14,225.5714
2011-12-15,218.7359
2011-12-16,221.584
2011-12-19,217.02700000000002
2011-12-20,213.0397
2011-12-21,213.6093
2011-12-22,213.0397
2011-12-23,214.1789
2011-12-26,214.1789
2011-12-27,211.3308
2011-12-28,213.0397
2011-12-29,211.3308
2011-12-30,212.47
2012-01-04,209.0523
2012-01-05,204.4953
2012-01-06,205.6345
2012-01-09,211.9004
2012-01-10,219.3055
2012-01-11,219.8752
2012-01-12,217.02700000000002
2012-01-13,211.3308
2012-01-16,209.6219
2012-01-17,221.584
2012-01-18,217.02700000000002
2012-01-19,223.2929
2012-01-20,224.4322
2012-01-30,219.8752
2012-01-31,219.3055
2012-02-01,216.4574
2012-02-02,219.3055
2012-02-03,220.4448
2012-02-06,219.8752
2012-02-07,216.4574
2012-02-08,221.0144
2012-02-09,222.7233
2012-02-10,223.8625
2012-02-13,223.2929
2012-02-14,222.1537
2012-02-15,225.0018
2012-02-16,223.8625
2012-02-17,224.4322
2012-02-20,224.4322
2012-02-21,225.0018
2012-02-22,227.2803
2012-02-23,229.5588
2012-02-24,232.4069
2012-02-27,235.255
2012-02-28,237.5335
2012-02-29,234.1158
2012-03-01,232.9765
2012-03-02,235.8247
2012-03-05,231.8373
2012-03-06,228.9892
2012-03-07,228.9892
2012-03-08,230.1284
2012-03-09,230.69799999999998
2012-03-12,228.4195
2012-03-13,230.69799999999998
2012-03-14,225.0018
2012-03-15,222.1537
2012-03-16,223.2929
2012-03-19,225.0018
2012-03-20,223.2929
2012-03-21,225.5714
2012-03-22,223.2929
2012-03-23,221.584
2012-03-26,221.0144
2012-03-27,220.4448
2012-03-28,211.3308
2012-03-29,207.3434
2012-03-30,207.91299999999998
2012-04-05,211.9004
2012-04-06,211.9004
2012-04-09,211.3308
2012-04-10,211.9004
2012-04-11,211.3308
2012-04-12,214.1789
2012-04-13,216.4574
2012-04-16,218.1663
2012-04-17,218.1663
2012-04-18,221.0144
2012-04-19,219.3055
2012-04-20,219.8752
2012-04-23,217.5967
2012-04-24,215.3182
2012-04-25,219.3055
2012-04-26,218.7359
2012-04-27,219.3055
2012-05-02,223.8625
2012-05-03,223.8625
2012-05-04,224.4322
2012-05-07,222.7233
2012-05-08,222.1537
2012-05-09,219.3055
2012-05-10,222.1537
2012-05-11,218.7359
2012-05-14,214.1789
2012-05-15,213.6093
2012-05-16,212.47
2012-05-17,216.4574
2012-05-18,213.6093
2012-05-21,213.6093
2012-05-22,214.1789
2012-05-23,213.0397
2012-05-24,211.9004
2012-05-25,211.9004
2012-05-28,217.02700000000002
2012-05-29,218.7359
2012-05-30,217.02700000000002
2012-05-31,213.6093
2012-06-01,214.1789
2012-06-04,208.4827
2012-06-05,208.4827
2012-06-06,209.0523
