day,market_cap
2010-10-18,146.0601
2010-10-19,154.8846
2010-10-20,166.6505
2010-10-21,162.1876
2010-10-22,162.4919
2010-10-25,169.1863
2010-10-26,170.2006
2010-10-27,163.6076
2010-10-28,161.2747
2010-10-29,159.44899999999998
2010-11-01,170.2006
2010-11-02,166.1434
2010-11-03,160.5647
2010-11-04,166.5491
2010-11-05,167.5634
2010-11-08,167.8677
2010-11-09,183.0823
2010-11-10,178.6193
2010-11-11,175.8807
2010-11-12,165.8391
2010-11-15,165.2305
2010-11-16,150.8274
2010-11-17,149.10299999999998
2010-11-18,153.9717
2010-11-19,155.4932
2010-11-22,155.0874
2010-11-23,153.7688
2010-11-24,156.5075
2010-11-25,158.8404
2010-11-26,162.289
2010-11-29,158.0289
2010-11-30,153.7688
2010-12-01,152.4502
2010-12-02,152.6531
2010-12-03,150.4216
2010-12-06,150.7259
2010-12-07,152.7545
2010-12-08,150.2188
2010-12-09,145.6544
2010-12-10,149.4073
2010-12-13,156.3046
2010-12-14,155.7975
2010-12-15,158.6375
2010-12-16,158.5361
2010-12-17,157.116
2010-12-20,157.116
2010-12-21,160.7676
2010-12-22,156.7103
2010-12-23,155.3917
2010-12-24,150.5231
2010-12-27,150.4216
2010-12-28,146.97299999999998
2010-12-29,148.2916
2010-12-30,150.1173
2010-12-31,155.4932
2011-01-04,157.6232
2011-01-05,159.7532
2011-01-06,156.9132
2011-01-07,152.9574
2011-01-10,149.7116
2011-01-11,150.1173
2011-01-12,150.8274
2011-01-13,150.7259
2011-01-14,145.0458
2011-01-17,138.4528
2011-01-18,135.5113
2011-01-19,139.7714
2011-01-20,130.6427
2011-01-21,132.7727
2011-01-24,127.194
2011-01-25,126.0783
2011-01-26,127.8026
2011-01-27,130.9469
2011-01-28,131.8598
2011-01-31,134.1927
2011-02-01,134.5984
2011-02-09,130.3384
2011-02-10,134.8013
2011-02-11,135.1056
2011-02-14,139.7714
2011-02-15,139.5686
2011-02-16,142.4086
2011-02-17,140.7857
2011-02-18,137.5399
2011-02-21,140.2786
2011-02-22,137.2356
2011-02-23,136.8299
2011-02-24,138.8585
2011-02-25,138.6557
2011-02-28,140.9886
2011-03-01,141.4957
2011-03-02,140.9886
2011-03-03,137.9457
2011-03-04,142.2057
2011-03-07,152.856
2011-03-08,151.0302
2011-03-09,149.813
2011-03-10,146.0601
2011-03-11,145.7558
2011-03-14,147.0744
2011-03-15,141.8
2011-03-16,144.3358
2011-03-17,143.1186
2011-03-18,143.4229
2011-03-21,143.9301
2011-03-22,144.4372
2011-03-23,147.7844
2011-03-24,146.0601
2011-03-25,146.1615
2011-03-28,151.4359
2011-03-29,154.1746
2011-03-30,158.2318
2011-03-31,153.4645
2011-04-01,164.8248
2011-04-06,165.8391
2011-04-07,165.9405
2011-04-08,165.9405
2011-04-11,165.1291
2011-04-12,162.0862
2011-04-13,163.709
2011-04-14,165.3319
2011-04-15,164.6219
2011-04-18,170.0992
2011-04-19,168.9834
2011-04-20,164.2162
2011-04-21,166.752
2011-04-22,162.999
2011-04-25,154.1746
2011-04-26,154.4789
2011-04-27,153.566
2011-04-28,151.6388
2011-04-29,157.0146
2011-05-03,156.2032
2011-05-04,149.0016
2011-05-05,148.0887
2011-05-06,142.8143
2011-05-09,142.7129
2011-05-10,147.2773
2011-05-11,145.8572
2011-05-12,141.1914
2011-05-13,145.6544
2011-05-16,143.9301
2011-05-17,149.2045
2011-05-18,149.7116
2011-05-19,147.9873
2011-05-20,147.7844
2011-05-23,141.4957
2011-05-24,142.6115
2011-05-25,143.9301
2011-05-26,142.0029
2011-05-27,149.10299999999998
2011-05-30,146.0601
2011-05-31,154.0731
2011-06-01,155.8989
2011-06-02,157.5218
2011-06-03,156.1017
2011-06-07,156.1017
2011-06-08,154.6817
2011-06-09,151.0302
2011-06-10,148.1902
2011-06-13,146.6687
2011-06-14,152.1459
2011-06-15,152.4502
2011-06-16,146.6687
2011-06-17,144.6401
2011-06-20,146.5673
2011-06-21,150.1173
2011-06-22,147.8859
2011-06-23,153.1603
2011-06-24,155.0874
2011-06-27,155.8989
2011-06-28,157.9275
2011-06-29,154.1746
2011-06-30,161.2747
2011-07-01,162.3904
2011-07-04,164.6219
2011-07-05,163.8105
2011-07-06,162.0862
2011-07-07,163.8105
2011-07-08,164.3176
2011-07-11,162.999
2011-07-12,158.5361
2011-07-13,162.0862
2011-07-14,164.5205
2011-07-15,164.3176
2011-07-18,166.6505
2011-07-19,167.5634
2011-07-20,164.9262
2011-07-21,165.0276
2011-07-22,161.579
2011-07-25,153.9717
2011-07-26,154.986
2011-07-27,156.7103
2011-07-28,157.4203
2011-07-29,153.8703
2011-08-01,159.44899999999998
2011-08-02,162.8976
2011-08-03,162.5933
2011-08-04,162.8976
2011-08-05,157.9275
2011-08-08,150.3202
2011-08-09,149.5088
2011-08-10,148.5959
2011-08-11,150.0159
2011-08-12,150.4216
2011-08-15,151.5374
2011-08-16,152.6531
2011-08-17,149.813
2011-08-18,147.0744
2011-08-19,144.6401
2011-08-22,144.7415
2011-08-23,146.8716
2011-08-24,146.1615
2011-08-25,151.4359
2011-08-26,150.7259
2011-08-29,147.4801
2011-08-30,147.2773
2011-08-31,146.4658
2011-09-01,145.8572
2011-09-02,142.2057
2011-09-05,136.0185
2011-09-06,135.5113
2011-09-07,139.2643
2011-09-08,136.7285
2011-09-09,137.1342
2011-09-13,137.6414
2011-09-14,138.8585
2011-09-15,138.96
2011-09-16,139.0614
2011-09-19,135.207
2011-09-20,135.8156
2011-09-21,146.0601
2011-09-22,140.9886
2011-09-23,143.0172
2011-09-26,143.2201
2011-09-27,146.8716
2011-09-28,143.7272
2011-09-29,144.0315
2011-09-30,143.4229
2011-10-10,142.51
2011-10-11,136.2213
2011-10-12,139.9743
2011-10-13,139.7714
2011-10-14,138.8585
2011-10-17,140.38
2011-10-18,137.4385
2011-10-19,135.917
2011-10-20,130.0341
2011-10-21,127.194
2011-10-24,129.6283
2011-10-25,133.5841
2011-10-26,133.8884
2011-10-27,133.787
2011-10-28,137.7428
2011-10-31,135.917
2011-11-01,134.9027
2011-11-02,135.917
2011-11-03,137.0328
2011-11-04,137.4385
2011-11-07,137.7428
2011-11-08,139.2643
2011-11-09,140.5829
2011-11-10,138.1485
2011-11-11,137.9457
2011-11-14,141.8
2011-11-15,141.5972
2011-11-16,136.7285
2011-11-17,136.9314
2011-11-18,132.36700000000002
2011-11-21,132.7727
2011-11-22,132.0627
2011-11-23,130.3384
2011-11-24,129.6283
2011-11-25,129.8312
2011-11-28,130.6427
2011-11-29,133.2799
2011-11-30,124.8611
2011-12-01,127.4983
2011-12-02,124.8611
2011-12-05,122.9339
2011-12-06,124.7597
2011-12-07,126.0783
2011-12-08,125.2668
2011-12-09,124.5568
2011-12-12,122.4268
2011-12-13,117.4567
2011-12-14,115.7324
2011-12-15,115.7324
2011-12-16,116.5438
2011-12-19,114.1095
2011-12-20,112.9937
2011-12-21,110.3565
2011-12-22,108.5308
2011-12-23,107.8208
2011-12-26,105.995
2011-12-27,102.7492
2011-12-28,102.5464
2011-12-29,102.6478
2011-12-30,104.4736
2012-01-04,101.4306
2012-01-05,99.7063
2012-01-06,101.3292
2012-01-09,111.4723
2012-01-10,116.9495
2012-01-11,119.6881
2012-01-12,117.4567
2012-01-13,114.2109
2012-01-16,111.3708
2012-01-17,122.5282
2012-01-18,119.7896
2012-01-19,121.2096
2012-01-20,121.7168
2012-01-30,118.0653
2012-01-31,118.3695
2012-02-01,116.5438
2012-02-02,120.2967
2012-02-03,120.9053
2012-02-06,123.4411
2012-02-07,121.2096
2012-02-08,126.3826
2012-02-09,125.8754
2012-02-10,125.064
2012-02-13,125.064
2012-02-14,125.4697
2012-02-15,126.9912
2012-02-16,125.064
2012-02-17,124.6582
2012-02-20,124.4554
2012-02-21,125.8754
2012-02-22,126.8897
2012-02-23,128.3097
2012-02-24,130.7441
2012-02-27,129.8312
2012-02-28,130.8455
2012-02-29,130.3384
2012-03-01,129.9326
2012-03-02,132.0627
2012-03-05,131.2512
2012-03-06,127.3969
2012-03-07,124.8611
2012-03-08,126.7883
2012-03-09,129.8312
