day,market_cap
2010-10-18,320.4414
2010-10-19,331.9527
2010-10-20,341.0546
2010-10-21,342.9285
2010-10-22,361.8016
2010-10-25,379.2024
2010-10-26,381.8794
2010-10-27,367.825
2010-10-28,360.4631
2010-10-29,368.7619
2010-11-01,370.2343
2010-11-02,357.2507
2010-11-03,352.8335
2010-11-04,363.4078
2010-11-05,358.3215
2010-11-08,369.565
2010-11-09,358.8569
2010-11-10,357.6522
2010-11-11,359.66
2010-11-12,349.2195
2010-11-15,361.4001
2010-11-16,367.9588
2010-11-17,331.8188
2010-11-18,337.5744
2010-11-19,341.3223
2010-11-22,335.4328
2010-11-23,332.2204
2010-11-24,343.4639
2010-11-25,350.1565
2010-11-26,350.8258
2010-11-29,342.7947
2010-11-30,335.5667
2010-12-01,346.8102
2010-12-02,341.8577
2010-12-03,338.6452
2010-12-06,341.3223
2010-12-07,353.369
2010-12-08,349.0857
2010-12-09,344.4009
2010-12-10,338.1098
2010-12-13,351.0935
2010-12-14,363.0063
2010-12-15,360.1954
2010-12-16,360.9985
2010-12-17,364.211
2010-12-20,371.0374
2010-12-21,371.9744
2010-12-22,377.0607
2010-12-23,363.274
2010-12-24,362.8724
2010-12-27,354.3059
2010-12-28,351.3612
2010-12-29,355.8938
2010-12-30,365.0056
2010-12-31,378.0032
2011-01-04,375.1893
2011-01-05,373.3133
2011-01-06,371.1694
2011-01-07,370.9014
2011-01-10,360.3157
2011-01-11,364.4696
2011-01-12,363.7996
2011-01-13,364.8716
2011-01-14,364.8716
2011-01-17,332.0425
2011-01-18,339.0103
2011-01-19,344.7722
2011-01-20,333.6505
2011-01-21,334.5885
2011-01-24,328.5586
2011-01-25,334.8564
2011-01-26,331.6405
2011-01-27,328.1566
2011-01-28,330.0326
2011-01-31,330.0326
2011-02-01,337.5364
2011-02-09,341.6903
2011-02-10,367.1495
2011-02-11,372.6434
2011-02-14,379.8792
2011-02-15,379.2092
2011-02-16,383.4971
2011-02-17,389.3929
2011-02-18,379.7452
2011-02-21,397.5667
2011-02-22,384.167
2011-02-23,382.0231
2011-02-24,382.4251
2011-02-25,388.8569
2011-02-28,413.3782
2011-03-01,413.2442
2011-03-02,415.2542
2011-03-03,404.4005
2011-03-04,399.1746
2011-03-07,416.5941
2011-03-08,411.5023
2011-03-09,405.4724
2011-03-10,400.7826
2011-03-11,397.9686
2011-03-14,397.9686
2011-03-15,382.9611
2011-03-16,393.9488
2011-03-17,386.713
2011-03-18,390.7329
2011-03-21,386.311
2011-03-22,397.4327
2011-03-23,403.9985
2011-03-24,395.1547
2011-03-25,400.2466
2011-03-28,406.0084
2011-03-29,388.4549
2011-03-30,384.435
2011-03-31,377.4672
2011-04-01,377.3332
2011-04-06,371.1694
2011-04-07,389.9289
2011-04-08,395.1547
2011-04-11,389.9289
2011-04-12,387.3829
2011-04-13,384.435
2011-04-14,381.4871
2011-04-15,379.8792
2011-04-18,373.1794
2011-04-19,372.6434
2011-04-20,375.1893
2011-04-21,373.1794
2011-04-22,383.899
2011-04-25,379.0752
2011-04-26,381.0851
2011-04-27,385.105
2011-04-28,375.9933
2011-04-29,379.3432
2011-05-03,378.5392
2011-05-04,369.1595
2011-05-05,369.9634
2011-05-06,375.5913
2011-05-09,377.0652
2011-05-10,375.3233
2011-05-11,372.5094
2011-05-12,371.3034
2011-05-13,366.7475
2011-05-16,363.2636
2011-05-17,361.6557
2011-05-18,366.4795
2011-05-19,365.8096
2011-05-20,366.6135
2011-05-23,355.2239
2011-05-24,354.9559
2011-05-25,346.9161
2011-05-26,342.4942
2011-05-27,340.3503
2011-05-30,337.2684
2011-05-31,351.07
2011-06-01,347.8541
2011-06-02,342.8962
2011-06-03,344.3702
2011-06-07,351.07
2011-06-08,351.07
2011-06-09,343.9682
2011-06-10,342.4942
2011-06-13,343.2982
2011-06-14,354.0179
2011-06-15,346.5141
2011-06-16,346.5141
2011-06-17,341.9582
2011-06-20,343.9682
2011-06-21,353.2139
2011-06-22,352.9459
2011-06-23,361.2537
2011-06-24,370.0974
2011-06-27,370.2314
2011-06-28,374.2513
2011-06-29,374.2513
2011-06-30,374.5193
2011-07-01,370.4994
2011-07-04,373.8493
2011-07-05,369.5615
2011-07-06,371.7054
2011-07-07,365.9436
2011-07-08,364.6036
2011-07-11,373.5813
2011-07-12,378.9412
2011-07-13,384.569
2011-07-14,388.0529
2011-07-15,382.9611
2011-07-18,376.5293
2011-07-19,368.7575
2011-07-20,372.2414
2011-07-21,356.9658
2011-07-22,358.3058
2011-07-25,337.6704
2011-07-26,339.5463
2011-07-27,343.2982
2011-07-28,339.2783
2011-07-29,340.3503
2011-08-01,338.2064
2011-08-02,332.8465
2011-08-03,325.3427
2011-08-04,325.8787
2011-08-05,320.2509
2011-08-08,311.1391
2011-08-09,317.3029
2011-08-10,321.3228
2011-08-11,322.6628
2011-08-12,316.231
2011-08-15,312.2111
2011-08-16,311.1391
2011-08-17,304.9753
2011-08-18,304.4393
2011-08-19,304.1713
2011-08-22,301.4914
2011-08-23,306.8512
2011-08-24,305.7793
2011-08-25,312.7471
2011-08-26,306.5833
2011-08-29,300.4194
2011-08-30,299.0795
2011-08-31,300.6874
2011-09-01,299.6155
2011-09-02,292.6477
2011-09-05,287.2878
2011-09-06,273.3522
2011-09-07,277.9081
2011-09-08,280.32
2011-09-09,277.6401
2011-09-13,274.6922
2011-09-14,276.0321
2011-09-15,274.4242
2011-09-16,273.0842
2011-09-19,264.2405
2011-09-20,263.1685
2011-09-21,273.0842
2011-09-22,263.1685
2011-09-23,257.0047
2011-09-26,253.5208
2011-09-27,254.5927
2011-09-28,252.4488
2011-09-29,246.285
2011-09-30,246.017
2011-10-10,247.08900000000003
2011-10-11,243.3371
2011-10-12,257.5407
2011-10-13,263.4365
2011-10-14,263.9725
2011-10-17,266.3844
2011-10-18,261.5605
2011-10-19,259.4166
2011-10-20,250.8408
2011-10-21,249.2329
2011-10-24,261.8285
2011-10-25,267.4564
2011-10-26,272.8162
2011-10-27,273.3522
2011-10-28,279.784
2011-10-31,276.8361
2011-11-01,272.0122
2011-11-02,275.2281
2011-11-03,277.1041
2011-11-04,278.1761
2011-11-07,273.0842
2011-11-08,272.8162
2011-11-09,274.6922
2011-11-10,266.9204
2011-11-11,264.7764
2011-11-14,268.7963
2011-11-15,261.8285
2011-11-16,253.2528
2011-11-17,254.3247
2011-11-18,247.8929
2011-11-21,241.7291
2011-11-22,237.1732
2011-11-23,237.4412
2011-11-24,237.4412
2011-11-25,233.1533
2011-11-28,230.2054
2011-11-29,235.5653
2011-11-30,228.3295
2011-12-01,235.0293
2011-12-02,232.532
2011-12-05,229.5784
2011-12-06,233.0691
2011-12-07,236.2912
2011-12-08,236.8282
2011-12-09,233.6061
2011-12-12,227.9673
2011-12-13,223.1341
2011-12-14,218.5694
2011-12-15,217.4953
2011-12-16,223.6711
2011-12-19,223.6711
2011-12-20,226.0877
2011-12-21,223.4026
2011-12-22,228.5044
2011-12-23,233.0691
2011-12-26,236.2912
2011-12-27,231.1895
2011-12-28,230.1154
2011-12-29,234.6801
2011-12-30,239.7819
2012-01-04,235.7542
2012-01-05,234.4116
2012-01-06,236.0227
2012-01-09,243.5411
2012-01-10,252.93900000000002
2012-01-11,248.6428
2012-01-12,247.8373
2012-01-13,237.0968
2012-01-16,233.6061
2012-01-17,249.4483
2012-01-18,243.8096
2012-01-19,252.40200000000002
2012-01-20,255.3556
2012-01-30,248.1058
2012-01-31,247.3002
2012-02-01,244.3466
2012-02-02,246.7632
2012-02-03,246.2262
2012-02-06,248.9113
2012-02-07,243.5411
2012-02-08,249.1798
2012-02-09,250.5224
2012-02-10,250.5224
2012-02-13,249.1798
2012-02-14,248.1058
2012-02-15,256.1612
2012-02-16,255.8927
2012-02-17,257.2352
2012-02-20,261.5314
2012-02-21,266.0961
2012-02-22,276.0311
2012-02-23,274.42
2012-02-24,276.8366
2012-02-27,286.7716
2012-02-28,288.1142
2012-02-29,281.6699
2012-03-01,294.827
2012-03-02,310.6693
2012-03-05,306.3731
2012-03-06,327.5856
