day,market_cap
2010-10-18,361.0
2010-10-19,366.25
2010-10-20,359.75
2010-10-21,353.75
2010-10-22,349.25
2010-10-25,411.2328
2010-10-26,404.0233
2010-10-27,399.6975
2010-10-28,405.1768
2010-10-29,398.2556
2010-11-01,402.8697
2010-11-02,408.0606
2010-11-03,420.7494
2010-11-04,420.1727
2010-11-05,419.5959
2010-11-08,419.0191
2010-11-09,406.9071
2010-11-10,396.2369
2010-11-11,404.8884
2010-11-12,374.8967
2010-11-15,375.4734
2010-11-16,360.4776
2010-11-17,367.1104
2010-11-18,371.4361
2010-11-19,366.2452
2010-11-22,358.4589
2010-11-23,354.4215
2010-11-24,357.3054
2010-11-25,366.82199999999995
2010-11-26,359.0357
2010-11-29,358.1705
2010-11-30,352.4029
2010-12-01,351.5377
2010-12-02,351.8261
2010-12-03,352.6913
2010-12-06,359.324
2010-12-07,359.0357
2010-12-08,353.26800000000003
2010-12-09,344.6166
2010-12-10,349.519
2010-12-13,357.017
2010-12-14,354.4215
2010-12-15,357.3054
2010-12-16,353.26800000000003
2010-12-17,351.2493
2010-12-20,343.463
2010-12-21,353.5564
2010-12-22,345.7701
2010-12-23,357.8821
2010-12-24,364.8033
2010-12-27,353.8448
2010-12-28,357.3054
2010-12-29,361.9195
2010-12-30,354.7099
2010-12-31,357.5937
2011-01-04,367.6871
2011-01-05,363.9382
2011-01-06,366.2452
2011-01-07,380.6643
2011-01-10,371.7245
2011-01-11,384.99
2011-01-12,389.3158
2011-01-13,381.5295
2011-01-14,381.5295
2011-01-17,356.1518
2011-01-18,355.2867
2011-01-19,360.1892
2011-01-20,346.6352
2011-01-21,354.7099
2011-01-24,356.4402
2011-01-25,363.07300000000004
2011-01-26,363.9382
2011-01-27,366.5336
2011-01-28,361.3427
2011-01-31,360.1892
2011-02-01,360.7659
2011-02-09,351.8261
2011-02-10,357.5937
2011-02-11,357.3054
2011-02-14,370.8593
2011-02-15,368.5523
2011-02-16,369.9942
2011-02-17,375.4734
2011-02-18,368.8406
2011-02-21,369.129
2011-02-22,357.5937
2011-02-23,356.7286
2011-02-24,358.7473
2011-02-25,359.6124
2011-02-28,362.2079
2011-03-01,368.8406
2011-03-02,378.6456
2011-03-03,386.43199999999996
2011-03-04,390.7577
2011-03-07,391.0461
2011-03-08,391.6228
2011-03-09,389.0274
2011-03-10,379.5108
2011-03-11,374.3199
2011-03-14,377.7805
2011-03-15,369.9942
2011-03-16,374.6083
2011-03-17,368.5523
2011-03-18,371.4361
2011-03-21,374.3199
2011-03-22,381.2411
2011-03-23,382.1062
2011-03-24,377.2037
2011-03-25,385.5668
2011-03-28,382.9714
2011-03-29,388.1622
2011-03-30,391.6228
2011-03-31,383.5481
2011-04-01,393.0647
2011-04-06,397.3905
2011-04-07,396.5253
2011-04-08,395.6602
2011-04-11,391.6228
2011-04-12,386.7203
2011-04-13,397.9672
2011-04-14,397.9672
2011-04-15,399.6975
2011-04-18,394.5066
2011-04-19,385.5668
2011-04-20,383.8365
2011-04-21,388.4506
2011-04-22,385.5668
2011-04-25,388.1622
2011-04-26,393.6415
2011-04-27,385.2784
2011-04-28,380.6643
2011-04-29,372.5896
2011-05-03,373.1664
2011-05-04,358.1705
2011-05-05,360.1892
2011-05-06,355.8635
2011-05-09,355.2867
2011-05-10,358.1705
2011-05-11,356.4402
2011-05-12,351.8261
2011-05-13,356.1518
2011-05-16,348.9423
2011-05-17,353.26800000000003
2011-05-18,353.26800000000003
2011-05-19,353.8448
2011-05-20,357.5937
2011-05-23,346.3468
2011-05-24,346.3468
2011-05-25,340.8676
2011-05-26,338.8489
2011-05-27,338.5605
2011-05-30,339.4257
2011-05-31,342.3095
2011-06-01,341.156
2011-06-02,325.295
2011-06-03,326.4485
2011-06-07,327.0252
2011-06-08,325.5833
2011-06-09,323.2763
2011-06-10,316.3551
2011-06-13,313.4713
2011-06-14,316.6435
2011-06-15,310.5875
2011-06-16,302.5128
2011-06-17,301.3592
2011-06-20,302.2244
2011-06-21,302.5128
2011-06-22,302.8012
2011-06-23,306.8385
2011-06-24,314.9132
2011-06-27,312.8945
2011-06-28,310.8759
2011-06-29,306.8385
2011-06-30,313.7597
2011-07-01,314.9132
2011-07-04,322.9879
2011-07-05,322.9879
2011-07-06,319.8157
2011-07-07,319.5273
2011-07-08,326.1601
2011-07-11,321.8344
2011-07-12,315.49
2011-07-13,322.1228
2011-07-14,322.9879
2011-07-15,324.1414
2011-07-18,320.1041
2011-07-19,316.3551
2011-07-20,317.797
2011-07-21,312.6061
2011-07-22,312.0294
2011-07-25,297.6103
2011-07-26,298.4754
2011-07-27,299.0522
2011-07-28,296.1684
2011-07-29,310.5875
2011-08-01,305.1082
2011-08-02,302.5128
2011-08-03,306.5501
2011-08-04,306.5501
2011-08-05,299.629
2011-08-08,285.2099
2011-08-09,285.7866
2011-08-10,288.3821
2011-08-11,295.88
2011-08-12,293.8613
2011-08-15,302.2244
2011-08-16,299.629
2011-08-17,298.7638
2011-08-18,290.6891
2011-08-19,288.9588
2011-08-22,287.2285
2011-08-23,296.1684
2011-08-24,295.0148
2011-08-25,306.2617
2011-08-26,304.8198
2011-08-29,294.1497
2011-08-30,289.2472
2011-08-31,288.9588
2011-09-01,288.9588
2011-09-02,282.6144
2011-09-05,278.8654
2011-09-06,279.4422
2011-09-07,285.2099
2011-09-08,283.1912
2011-09-09,282.6144
2011-09-13,277.1352
2011-09-14,279.4422
2011-09-15,279.1538
2011-09-16,279.1538
2011-09-19,271.3675
2011-09-20,273.6746
2011-09-21,281.4609
2011-09-22,281.4609
2011-09-23,272.2327
2011-09-26,267.3302
2011-09-27,269.9256
2011-09-28,267.6185
2011-09-29,266.7534
2011-09-30,267.6185
2011-10-10,266.7534
2011-10-11,269.9256
2011-10-12,280.019
2011-10-13,281.4609
2011-10-14,278.8654
2011-10-17,279.1538
2011-10-18,273.96299999999997
2011-10-19,272.52099999999996
2011-10-20,266.7534
2011-10-21,268.7721
2011-10-24,278.8654
2011-10-25,282.9028
2011-10-26,281.1725
2011-10-27,281.1725
2011-10-28,286.075
2011-10-31,288.0937
2011-11-01,286.6518
2011-11-02,290.6891
2011-11-03,288.6704
2011-11-04,289.2472
2011-11-07,285.4982
2011-11-08,286.075
2011-11-09,289.824
2011-11-10,284.0563
2011-11-11,283.7679
2011-11-14,290.4007
2011-11-15,289.824
2011-11-16,281.1725
2011-11-17,279.1538
2011-11-18,271.3675
2011-11-21,270.214
2011-11-22,272.8094
2011-11-23,269.9256
2011-11-24,270.7907
2011-11-25,268.4837
2011-11-28,269.3488
2011-11-29,272.8094
2011-11-30,262.4277
2011-12-01,271.6559
2011-12-02,272.8094
2011-12-05,272.2327
2011-12-06,270.7907
2011-12-07,272.52099999999996
2011-12-08,273.0978
2011-12-09,273.96299999999997
2011-12-12,275.1165
2011-12-13,268.7721
2011-12-14,266.7534
2011-12-15,265.3115
2011-12-16,272.8094
2011-12-19,272.8094
2011-12-20,273.96299999999997
2011-12-21,269.9256
2011-12-22,270.214
2011-12-23,269.3488
2011-12-26,267.0418
2011-12-27,264.158
2011-12-28,259.5438
2011-12-29,260.9858
2011-12-30,264.158
2012-01-04,256.9484
2012-01-05,263.2928
2012-01-06,263.8696
2012-01-09,269.0605
2012-01-10,273.6746
2012-01-11,271.0791
2012-01-12,272.2327
2012-01-13,268.1953
2012-01-16,267.3302
2012-01-17,276.5584
2012-01-18,272.52099999999996
2012-01-19,277.1352
2012-01-20,284.9215
2012-01-30,279.4422
2012-01-31,279.4422
2012-02-01,275.9816
2012-02-02,284.9215
2012-02-03,288.0937
2012-02-06,285.4982
2012-02-07,281.1725
2012-02-08,286.3634
2012-02-09,284.0563
2012-02-10,282.32599999999996
2012-02-13,280.3074
2012-02-14,277.4235
2012-02-15,278.0003
2012-02-16,280.5957
2012-02-17,279.4422
2012-02-20,280.019
2012-02-21,282.9028
2012-02-22,285.2099
2012-02-23,288.3821
2012-02-24,292.131
2012-02-27,291.2659
2012-02-28,294.1497
2012-02-29,288.9588
2012-03-01,288.6704
2012-03-02,292.131
2012-03-05,288.6704
2012-03-06,282.9028
2012-03-07,280.8841
2012-03-08,283.1912
2012-03-09,284.0563
2012-03-12,282.0376
2012-03-13,288.0937
2012-03-14,280.5957
2012-03-15,278.0003
2012-03-16,279.4422
2012-03-19,280.3074
2012-03-20,275.6932
2012-03-21,275.6932
2012-03-22,277.1352
2012-03-23,275.6932
2012-03-26,278.0003
2012-03-27,278.2887
2012-03-28,269.0605
2012-03-29,263.8696
2012-03-30,264.4463
2012-04-05,266.7534
2012-04-06,267.3302
2012-04-09,263.0044
2012-04-10,266.465
2012-04-11,265.0231
2012-04-12,281.7493
2012-04-13,277.1352
2012-04-16,280.8841
2012-04-17,277.4235
2012-04-18,284.0563
2012-04-19,283.4796
2012-04-20,292.131
2012-04-23,289.2472
2012-04-24,308.8572
2012-04-25,310.5875
2012-04-26,303.3779
2012-04-27,305.1082
2012-05-02,307.992
2012-05-03,304.8198
2012-05-04,308.8572
2012-05-07,309.7223
2012-05-08,305.1082
2012-05-09,295.0148
2012-05-10,296.1684
2012-05-11,296.4568
2012-05-14,293.5729
2012-05-15,295.5916
2012-05-16,289.2472
2012-05-17,295.88
2012-05-18,295.88
2012-05-21,289.824
2012-05-22,292.9962
2012-05-23,290.1123
2012-05-24,286.6518
2012-05-25,282.0376
2012-05-28,285.7866
2012-05-29,290.9775
2012-05-30,288.3821
2012-05-31,289.824
2012-06-01,287.5169
2012-06-04,277.1352
2012-06-05,276.27
2012-06-06,279.4422
2012-06-07,276.27
2012-06-08,265.5999
2012-06-11,266.7534
2012-06-12,268.7721
2012-06-13,271.9443
2012-06-14,267.6185
2012-06-15,288.0937
2012-06-18,286.3634
2012-06-19,288.0937
2012-06-20,289.5356
2012-06-21,286.075
2012-06-25,284.3447
2012-06-26,288.3821
2012-06-27,283.7679
2012-06-28,278.2887
2012-06-29,287.8053
2012-07-02,289.824
2012-07-03,288.9588
2012-07-04,295.5916
2012-07-05,294.1497
2012-07-06,291.2659
2012-07-09,277.4235
2012-07-10,277.1352
2012-07-11,278.8654
2012-07-12,279.4422
2012-07-13,282.32599999999996
2012-07-16,275.9816
2012-07-17,283.4796
2012-07-18,287.5169
2012-07-19,288.0937
2012-07-20,285.7866
2012-07-23,281.7493
2012-07-24,282.6144
2012-07-25,282.0376
2012-07-26,280.8841
2012-07-27,288.9588
2012-07-30,291.2659
2012-07-31,292.9962
2012-08-01,294.1497
2012-08-02,292.4194
2012-08-03,292.7078
2012-08-06,294.4381
2012-08-07,293.5729
