day,market_cap
2010-10-18,184.9092
2010-10-19,190.6368
2010-10-20,188.3287
2010-10-21,194.9967
2010-10-22,208.4182
2010-10-25,212.4361
2010-10-26,218.6767
2010-10-27,211.8377
2010-10-28,216.1976
2010-10-29,235.6032
2010-11-01,252.6152
2010-11-02,238.2533
2010-11-03,224.5753
2010-11-04,235.8597
2010-11-05,231.1579
2010-11-08,232.8676
2010-11-09,230.7304
2010-11-10,240.64700000000002
2010-11-11,232.5257
2010-11-12,212.7781
2010-11-15,214.9153
2010-11-16,195.4241
2010-11-17,189.9529
2010-11-18,198.7581
2010-11-19,203.8874
2010-11-22,204.4858
2010-11-23,200.2114
2010-11-24,210.5554
2010-11-25,211.4103
2010-11-26,207.4779
2010-11-29,200.4679
2010-11-30,196.27900000000002
2010-12-01,199.442
2010-12-02,206.0246
2010-12-03,207.5633
2010-12-06,201.8357
2010-12-07,204.8278
2010-12-08,207.1359
2010-12-09,198.8436
2010-12-10,203.6309
2010-12-13,213.5475
2010-12-14,215.1717
2010-12-15,216.2831
2010-12-16,216.625
2010-12-17,213.8039
2010-12-20,209.0166
2010-12-21,213.12
2010-12-22,210.7264
2010-12-23,204.9132
2010-12-24,197.3903
2010-12-27,189.44
2010-12-28,188.7561
2010-12-29,187.1319
2010-12-30,187.1319
2010-12-31,198.1597
2011-01-04,198.7581
2011-01-05,195.5951
2011-01-06,195.5951
2011-01-07,191.4917
2011-01-10,184.9947
2011-01-11,180.4638
2011-01-12,179.7799
2011-01-13,181.2332
2011-01-14,171.8296
2011-01-17,164.2212
2011-01-18,161.0582
2011-01-19,166.8714
2011-01-20,157.7242
2011-01-21,158.4936
2011-01-24,159.1775
2011-01-25,162.6825
2011-01-26,164.2212
2011-01-27,167.1278
2011-01-28,166.6149
2011-01-31,166.102
2011-02-01,172.1716
2011-02-09,166.6149
2011-02-10,171.6586
2011-02-11,175.3346
2011-02-14,178.5831
2011-02-15,179.5235
2011-02-16,183.6269
2011-02-17,188.0722
2011-02-18,187.5593
2011-02-21,194.7402
2011-02-22,194.7402
2011-02-23,200.7244
2011-02-24,199.442
2011-02-25,195.1677
2011-02-28,195.4241
2011-03-01,196.0226
2011-03-02,188.8416
2011-03-03,185.5076
2011-03-04,189.6965
2011-03-07,196.108
2011-03-08,197.2194
2011-03-09,193.5434
2011-03-10,189.0126
2011-03-11,184.9947
2011-03-14,186.0205
2011-03-15,182.3446
2011-03-16,188.5851
2011-03-17,185.6786
2011-03-18,187.1319
2011-03-21,181.4042
2011-03-22,178.3267
2011-03-23,179.1815
2011-03-24,179.438
2011-03-25,180.8913
2011-03-28,180.8913
2011-03-29,181.4897
2011-03-30,180.8058
2011-03-31,173.5394
2011-04-01,173.2829
2011-04-06,173.4539
2011-04-07,170.2054
2011-04-08,171.7441
2011-04-11,172.428
2011-04-12,169.9489
2011-04-13,172.6845
2011-04-14,171.4877
2011-04-15,169.6924
2011-04-18,168.2392
2011-04-19,175.2491
2011-04-20,192.774
2011-04-21,194.6548
2011-04-22,194.6548
2011-04-25,175.1636
2011-04-26,192.6885
2011-04-27,190.2949
2011-04-28,182.4301
2011-04-29,199.5275
2011-05-03,204.8278
2011-05-04,203.28900000000002
2011-05-05,201.4937
2011-05-06,208.9311
2011-05-09,207.6488
2011-05-10,208.9311
2011-05-11,210.4699
2011-05-12,212.2652
2011-05-13,209.2731
2011-05-16,200.8098
2011-05-17,192.5176
2011-05-18,194.3128
2011-05-19,194.9967
2011-05-20,200.8953
2011-05-23,187.6448
2011-05-24,193.11599999999999
2011-05-25,184.3963
2011-05-26,176.7879
2011-05-27,168.6666
2011-05-30,166.9568
2011-05-31,172.0006
2011-06-01,173.5394
2011-06-02,173.5394
2011-06-03,174.5652
2011-06-07,181.4042
2011-06-08,180.8058
2011-06-09,171.9151
2011-06-10,168.9231
2011-06-13,168.3246
2011-06-14,170.3763
2011-06-15,165.8455
2011-06-16,166.7004
2011-06-17,157.7242
2011-06-20,153.5353
2011-06-21,155.416
2011-06-22,155.3306
2011-06-23,156.4419
2011-06-24,162.3293
2011-06-27,171.6052
2011-06-28,170.9181
2011-06-29,166.5378
2011-06-30,167.7402
2011-07-01,170.4887
2011-07-04,179.2493
2011-07-05,180.1082
2011-07-06,178.1328
2011-07-07,178.3045
2011-07-08,180.3659
2011-07-11,184.3167
2011-07-12,176.7585
2011-07-13,186.2063
2011-07-14,187.3228
2011-07-15,188.9547
2011-07-18,185.3474
2011-07-19,185.3474
2011-07-20,179.507
2011-07-21,173.4948
2011-07-22,174.09599999999998
2011-07-25,167.3967
2011-07-26,167.6544
2011-07-27,180.3659
2011-07-28,184.918
2011-07-29,183.372
2011-08-01,180.7953
2011-08-02,176.1573
2011-08-03,176.0714
2011-08-04,177.0162
2011-08-05,170.6605
2011-08-08,157.6913
2011-08-09,160.0962
2011-08-10,159.7526
2011-08-11,165.0777
2011-08-12,167.6544
2011-08-15,172.6359
2011-08-16,173.7524
2011-08-17,181.2247
2011-08-18,182.0836
2011-08-19,172.55
2011-08-22,166.1943
2011-08-23,170.4887
2011-08-24,177.0162
2011-08-25,181.6542
2011-08-26,185.4333
2011-08-29,181.4824
2011-08-30,175.1267
2011-08-31,177.2739
2011-09-01,175.4702
2011-09-02,175.2984
2011-09-05,168.1697
2011-09-06,169.5439
2011-09-07,172.3782
2011-09-08,171.77700000000002
2011-09-09,171.00400000000002
2011-09-13,163.3599
2011-09-14,166.4519
2011-09-15,166.6237
2011-09-16,166.4519
2011-09-19,160.1821
2011-09-20,163.1882
2011-09-21,169.7157
2011-09-22,163.4458
2011-09-23,164.4765
2011-09-26,163.1023
2011-09-27,164.5624
2011-09-28,161.6422
2011-09-29,155.8876
2011-09-30,155.9735
2011-10-10,154.084
2011-10-11,155.63
2011-10-12,161.2986
2011-10-13,164.6483
2011-10-14,166.2801
2011-10-17,165.593
2011-10-18,158.722
2011-10-19,159.4091
2011-10-20,155.4582
2011-10-21,150.8202
2011-10-24,154.4275
2011-10-25,158.8078
2011-10-26,157.6054
2011-10-27,155.4582
2011-10-28,159.5808
2011-10-31,161.8139
2011-11-01,160.6115
2011-11-02,162.5011
2011-11-03,168.7709
2011-11-04,168.9427
2011-11-07,167.4826
2011-11-08,165.2495
2011-11-09,176.0714
2011-11-10,171.6911
2011-11-11,178.6481
2011-11-14,178.734
2011-11-15,182.2554
2011-11-16,186.6357
2011-11-17,187.5805
2011-11-18,176.6727
2011-11-21,177.3598
2011-11-22,178.0469
2011-11-23,176.3291
2011-11-24,176.7585
2011-11-25,174.1819
2011-11-28,172.55
2011-11-29,177.7892
2011-11-30,171.77700000000002
2011-12-01,175.1267
2011-12-02,169.6298
2011-12-05,161.6422
2011-12-06,164.1329
2011-12-07,163.9612
2011-12-08,163.1882
2011-12-09,157.6913
2011-12-12,155.9735
2011-12-13,156.5747
2011-12-14,158.722
2011-12-15,153.9122
2011-12-16,153.9122
2011-12-19,158.3784
2011-12-20,158.9796
2011-12-21,154.857
2011-12-22,153.3969
2011-12-23,152.1944
2011-12-26,149.2742
2011-12-27,141.5443
2011-12-28,139.8265
2011-12-29,138.1087
2011-12-30,142.2314
