day,market_cap
2010-10-18,251.5417
2010-10-19,254.9193
2010-10-20,267.1853
2010-10-21,262.5633
2010-10-22,261.3189
2010-10-25,267.5408
2010-10-26,265.4076
2010-10-27,265.2298
2010-10-28,262.9189
2010-10-29,260.6079
2010-11-01,273.9405
2010-11-02,271.4517
2010-11-03,276.9625
2010-11-04,280.6957
2010-11-05,291.0062
2010-11-08,293.1394
2010-11-09,298.828
2010-11-10,293.3172
2010-11-11,287.6286
2010-11-12,266.4742
2010-11-15,268.0741
2010-11-16,266.1187
2010-11-17,266.1187
2010-11-18,266.1187
2010-11-19,266.1187
2010-11-22,266.1187
2010-11-23,250.1196
2010-11-24,254.2082
2010-11-25,257.9414
2010-11-26,253.3194
2010-11-29,247.2753
2010-11-30,241.4089
2010-12-01,240.6979
2010-12-02,245.8531
2010-12-03,247.9863
2010-12-06,251.5417
2010-12-07,248.5197
2010-12-08,246.0309
2010-12-09,249.053
2010-12-10,246.3864
2010-12-13,251.3639
2010-12-14,259.8968
2010-12-15,258.1191
2010-12-16,255.0971
2010-12-17,252.2528
2010-12-20,261.4967
2010-12-21,261.6745
2010-12-22,258.2969
2010-12-23,252.4305
2010-12-24,248.3419
2010-12-27,238.2091
2010-12-28,229.4985
2010-12-29,231.6317
2010-12-30,230.0318
2010-12-31,235.1871
2011-01-04,239.0979
2011-01-05,239.80900000000003
2011-01-06,241.2312
2011-01-07,237.6758
2011-01-10,238.7424
2011-01-11,242.4755
2011-01-12,242.12
2011-01-13,239.0979
2011-01-14,240.1646
2011-01-17,241.9422
2011-01-18,241.5867
2011-01-19,242.2978
2011-01-20,234.6537
2011-01-21,233.4094
2011-01-24,224.3432
2011-01-25,221.4989
2011-01-26,221.6767
2011-01-27,225.5876
2011-01-28,230.7429
2011-01-31,241.2312
2011-02-01,241.2312
2011-02-09,261.3189
2011-02-10,270.2073
2011-02-11,266.4742
2011-02-14,271.985
2011-02-15,271.4517
2011-02-16,269.4963
2011-02-17,276.9625
2011-02-18,268.6074
2011-02-21,269.8518
2011-02-22,271.8073
2011-02-23,265.4076
2011-02-24,264.341
2011-02-25,266.4742
2011-02-28,270.3851
2011-03-01,273.4072
2011-03-02,275.1848
2011-03-03,270.0296
