day,market_cap
2010-10-18,581.8535
2010-10-19,590.6591
2010-10-20,620.0813
2010-10-21,606.3193
2010-10-22,601.0465
2010-10-25,600.7301
2010-10-26,578.0571
2010-10-27,580.6407
2010-10-28,557.335
2010-10-29,547.3166
2010-11-01,553.1167
2010-11-02,562.9241
2010-11-03,556.3331
2010-11-04,558.9168
2010-11-05,554.1186
2010-11-08,555.3313
2010-11-09,585.439
2010-11-10,601.0992
2010-11-11,598.4628
2010-11-12,588.2336
2010-11-15,611.6448
2010-11-16,600.4137
2010-11-17,564.1896
2010-11-18,558.3895
2010-11-19,565.086
2010-11-22,575.6316
2010-11-23,579.428
2010-11-24,600.361
2010-11-25,577.3716
2010-11-26,588.9718
2010-11-29,605.7393
2010-11-30,580.008
2010-12-01,564.1369
2010-12-02,561.0259
2010-12-03,545.8403
2010-12-06,523.4836
2010-12-07,541.9384
2010-12-08,543.0984
2010-12-09,526.7527
2010-12-10,523.4309
2010-12-13,528.8618
2010-12-14,525.6454
2010-12-15,527.28
2010-12-16,536.6129
2010-12-17,528.8618
2010-12-20,509.6688
2010-12-21,499.3869
2010-12-22,502.2869
2010-12-23,492.4795
2010-12-24,505.2397
2010-12-27,493.5868
2010-12-28,486.1522
2010-12-29,489.2104
2010-12-30,496.1705
2010-12-31,505.9779
2011-01-04,502.9197
2011-01-05,499.176
2011-01-06,487.4176
2011-01-07,484.3067
2011-01-10,474.55199999999996
2011-01-11,469.2792
2011-01-12,464.0591
2011-01-13,479.2975
2011-01-14,480.56300000000005
2011-01-17,466.4319
2011-01-18,484.6758
2011-01-19,487.73400000000004
2011-01-20,475.3429
2011-01-21,469.3319
2011-01-24,453.7772
2011-01-25,461.37
2011-01-26,466.9064
2011-01-27,466.6955
2011-01-28,470.0701
2011-01-31,468.8574
2011-02-01,470.5447
2011-02-09,468.1719
2011-02-10,475.712
2011-02-11,485.3612
2011-02-14,487.73400000000004
2011-02-15,483.4103
2011-02-16,482.9885
2011-02-17,471.3356
2011-02-18,474.55199999999996
2011-02-21,474.0247
2011-02-22,461.95
2011-02-23,463.0046
2011-02-24,466.6428
