day,market_cap
2018-01-17,580.2025
2018-01-18,638.1046
2018-01-19,701.915
2018-01-22,772.0277
2018-01-23,849.2305
2018-01-24,934.3111
2018-01-25,880.7418
2018-01-26,890.5891
2018-01-29,913.041
2018-01-30,868.9251
2018-01-31,847.2611
2018-02-01,846.8672
2018-02-02,796.449
2018-02-05,738.1531
2018-02-06,738.9408
2018-02-07,720.8218
2018-02-08,718.8524
2018-02-09,657.0114
2018-02-12,677.8876
2018-02-13,666.4648
2018-02-14,669.6159
2018-02-22,690.8860000000001
2018-02-23,686.9471
2018-02-26,722.3974
2018-02-27,596.1607
2018-02-28,680.6449
2018-03-01,680.6449
2018-03-02,671.9792
2018-03-05,683.796
2018-03-06,688.9166
2018-03-07,676.3121
2018-03-08,702.7028
2018-03-09,704.6723
2018-03-12,719.6401
2018-03-13,701.5211
2018-03-14,714.5196
2018-03-15,683.0082
2018-03-16,679.4632
2018-03-19,684.9777
2018-03-20,678.2815
2018-03-21,682.2204
2018-03-22,678.2815
2018-03-23,610.5321
2018-03-26,608.1688
2018-03-27,619.1978
2018-03-28,605.8054
2018-03-29,615.2588
2018-03-30,621.5611
2018-04-02,618.0161
2018-04-03,601.4726
2018-04-04,601.4726
2018-04-09,635.3473
2018-04-10,633.7718
2018-04-11,640.4679
2018-04-12,677.8876
2018-04-13,701.1272
2018-04-16,675.5243
2018-04-17,650.3152
2018-04-18,651.1030000000001
2018-04-19,642.8313
2018-04-20,624.3184
2018-04-23,621.955
2018-04-24,648.7396
2018-04-25,640.8618
2018-04-26,619.9855
2018-04-27,623.1367
2018-05-02,632.1962
2018-05-03,641.6496
2018-05-04,633.7718
2018-05-07,640.8618
2018-05-08,658.193
2018-05-09,651.4969
2018-05-10,649.5274
2018-05-11,638.8923
2018-05-14,633.3779
2018-05-15,639.6801
2018-05-16,655.0419
2018-05-17,649.1335
2018-05-18,649.5274
2018-05-21,668.8281
2018-05-22,692.8555
2018-05-23,664.1014
2018-05-24,668.4342
2018-05-25,685.7655
2018-05-28,674.7365
2018-05-29,691.6738
2018-05-30,697.9761
2018-05-31,753.9087
2018-06-01,716.0951
2018-06-04,727.1241
2018-06-05,733.8202
2018-06-06,717.2768
2018-06-07,731.4569
2018-06-08,702.3089
2018-06-11,678.6754
2018-06-12,684.5838
2018-06-13,662.132
2018-06-14,662.132
2018-06-15,670.0098
2018-06-19,605.8054
2018-06-20,619.1978
2018-06-21,605.4115
2018-06-22,601.4726
2018-06-25,601.4726
2018-06-26,607.381
2018-06-27,597.1398
2018-06-28,573.5063
2018-06-29,601.8665
2018-07-02,589.262
2018-07-03,594.3826
2018-07-04,574.2941
2018-07-05,541.995
2018-07-06,548.6911
2018-07-09,568.7796
2018-07-10,574.688
2018-07-11,563.2651
2018-07-12,582.1719
2018-07-13,576.2636
2018-07-16,569.5674
2018-07-17,511.91
2018-07-18,507.65
2018-07-19,496.645
2018-07-20,507.295
2018-07-23,514.75
2018-07-24,527.175
2018-07-25,521.495
2018-07-26,521.85
2018-07-27,515.105
2018-07-30,506.585
2018-07-31,509.425
2018-08-01,513.33
2018-08-02,495.935
2018-08-03,495.225
2018-08-06,470.02
2018-08-07,479.96
2018-08-08,467.89
2018-08-09,475.345
2018-08-10,478.185
2018-08-13,479.25
2018-08-14,477.475
2018-08-15,469.665
2018-08-16,460.79
2018-08-17,452.98
2018-08-20,455.465
2018-08-21,458.305
2018-08-22,450.85
2018-08-23,455.82
2018-08-24,454.045
2018-08-27,466.47
2018-08-28,478.54
2018-08-29,478.185
2018-08-30,470.02
2018-08-31,466.825
2018-09-03,470.375
2018-09-04,474.28
2018-09-05,462.21
2018-09-06,467.18
2018-09-07,466.47
2018-09-10,458.66
2018-09-11,458.66
2018-09-12,459.015
2018-09-13,462.565
2018-09-14,460.435
2018-09-17,447.3
2018-09-18,457.24
2018-09-19,460.79
2018-09-20,464.695
2018-09-21,472.86
2018-09-25,470.02
2018-09-26,470.73
2018-09-27,463.63
2018-09-28,476.41
2018-10-08,457.95
2018-10-09,457.24
2018-10-10,454.045
2018-10-11,412.51
2018-10-12,400.44
2018-10-15,391.21
2018-10-16,389.435
2018-10-17,389.79
2018-10-18,372.395
2018-10-19,379.85
2018-10-22,401.15
2018-10-23,391.565
2018-10-24,395.47
2018-10-25,390.5
2018-10-26,395.825
2018-10-29,392.275
2018-10-30,399.02
2018-10-31,405.055
2018-11-01,416.77
2018-11-02,422.095
2018-11-05,423.16
2018-11-06,417.835
2018-11-07,418.9
2018-11-08,416.06
2018-11-09,415.35
2018-11-12,426.71
2018-11-13,428.13
2018-11-14,431.68
2018-11-15,435.23
2018-11-16,439.845
2018-11-19,437.36
2018-11-20,429.905
2018-11-21,427.065
2018-11-22,429.55
2018-11-23,408.25
2018-11-26,408.96
2018-11-27,410.735
2018-11-28,414.285
2018-11-29,403.635
2018-11-30,406.475
2018-12-03,430.26
2018-12-04,426.0
2018-12-05,418.19
2018-12-06,408.605
2018-12-07,408.25
2018-12-10,404.7
2018-12-11,406.12
2018-12-12,407.185
2018-12-13,408.96
2018-12-14,401.505
2018-12-17,400.44
2018-12-18,394.76
2018-12-19,394.76
2018-12-20,394.405
2018-12-21,390.145
2018-12-24,394.405
2018-12-25,388.725
2018-12-26,390.145
2018-12-27,385.175
2018-12-28,391.92
