day,market_cap
2010-11-12,136.35
2010-11-15,145.03
2010-11-16,138.67
2010-11-17,140.59
2010-11-18,148.6
2010-11-19,152.3
2010-11-22,145.45
2010-11-23,145.0
2010-11-24,147.8
2010-11-25,146.0
2010-11-26,151.51
2010-11-29,155.6
2010-11-30,146.45
2010-12-01,145.0
2010-12-02,141.4
2010-12-03,137.9
2010-12-06,138.89
2010-12-07,139.2
2010-12-08,135.5
2010-12-09,135.0
2010-12-10,138.1
2010-12-13,140.09
2010-12-14,138.76
2010-12-15,135.71
2010-12-16,137.22
2010-12-17,138.01
2010-12-20,141.38
2010-12-21,139.7
2010-12-22,135.57
2010-12-23,134.92
2010-12-24,127.03
2010-12-27,124.2
2010-12-28,125.71
2010-12-29,129.5
2010-12-30,129.0
2010-12-31,133.2
2011-01-04,134.7
2011-01-05,134.78
2011-01-06,132.98
2011-01-07,130.69
2011-01-10,123.98
2011-01-11,123.5
2011-01-12,122.65
2011-01-13,122.06
2011-01-14,122.0
2011-01-17,117.22
2011-01-18,115.6
2011-01-19,120.0
2011-01-20,116.5
2011-01-21,116.78
2011-01-24,112.81
2011-01-25,110.51
2011-01-26,111.85
2011-01-27,113.5
2011-01-28,113.98
2011-01-31,113.75
2011-02-01,114.02
2011-02-09,112.67
2011-02-10,112.67
2011-02-11,116.13
2011-02-14,119.25
2011-02-15,116.98
2011-02-16,121.28
2011-02-17,119.35
2011-02-18,120.54
2011-02-21,119.29
2011-02-22,115.96
2011-02-23,121.56
2011-02-24,118.1
2011-02-25,117.95
2011-02-28,118.8
2011-03-01,119.5
2011-03-02,121.6
2011-03-03,118.98
2011-03-04,118.45
2011-03-07,118.8
2011-03-08,119.29
2011-03-09,118.29
2011-03-10,118.9
2011-03-11,121.49
2011-03-14,123.9
2011-03-15,121.31
2011-03-16,122.25
2011-03-17,118.85
2011-03-18,118.48
2011-03-21,116.7
2011-03-22,116.8
2011-03-23,118.89
2011-03-24,119.5
2011-03-25,119.5
2011-03-28,119.5
2011-03-29,107.78
2011-03-30,105.97
2011-03-31,106.1
2011-04-01,108.73
2011-04-06,105.9
2011-04-07,105.93
2011-04-08,108.73
2011-04-11,107.96
2011-04-12,106.27
2011-04-13,107.4
2011-04-14,105.59
2011-04-15,101.9
2011-04-18,100.0
2011-04-19,101.0
2011-04-20,101.66
2011-04-21,103.8
2011-04-22,102.65
2011-04-25,102.65
2011-04-26,96.35
2011-04-27,96.88
2011-04-28,96.03
2011-04-29,97.13
2011-05-03,98.31
2011-05-04,97.4
2011-05-05,96.9
2011-05-06,96.75
2011-05-09,98.85
2011-05-10,99.585
2011-05-11,99.45
2011-05-12,96.015
2011-05-13,95.07
2011-05-16,95.145
2011-05-17,85.635
2011-05-18,82.035
2011-05-19,81.765
2011-05-20,79.545
2011-05-23,78.87
2011-05-24,82.5
2011-05-25,81.405
2011-05-26,82.53
2011-05-27,82.395
2011-05-30,84.12
2011-05-31,84.015
2011-06-01,84.51
2011-06-02,83.07
2011-06-03,85.005
2011-06-07,84.93
2011-06-08,85.08
2011-06-09,83.715
2011-06-10,82.83
2011-06-13,83.55
2011-06-14,84.135
2011-06-15,84.435
2011-06-16,83.61
2011-06-17,83.265
2011-06-20,76.5
2011-06-21,75.42
2011-06-22,75.585
2011-06-23,76.95
2011-06-24,79.92
2011-06-27,80.295
2011-06-28,79.155
2011-06-29,80.235
2011-06-30,80.7
2011-07-01,81.09
2011-07-04,82.335
2011-07-05,86.1
2011-07-06,86.325
2011-07-07,89.385
2011-07-08,88.44
2011-07-11,89.1
2011-07-12,86.265
2011-07-13,87.51
2011-07-14,87.51
2011-07-15,89.73
2011-07-18,91.95
2011-07-19,88.815
2011-07-20,86.925
2011-07-21,85.2
2011-07-22,86.4
2011-07-25,83.085
2011-07-26,82.77
2011-07-27,85.26
2011-07-28,89.925
2011-07-29,88.5
2011-08-01,87.705
2011-08-02,83.025
2011-08-03,83.805
2011-08-04,82.74
2011-08-05,81.63
2011-08-08,80.07
2011-08-09,81.975
2011-08-10,80.73
2011-08-11,82.92
2011-08-12,84.72
2011-08-15,89.79
2011-08-16,88.65
2011-08-17,90.015
2011-08-18,90.0
2011-08-19,93.33
2011-08-22,95.52
2011-08-23,95.67
2011-08-24,94.215
2011-08-25,94.215
2011-08-26,93.96
2011-08-29,94.485
2011-08-30,92.1
2011-08-31,90.75
2011-09-01,90.6
2011-09-02,91.845
2011-09-05,91.5
2011-09-06,92.445
2011-09-07,95.04
2011-09-08,95.325
2011-09-09,92.625
2011-09-13,88.62
2011-09-14,89.64
2011-09-15,90.195
2011-09-16,88.53
2011-09-19,87.525
2011-09-20,86.55
2011-09-21,88.44
2011-09-22,84.9
2011-09-23,83.805
2011-09-26,82.275
2011-09-27,81.975
2011-09-28,80.55
2011-09-29,79.35
2011-09-30,82.2
2011-10-10,80.805
2011-10-11,80.595
2011-10-12,82.62
2011-10-13,84.945
2011-10-14,83.775
2011-10-17,82.185
2011-10-18,79.725
2011-10-19,79.725
2011-10-20,77.235
2011-10-21,75.135
2011-10-24,77.55
2011-10-25,78.45
2011-10-26,80.25
2011-10-27,81.375
2011-10-28,80.88
2011-10-31,80.895
2011-11-01,81.45
2011-11-02,82.575
2011-11-03,83.295
2011-11-04,83.835
2011-11-07,83.085
2011-11-08,82.89
2011-11-09,82.89
2011-11-10,83.505
2011-11-11,82.05
2011-11-14,88.5
2011-11-15,87.435
2011-11-16,82.95
2011-11-17,85.8
2011-11-18,90.6
2011-11-21,88.53
2011-11-22,89.16
2011-11-23,91.02
2011-11-24,92.22
2011-11-25,89.7
2011-11-28,90.0
2011-11-29,89.31
2011-11-30,87.48
2011-12-01,93.945
2011-12-02,94.35
2011-12-05,88.275
2011-12-06,89.205
2011-12-07,87.075
2011-12-08,82.995
2011-12-09,82.395
2011-12-12,82.92
2011-12-13,78.75
2011-12-14,77.4
2011-12-15,77.58
2011-12-16,80.25
2011-12-19,80.55
2011-12-20,80.55
2011-12-21,76.185
2011-12-22,77.46
2011-12-23,77.16
2011-12-26,75.39
2011-12-27,71.4
2011-12-28,68.505
2011-12-29,67.38
2011-12-30,68.415
2012-01-04,63.9
2012-01-05,58.8
2012-01-06,58.8
2012-01-09,60.675
2012-01-10,63.66
2012-01-11,64.035
2012-01-12,62.775
2012-01-13,57.75
2012-01-16,55.485
2012-01-17,58.14
2012-01-18,53.715
2012-01-19,56.16
2012-01-20,59.1
2012-01-30,58.095
2012-01-31,57.84
2012-02-01,59.175
2012-02-02,60.42
2012-02-03,61.215
2012-02-06,62.355
2012-02-07,60.645
2012-02-08,62.16
2012-02-09,63.285
2012-02-10,62.835
2012-02-13,64.5
2012-02-14,63.825
2012-02-15,64.2
2012-02-16,64.05
2012-02-17,63.75
2012-02-20,63.975
2012-02-21,65.985
2012-02-22,68.37
2012-02-23,67.95
2012-02-24,68.325
2012-02-27,68.025
2012-02-28,65.985
2012-02-29,65.7
2012-03-01,65.43
2012-03-02,67.005
2012-03-05,66.795
2012-03-06,64.62
2012-03-07,64.92
2012-03-08,65.13
2012-03-09,68.595
2012-03-12,71.505
2012-03-13,71.25
2012-03-14,66.0
2012-03-15,63.27
2012-03-16,64.335
2012-03-19,65.685
2012-03-20,63.15
2012-03-21,62.04
2012-03-22,62.055
2012-03-23,61.05
2012-03-26,61.095
2012-03-27,63.39
2012-03-28,59.64
2012-03-29,59.22
2012-03-30,58.725
2012-04-05,60.825
2012-04-06,60.87
2012-04-09,59.625
2012-04-10,59.52
2012-04-11,59.52
2012-04-12,61.02
2012-04-13,61.02
2012-04-16,60.405
2012-04-17,62.01
2012-04-18,62.82
2012-04-19,64.32
2012-04-20,64.395
2012-04-23,61.605
2012-04-24,60.375
2012-04-25,60.195
2012-04-26,61.14
2012-04-27,61.77
2012-05-02,64.245
2012-05-03,65.37
2012-05-04,65.625
2012-05-07,65.52
2012-05-08,65.574
2012-05-09,64.188
2012-05-10,64.584
2012-05-11,67.41
2012-05-14,66.456
2012-05-15,67.33800000000001
2012-05-16,64.44
2012-05-17,64.89
2012-05-18,64.566
2012-05-21,63.36
2012-05-22,64.98
2012-05-23,66.06
2012-05-24,66.51
2012-05-25,65.916
2012-05-28,65.916
2012-05-29,66.762
2012-05-30,67.59
2012-05-31,67.64399999999999
2012-06-01,67.374
2012-06-04,64.692
2012-06-05,64.89
2012-06-06,64.74600000000001
2012-06-07,64.404
2012-06-08,63.036
2012-06-11,64.566
2012-06-12,65.05199999999999
2012-06-13,67.572
2012-06-14,68.52600000000001
2012-06-15,68.22
2012-06-18,70.83
2012-06-19,70.506
2012-06-20,70.398
2012-06-21,69.3
2012-06-25,69.21
2012-06-26,69.858
2012-06-27,69.48
2012-06-28,67.518
2012-06-29,68.904
2012-07-02,70.956
2012-07-03,70.182
2012-07-04,69.22800000000001
2012-07-05,68.418
2012-07-06,71.1
2012-07-09,70.956
2012-07-10,67.896
2012-07-11,70.236
2012-07-12,72.756
2012-07-13,71.766
2012-07-16,69.60600000000001
2012-07-17,69.93
2012-07-18,72.036
2012-07-19,73.458
2012-07-20,72.954
2012-07-23,75.78
2012-07-24,75.87
2012-07-25,74.988
2012-07-26,73.764
2012-07-27,72.486
2012-07-30,70.758
2012-07-31,72.054
2012-08-01,72.81
2012-08-02,72.756
2012-08-03,76.392
2012-08-06,78.21
2012-08-07,82.08
2012-08-08,81.0
2012-08-09,84.16799999999999
2012-08-10,82.602
2012-08-13,79.758
2012-08-14,82.44
2012-08-15,81.288
2012-08-16,78.84
2012-08-17,79.578
2012-08-20,83.07
2012-08-21,84.366
2012-08-22,83.322
2012-08-23,81.63
2012-08-24,83.16
2012-08-27,81.09
2012-08-28,78.3
2012-08-29,77.868
2012-08-30,74.75399999999999
2012-08-31,75.744
2012-09-03,77.994
2012-09-04,77.796
2012-09-05,78.60600000000001
2012-09-06,79.542
2012-09-07,80.874
2012-09-10,80.928
2012-09-11,81.846
2012-09-12,80.694
2012-09-13,78.21
2012-09-14,77.72399999999999
2012-09-17,73.8
2012-09-18,74.196
2012-09-19,74.556
2012-09-20,72.14399999999999
2012-09-21,70.2
2012-09-24,70.218
2012-09-25,71.0705
2012-09-26,68.337
2012-09-27,69.4304
2012-09-28,70.0864
2012-10-08,71.2709
2012-10-09,73.2573
2012-10-10,72.8928
2012-10-11,73.8951
2012-10-12,71.9816
2012-10-15,69.7949
2012-10-16,69.9771
2012-10-17,70.8518
2012-10-18,71.4349
2012-10-19,70.1047
2012-10-22,70.1775
2012-10-23,69.6491
2012-10-24,69.1206
2012-10-25,69.7949
2012-10-26,66.3142
2012-10-29,66.4236
2012-10-30,66.7698
2012-10-31,65.9315
2012-11-01,66.4782
2012-11-02,66.6969
2012-11-05,67.2983
2012-11-06,65.3666
2012-11-07,64.9839
2012-11-08,64.255
2012-11-09,66.1138
2012-11-12,66.0227
2012-11-13,64.8746
2012-11-14,66.5147
2012-11-15,66.624
2012-11-16,67.0067
2012-11-19,67.5352
2012-11-20,67.8996
2012-11-21,68.2459
2012-11-22,66.7698
2012-11-23,67.9179
2012-11-26,66.4965
2012-11-27,63.8723
2012-11-28,63.9088
2012-11-29,64.1092
2012-11-30,61.9589
2012-12-03,59.18899999999999
2012-12-04,59.8997
2012-12-05,61.1024
2012-12-06,59.8997
2012-12-07,61.1388
2012-12-10,62.0135
2012-12-11,61.3028
2012-12-12,60.6286
2012-12-13,60.5375
2012-12-14,62.5967
2012-12-17,62.2687
2012-12-18,63.5261
2012-12-19,64.6924
2012-12-20,64.1457
2012-12-21,65.2755
2012-12-24,68.1001
2012-12-25,69.7949
2012-12-26,69.4851
2012-12-27,67.3894
2012-12-28,67.8268
2012-12-31,68.0637
2013-01-04,67.2436
2013-01-07,73.1661
2013-01-08,72.911
2013-01-09,71.1251
2013-01-10,71.3438
2013-01-11,70.8154
2013-01-14,75.4076
2013-01-15,74.8974
