day,market_cap
2015-01-26,2919.3503
2015-01-27,2634.1008
2015-01-28,2550.9031
2015-01-29,2614.7871
2015-01-30,2503.3616
2015-02-02,2319.1379
2015-02-03,2374.1079
2015-02-04,2307.2524
2015-02-05,2286.4531
2015-02-06,2221.0835
2015-02-09,2305.7668
2015-02-10,2274.5676
2015-02-11,2362.2224
2015-02-12,2344.3943
2015-02-13,2341.4231
2015-02-16,2322.1091
2015-02-17,2345.8799
2015-02-25,2301.3098
2015-02-26,2366.6794
2015-02-27,2341.4231
2015-03-02,2366.6794
2015-03-03,2292.3958
2015-03-04,2305.7668
2015-03-05,2295.3672
2015-03-06,2287.9387
2015-03-09,2270.1106
2015-03-10,2284.9673
2015-03-11,2256.7395
2015-03-12,2277.5391
2015-03-13,2280.5105
2015-03-16,2326.5664
2015-03-17,2492.9619
2015-03-18,2568.7312
2015-03-19,2552.3889
2015-03-20,2666.7856
2015-03-23,2659.3574
2015-03-24,2570.2168
2015-03-25,2543.4746
2015-03-26,2556.8457
2015-03-27,2558.3315
2015-03-30,2589.5305
2015-03-31,2564.2742
2015-04-01,2596.959
2015-04-02,2580.6167
2015-04-03,2629.6438
2015-04-07,2663.8145
2015-04-08,2849.5237
2015-04-09,2834.667
2015-04-10,2837.6382
2015-04-13,2845.0667
2015-04-14,2849.5237
2015-04-15,2744.0408
2015-04-16,2755.9263
2015-04-17,2776.7256
2015-04-20,2686.0996
2015-04-21,2784.1541
2015-04-22,2908.9507
2015-04-23,2825.7529
2015-04-24,2732.1555
2015-04-27,2755.9263
2015-04-28,2739.5837
2015-04-29,2742.5552
2015-04-30,2700.9563
2015-05-04,2686.0996
2015-05-05,2607.3586
2015-05-06,2570.2168
2015-05-07,2580.6167
2015-05-08,2602.9016
2015-05-11,2656.386
2015-05-12,2695.0134
2015-05-13,2632.6152
2015-05-14,2619.2441
2015-05-15,2640.0437
2015-05-18,2586.5593
2015-05-19,2721.7556
2015-05-20,2666.7856
2015-05-21,2666.7856
2015-05-22,2739.5837
2015-05-25,2794.5537
2015-05-26,2824.2671
2015-05-27,2910.4363
2015-05-28,2749.9834
2015-05-29,2778.2112
2015-06-01,2900.0366
2015-06-02,2956.4922
2015-06-03,2864.3804
2015-06-04,2873.2944
2015-06-05,2845.0667
2015-06-08,2845.0667
2015-06-09,2845.0667
2015-06-10,2845.0667
