day,market_cap
2015-06-10,759.5930000000001
2015-06-11,835.8636
2015-06-12,919.9169
2015-06-15,1011.753
2015-06-16,1112.9282
2015-06-17,1224.9993
2015-06-18,1347.9662
2015-06-19,1483.3855
2015-06-23,1631.2571
2015-06-24,1794.6941
2015-06-25,1973.6965
2015-06-26,2171.3774
2015-06-29,2059.3064
2015-06-30,2034.4017
2015-07-01,2073.3152
2015-07-02,1866.295
2015-07-03,1679.5099
2015-07-06,1575.2216
2015-07-07,1418.0107
2015-07-08,1276.3654
2015-07-09,1404.0018
2015-07-10,1544.0907
2015-07-13,1698.1884
2015-07-14,1793.1375
2015-07-15,1614.1351
2015-07-16,1690.4056
2015-07-17,1791.5811
2015-07-20,1768.2328
2015-07-21,1895.8694
2015-07-22,1853.8427
2015-07-23,1895.8694
2015-07-24,1821.1553
2015-07-27,1639.0398
2015-07-28,1558.0995
2015-07-29,1668.6141
2015-07-30,1688.8492
2015-07-31,1635.9268
2015-08-03,1604.7958
2015-08-04,1719.98
2015-08-05,1659.2748
2015-08-06,1676.3969
2015-08-07,1730.8759
2015-08-10,1903.6521
2015-08-11,1897.4259
2015-08-12,1841.3904
2015-08-13,1905.2086
2015-08-14,1855.3993
2015-08-17,1825.825
2015-08-18,1643.7094
2015-08-19,1662.3879
2015-08-20,1583.0042
2015-08-21,1554.9865
2015-08-24,1399.3322
2015-08-25,1259.2433
2015-08-26,1251.4606
2015-08-27,1354.1924
2015-08-28,1474.0461
2015-08-31,1413.3409
2015-09-01,1309.0527
2015-09-02,1270.1392
2015-09-07,1298.1569
2015-09-08,1427.3499
2015-09-09,1458.4808
2015-09-10,1460.0374
2015-09-11,1450.6981
2015-09-14,1312.1656
2015-09-15,1302.8265
2015-09-16,1433.576
2015-09-17,1407.1149
2015-09-18,1425.7935
2015-09-21,1509.8467
2015-09-22,1494.2812
2015-09-23,1464.707
2015-09-24,1492.7247
2015-09-25,1432.0197
2015-09-28,1435.1326
2015-09-29,1391.5494
2015-09-30,1411.7845
2015-10-08,1486.4987
2015-10-09,1503.6205
2015-10-12,1648.379
2015-10-13,1674.8403
2015-10-14,1634.3701
2015-10-15,1682.6229999999998
2015-10-16,1696.632
2015-10-19,1758.8936
2015-10-20,1783.7983
2015-10-21,1628.144
2015-10-22,1679.5099
2015-10-23,1674.8403
2015-10-26,1657.7183
2015-10-27,1640.5963
2015-10-28,1597.0131
2015-10-29,1611.0220000000002
2015-10-30,1612.5785
2015-11-02,1575.2216
2015-11-03,1570.5519
2015-11-04,1646.8225
2015-11-05,1705.9711
2015-11-06,1710.6407
2015-11-09,1738.6584
2015-11-10,1710.6407
2015-11-11,1712.1973
2015-11-12,1744.8846
2015-11-13,1677.9534
2015-11-16,1676.3969
2015-11-17,1657.7183
2015-11-18,1607.9089
2015-11-19,1628.144
2015-11-20,1642.1529999999998
2015-11-23,1620.3613
2015-11-24,1611.0220000000002
2015-11-25,1632.8136
2015-11-26,1607.9089
2015-11-27,1497.3944
2015-11-30,1484.942
2015-12-01,1495.8378
2015-12-02,1534.7513
2015-12-03,1544.0907
2015-12-04,1514.5164
2015-12-07,1519.1860000000001
2015-12-08,1469.3766
2015-12-09,1475.6028
2015-12-10,1478.7159
2015-12-11,1470.9331
2015-12-14,1517.6294
2015-12-15,1516.0729
2015-12-16,1520.7426
2015-12-17,1545.6472
2015-12-18,1550.3168
2015-12-21,1553.4299
2015-12-22,1544.0907
2015-12-23,1522.2991
2015-12-24,1498.9509
2015-12-25,1503.6205
2015-12-28,1472.4897
2015-12-29,1478.7159
2015-12-30,1477.1593
2015-12-31,1484.942
2016-01-04,1363.5317
2016-01-05,1375.984
2016-01-06,1399.3322
2016-01-07,1282.5914
2016-01-08,1313.7223
2016-01-11,1257.6866
2016-01-12,1284.1479
2016-01-13,1243.6779
2016-01-14,1265.4695
2016-01-15,1224.9993
2016-01-18,1221.8864
2016-01-19,1271.6956
2016-01-20,1260.7998
2016-01-21,1223.4427
2016-01-22,1229.6689
2016-01-25,1231.2255
2016-01-26,1128.4937
2016-01-27,1108.2585
2016-01-28,1070.9016
2016-01-29,1102.0323
2016-02-01,1074.0146
2016-02-02,1103.589
2016-02-03,1095.8063
2016-02-04,1109.8152
2016-02-05,1100.476
2016-02-15,1080.2408
2016-02-16,1119.1544
2016-02-17,1133.1633
2016-02-18,1126.9371
2016-02-19,1125.3806
2016-02-22,1150.2853
2016-02-23,1162.7375
2016-02-24,1159.6245
2016-02-25,1069.345
2016-02-26,1088.0236
2016-02-29,1058.4492
2016-03-01,1075.5712
2016-03-02,1120.7111
2016-03-03,1116.0413
2016-03-04,1131.6068
2016-03-07,1134.7198
2016-03-08,1128.4937
2016-03-09,1123.8239999999998
2016-03-10,1094.2498
2016-03-11,1100.476
2016-03-14,1119.1544
2016-03-15,1136.2764
2016-03-16,1136.2764
2016-03-17,1142.5026
2016-03-18,1158.068
2016-03-21,1178.3031
2016-03-22,1214.1035
2016-03-23,1200.0947
2016-03-24,1203.2076
2016-03-25,1228.1124
2016-03-28,1209.434
2016-03-29,1178.3031
2016-03-30,1210.9905
2016-03-31,1201.6512
2016-04-01,1200.0947
2016-04-05,1214.1035
2016-04-06,1212.547
2016-04-07,1195.425
2016-04-08,1172.0769
2016-04-11,1190.7554
2016-04-12,1176.7465
2016-04-13,1189.1989
2016-04-14,1195.425
2016-04-15,1186.0858
2016-04-18,1162.7375
2016-04-19,1161.1812
2016-04-20,1123.8239999999998
2016-04-21,1106.7021
2016-04-22,1109.8152
2016-04-25,1102.0323
2016-04-26,1108.2585
2016-04-27,1103.589
2016-04-28,1109.8152
2016-04-29,1102.0323
2016-05-03,1117.5979
2016-05-04,1116.0413
2016-05-05,1111.3717
2016-05-06,1083.3539
2016-05-09,1052.2231
2016-05-10,1060.0059
2016-05-11,1053.7795
2016-05-12,1052.2231
2016-05-13,1049.11
2016-05-16,1056.8927
2016-05-17,1050.6665
2016-05-18,1033.5446
2016-05-19,1033.5446
2016-05-20,1035.1011
2016-05-23,1039.7708
2016-05-24,1063.1189
2016-05-25,1055.3362
2016-05-26,1050.6665
2016-05-27,1045.9969
2016-05-30,1050.6665
2016-05-31,1078.6843
2016-06-01,1074.0146
2016-06-02,1074.0146
2016-06-03,1094.2498
2016-06-06,1078.6843
2016-06-07,1070.9016
2016-06-08,1069.345
2016-06-13,1036.6576
2016-06-14,1039.7708
2016-06-15,1050.6665
2016-06-16,1075.5712
2016-06-17,1069.345
2016-06-20,1067.7885
