day,market_cap
2010-10-18,31.5353
2010-10-19,33.126999999999995
2010-10-20,34.7789
2010-10-21,36.0703
2010-10-22,35.74
2010-10-25,35.7099
2010-10-26,37.4519
2010-10-27,36.7611
2010-10-28,36.1004
2010-10-29,37.0915
2010-11-01,37.4519
2010-11-02,35.5898
2010-11-03,33.8178
2010-11-04,34.2683
2010-11-05,35.9802
2010-11-08,37.0314
2010-11-09,36.701
2010-11-10,36.0703
2010-11-11,35.8301
2010-11-12,34.028
2010-11-15,33.9079
2010-11-16,32.9168
2010-11-17,32.9168
2010-11-18,33.7277
2010-11-19,33.8779
2010-11-22,34.6287
2010-11-23,33.2772
2010-11-24,33.3973
2010-11-25,32.8868
2010-11-26,33.1571
2010-11-29,33.067
2010-11-30,31.5353
2010-12-01,33.126999999999995
2010-12-02,33.8178
2010-12-03,33.9379
2010-12-06,33.7577
2010-12-07,33.7577
2010-12-08,32.8868
2010-12-09,32.0759
2010-12-10,32.8868
2010-12-13,33.3373
2010-12-14,33.3973
2010-12-15,34.4185
2010-12-16,35.1994
2010-12-17,35.1994
2010-12-20,33.4574
2010-12-21,33.2171
2010-12-22,33.1871
2010-12-23,33.0069
2010-12-24,32.7666
2010-12-27,32.8267
2010-12-28,32.7967
2010-12-29,32.2861
2010-12-30,32.4963
2010-12-31,32.6765
2011-01-04,34.2984
2011-01-05,36.0103
2011-01-06,36.0403
2011-01-07,35.74
2011-01-10,35.8901
2011-01-11,36.2806
2011-01-12,36.701
2011-01-13,37.4218
2011-01-14,38.5932
2011-01-17,37.6621
2011-01-18,37.6621
2011-01-19,37.6621
2011-01-20,37.6621
2011-01-21,37.6621
2011-01-24,36.9413
2011-01-25,35.1093
2011-01-26,35.3796
2011-01-27,36.0703
2011-01-28,35.8601
2011-01-31,37.1816
2011-02-01,37.4819
2011-02-09,37.7222
2011-02-10,38.8635
2011-02-11,38.6532
2011-02-14,38.8935
2011-02-15,39.1638
2011-02-16,38.7734
2011-02-17,40.3952
2011-02-18,40.9057
2011-02-21,40.9057
2011-02-22,39.9447
2011-02-23,40.3651
2011-02-24,39.7344
2011-02-25,38.9536
2011-02-28,40.215
2011-03-01,40.4552
2011-03-02,39.5843
2011-03-03,41.4463
2011-03-04,41.5665
2011-03-07,42.6177
2011-03-08,42.047
2011-03-09,43.5187
2011-03-10,43.1583
2011-03-11,43.9992
2011-03-14,43.9992
2011-03-15,43.2484
2011-03-16,43.1282
2011-03-17,43.3385
2011-03-18,43.2484
2011-03-21,43.6989
2011-03-22,43.2183
2011-03-23,42.7378
2011-03-24,42.8579
2011-03-25,43.5787
2011-03-28,43.2784
2011-03-29,42.6777
2011-03-30,40.5453
2011-03-31,40.4552
2011-04-01,41.2962
2011-04-06,43.3685
2011-04-07,43.3685
2011-04-08,43.3685
2011-04-11,43.4586
2011-04-12,43.2484
2011-04-13,41.8668
2011-04-14,41.6566
2011-04-15,41.6866
2011-04-18,40.9057
2011-04-19,40.3351
2011-04-20,41.7467
2011-04-21,41.8067
2011-04-22,41.4463
2011-04-25,40.8457
2011-04-26,39.7645
2011-04-27,39.7945
2011-04-28,38.3529
2011-04-29,39.9146
2011-05-03,40.0348
2011-05-04,40.0948
2011-05-05,40.4853
2011-05-06,41.5965
2011-05-09,42.1371
2011-05-10,42.047
2011-05-11,42.0771
2011-05-12,42.2272
2011-05-13,42.6177
2011-05-16,44.3296
2011-05-17,44.69
2011-05-18,43.5787
2011-05-19,43.2183
2011-05-20,44.0292
2011-05-23,41.8368
2011-05-24,41.6866
2011-05-25,41.4463
2011-05-26,42.6477
2011-05-27,40.8757
2011-05-30,38.8334
2011-05-31,38.5932
2011-06-01,39.314
2011-06-02,37.8423
2011-06-03,38.9235
2011-06-07,39.1938
2011-06-08,39.6744
2011-06-09,38.6833
2011-06-10,39.2539
2011-06-13,38.9836
2011-06-14,39.4041
2011-06-15,38.9235
2011-06-16,38.443000000000005
2011-06-17,39.314
2011-06-20,38.7433
2011-06-21,38.9836
2011-06-22,38.8935
2011-06-23,39.4942
2011-06-24,39.9146
2011-06-27,40.3952
2011-06-28,40.9057
2011-06-29,40.4853
2011-06-30,40.3051
2011-07-01,42.2873
2011-07-04,42.3173
2011-07-05,42.047
2011-07-06,41.6866
2011-07-07,41.146
2011-07-08,41.6265
2011-07-11,42.5876
2011-07-12,42.888000000000005
2011-07-13,42.948
2011-07-14,136.10299999999998
2011-07-15,140.106
2011-07-18,140.4965
2011-07-19,142.1563
2011-07-20,143.9138
2011-07-21,143.4256
2011-07-22,141.4729
2011-07-25,134.7361
2011-07-26,137.5675
2011-07-27,134.2479
2011-07-28,134.0526
2011-07-29,132.1976
2011-08-01,132.4905
2011-08-02,125.9489
2011-08-03,126.3395
2011-08-04,127.7064
2011-08-05,126.2419
2011-08-08,122.2388
2011-08-09,123.9963
2011-08-10,130.2449
2011-08-11,133.7597
2011-08-12,134.7361
2011-08-15,135.7124
2011-08-16,136.6888
2011-08-17,136.9817
2011-08-18,134.1503
2011-08-19,132.881
2011-08-22,129.3662
2011-08-23,130.8307
2011-08-24,134.1503
2011-08-25,136.2982
2011-08-26,140.106
2011-08-29,140.106
2011-08-30,135.7124
2011-08-31,135.2243
2011-09-01,137.2746
2011-09-02,139.6178
2011-09-05,136.5911
2011-09-06,133.1739
2011-09-07,135.029
2011-09-08,141.7658
2011-09-09,137.8604
2011-09-13,133.7597
2011-09-14,137.2746
2011-09-15,140.106
2011-09-16,140.106
2011-09-19,139.8131
2011-09-20,141.2776
2011-09-21,144.4019
2011-09-22,139.7155
2011-09-23,138.1533
2011-09-26,134.2479
2011-09-27,128.878
2011-09-28,130.0496
2011-09-29,123.6057
2011-09-30,120.2861
2011-10-10,121.3601
2011-10-11,121.3601
2011-10-12,126.9253
2011-10-13,128.0969
2011-10-14,127.9993
2011-10-17,127.9016
2011-10-18,121.5554
2011-10-19,123.5081
2011-10-20,117.9429
2011-10-21,114.3304
2011-10-24,114.8186
2011-10-25,114.8186
2011-10-26,126.3395
2011-10-27,123.0199
2011-10-28,135.3219
2011-10-31,136.8841
2011-11-01,136.8841
2011-11-02,136.8841
2011-11-03,136.8841
2011-11-04,136.8841
2011-11-07,136.8841
2011-11-08,136.8841
2011-11-09,136.8841
2011-11-10,136.8841
2011-11-11,136.8841
2011-11-14,136.8841
2011-11-15,136.8841
2011-11-16,136.8841
2011-11-17,136.8841
2011-11-18,136.8841
2011-11-21,136.8841
2011-11-22,136.8841
2011-11-23,136.8841
2011-11-24,136.8841
2011-11-25,136.8841
2011-11-28,136.8841
2011-11-29,136.8841
2011-11-30,136.8841
2011-12-01,130.8307
2011-12-02,131.9047
2011-12-05,122.5317
2011-12-06,118.0405
2011-12-07,119.2121
2011-12-08,119.79799999999999
2011-12-09,118.3334
2011-12-12,118.8216
2011-12-13,113.8422
2011-12-14,110.8155
2011-12-15,103.6882
2011-12-16,103.6882
2011-12-19,107.3983
2011-12-20,109.351
2011-12-21,99.5875
2011-12-22,95.8774
2011-12-23,102.419
2011-12-26,92.1673
2011-12-27,82.9896
2011-12-28,81.3298
2011-12-29,83.1849
2011-12-30,84.2589
2012-01-04,82.9896
2012-01-05,80.2558
2012-01-06,79.9629
2012-01-09,87.969
2012-01-10,89.9217
2012-01-11,92.4602
2012-01-12,91.8744
2012-01-13,88.1643
2012-01-16,82.6967
2012-01-17,87.8714
2012-01-18,84.8447
2012-01-19,88.6524
2012-01-20,90.117
2012-01-30,87.3832
2012-01-31,86.9926
2012-02-01,87.8714
2012-02-02,89.5312
2012-02-03,90.3122
2012-02-06,93.1436
2012-02-07,91.3862
2012-02-08,92.6555
2012-02-09,91.8744
2012-02-10,91.0933
2012-02-13,93.2413
2012-02-14,92.5578
2012-02-15,96.0727
2012-02-16,97.8301
2012-02-17,98.7088
2012-02-20,98.8065
2012-02-21,98.4159
2012-02-22,99.8804
2012-02-23,102.9071
2012-02-24,105.8362
2012-02-27,106.2267
2012-02-28,104.1764
2012-02-29,103.3953
2012-03-01,103.4929
2012-03-02,103.6882
2012-03-05,107.7889
2012-03-06,107.49600000000001
2012-03-07,111.499
2012-03-08,113.8422
2012-03-09,113.7446
2012-03-12,115.7949
2012-03-13,116.9665
2012-03-14,106.3243
2012-03-15,100.6615
2012-03-16,103.0048
2012-03-19,106.1291
2012-03-20,104.0787
2012-03-21,102.2237
2012-03-22,102.5166
2012-03-23,99.0994
2012-03-26,98.5136
2012-03-27,99.6852
2012-03-28,93.5342
2012-03-29,92.4602
2012-03-30,90.3122
2012-04-05,99.3923
2012-04-06,100.4663
2012-04-09,100.4663
2012-04-10,100.7592
2012-04-11,105.348
2012-04-12,106.7149
2012-04-13,105.348
2012-04-16,113.8422
