day,market_cap
2010-10-18,174.9843
2010-10-19,186.2498
2010-10-20,186.4345
2010-10-21,185.234
2010-10-22,185.6957
2010-10-25,198.53099999999998
2010-10-26,197.0536
2010-10-27,200.2855
2010-10-28,208.4114
2010-10-29,227.3411
2010-11-01,233.8972
2010-11-02,224.3862
2010-11-03,217.7377
2010-11-04,232.6968
2010-11-05,253.935
2010-11-08,246.4555
2010-11-09,246.4555
2010-11-10,237.4061
2010-11-11,233.3432
2010-11-12,218.6611
2010-11-15,227.3411
2010-11-16,209.5195
2010-11-17,202.5016
2010-11-18,208.2267
2010-11-19,219.9539
2010-11-22,230.85
2010-11-23,227.2487
2010-11-24,237.1291
2010-11-25,238.8836
2010-11-26,236.9444
2010-11-29,233.8049
2010-11-30,229.0955
2010-12-01,232.6045
2010-12-02,238.0525
2010-12-03,240.7304
2010-12-06,227.4334
2010-12-07,227.7104
2010-12-08,220.7849
2010-12-09,213.0284
2010-12-10,216.3526
2010-12-13,229.0032
2010-12-14,234.5436
2010-12-15,235.467
2010-12-16,235.0053
2010-12-17,228.9109
2010-12-20,246.0861
2010-12-21,248.0252
2010-12-22,244.6087
2010-12-23,241.0997
2010-12-24,236.9444
2010-12-27,228.0798
2010-12-28,224.8479
2010-12-29,235.467
2010-12-30,252.8269
2010-12-31,254.0273
2011-01-04,257.998
2011-01-05,254.3044
2011-01-06,245.8091
2011-01-07,241.7461
2011-01-10,240.638
2011-01-11,237.9602
2011-01-12,242.0231
2011-01-13,239.7146
2011-01-14,231.7734
2011-01-17,211.9203
2011-01-18,214.8752
2011-01-19,223.0011
2011-01-20,209.9812
2011-01-21,218.0147
2011-01-24,212.382
2011-01-25,212.382
2011-01-26,218.0147
2011-01-27,223.0934
2011-01-28,225.4019
2011-01-31,226.1407
2011-02-01,221.1543
2011-02-09,219.7692
2011-02-10,235.0053
2011-02-11,234.6359
2011-02-14,236.2981
2011-02-15,238.6066
2011-02-16,243.0389
2011-02-17,242.1155
2011-02-18,235.19
2011-02-21,247.2865
2011-02-22,236.4827
2011-02-23,244.7933
2011-02-24,252.5499
2011-02-25,249.31799999999998
2011-02-28,256.5205
2011-03-01,254.5814
2011-03-02,245.4397
2011-03-03,239.0683
2011-03-04,243.3159
2011-03-07,244.5163
2011-03-08,247.8406
2011-03-09,242.2078
2011-03-10,233.5279
2011-03-11,228.9109
2011-03-14,233.1585
2011-03-15,227.0641
2011-03-16,231.9581
2011-03-17,229.0032
2011-03-18,230.57299999999998
2011-03-21,227.1564
2011-03-22,230.2036
2011-03-23,234.0819
2011-03-24,231.2194
2011-03-25,229.0955
2011-03-28,223.0934
2011-03-29,225.4943
2011-03-30,225.679
2011-03-31,230.1113
2011-04-01,231.7734
2011-04-06,227.0641
2011-04-07,222.6317
2011-04-08,225.7713
2011-04-11,225.5866
2011-04-12,225.0326
2011-04-13,226.6947
2011-04-14,226.9717
2011-04-15,223.3705
2011-04-18,223.2781
2011-04-19,212.4743
2011-04-20,212.382
2011-04-21,215.7986
2011-04-22,215.8909
2011-04-25,205.6412
2011-04-26,205.6412
2011-04-27,207.488
2011-04-28,200.9318
2011-04-29,206.1952
2011-05-03,210.2582
2011-05-04,207.1186
2011-05-05,215.8909
2011-05-06,221.61599999999999
2011-05-09,221.61599999999999
2011-05-10,225.7713
2011-05-11,223.6475
2011-05-12,219.0305
2011-05-13,218.1994
2011-05-16,224.0168
2011-05-17,224.4785
2011-05-18,221.5237
2011-05-19,220.5079
2011-05-20,217.8301
2011-05-23,216.8143
2011-05-24,221.61599999999999
2011-05-25,223.5551
2011-05-26,220.9696
2011-05-27,218.5688
2011-05-30,211.828
2011-05-31,211.2739
2011-06-01,221.2466
2011-06-02,221.4313
2011-06-03,232.6968
2011-06-07,234.91299999999998
2011-06-08,235.5593
2011-06-09,229.9266
2011-06-10,233.0662
2011-06-13,235.19
2011-06-14,229.9266
2011-06-15,231.0347
2011-06-16,231.5887
2011-06-17,227.2487
2011-06-20,217.8301
2011-06-21,219.2152
2011-06-22,217.3684
2011-06-23,219.6769
2011-06-24,230.57299999999998
2011-06-27,239.3453
2011-06-28,238.1449
2011-06-29,235.0976
2011-06-30,238.6066
2011-07-01,234.5436
2011-07-04,237.4061
2011-07-05,238.0525
2011-07-06,242.3002
2011-07-07,243.5006
2011-07-08,242.6695
2011-07-11,244.8857
2011-07-12,240.638
2011-07-13,243.6853
2011-07-14,243.7776
2011-07-15,253.1039
2011-07-18,252.7346
2011-07-19,251.4418
2011-07-20,256.4282
2011-07-21,258.552
2011-07-22,259.0137
2011-07-25,248.5793
2011-07-26,249.2257
2011-07-27,251.5342
2011-07-28,247.6559
2011-07-29,246.7325
2011-08-01,246.7325
2011-08-02,243.3159
2011-08-03,249.595
2011-08-04,252.7346
2011-08-05,254.0273
2011-08-08,252.6422
2011-08-09,273.8804
2011-08-10,275.6349
2011-08-11,276.0966
2011-08-12,273.2341
2011-08-15,275.9119
2011-08-16,274.0651
2011-08-17,269.0788
2011-08-18,270.3715
2011-08-19,269.0788
2011-08-22,267.1396
2011-08-23,267.509
2011-08-24,285.1459
2011-08-25,283.6685
2011-08-26,285.4229
2011-08-29,288.1008
2011-08-30,282.7451
2011-08-31,277.4817
2011-09-01,277.02
2011-09-02,276.0966
2011-09-05,272.403
2011-09-06,279.3285
2011-09-07,282.191
2011-09-08,276.0043
2011-09-09,270.7409
2011-09-13,268.6171
2011-09-14,265.9392
2011-09-15,262.4303
2011-09-16,263.0767
2011-09-19,253.38099999999997
2011-09-20,253.1963
2011-09-21,256.8899
2011-09-22,250.7954
2011-09-23,255.5048
2011-09-26,255.5048
2011-09-27,255.5971
2011-09-28,256.7052
2011-09-29,249.4103
2011-09-30,249.4103
2011-10-10,238.8836
2011-10-11,239.2529
2011-10-12,246.6401
2011-10-13,250.0567
2011-10-14,246.7325
2011-10-17,252.1805
2011-10-18,250.2414
2011-10-19,249.31799999999998
2011-10-20,247.2865
2011-10-21,239.9917
2011-10-24,238.7912
2011-10-25,244.6087
2011-10-26,222.4471
2011-10-27,226.6947
2011-10-28,223.9245
2011-10-31,230.7577
2011-11-01,235.8364
2011-11-02,238.8836
2011-11-03,238.9759
2011-11-04,238.8836
2011-11-07,231.6811
2011-11-08,230.9423
2011-11-09,233.1585
2011-11-10,233.4355
2011-11-11,238.1449
2011-11-14,242.5772
2011-11-15,247.2865
2011-11-16,242.8542
2011-11-17,242.7619
2011-11-18,234.4513
2011-11-21,229.1879
2011-11-22,231.4964
2011-11-23,231.5887
2011-11-24,233.9896
2011-11-25,234.3589
2011-11-28,237.8678
2011-11-29,239.8993
2011-11-30,232.3274
2011-12-01,233.0662
2011-12-02,229.9266
2011-12-05,220.1386
2011-12-06,216.1679
2011-12-07,216.722
2011-12-08,212.7514
2011-12-09,202.3169
2011-12-12,201.5782
2011-12-13,196.4995
2011-12-14,188.6506
2011-12-15,188.6506
2011-12-16,196.2225
2011-12-19,201.4859
2011-12-20,196.6842
2011-12-21,198.808
2011-12-22,200.2855
2011-12-23,201.3012
2011-12-26,199.7314
2011-12-27,191.5132
2011-12-28,189.2047
2011-12-29,190.1281
2011-12-30,183.3872
2012-01-04,177.8468
2012-01-05,166.3043
2012-01-06,166.3043
2012-01-09,171.38299999999998
2012-01-10,184.5877
2012-01-11,185.3264
2012-01-12,184.12599999999998
2012-01-13,181.7251
2012-01-16,178.0315
2012-01-17,187.1732
2012-01-18,178.5856
2012-01-19,182.4638
2012-01-20,186.7115
2012-01-30,182.7409
2012-01-31,177.4775
2012-02-01,171.6601
2012-02-02,176.0
2012-02-03,179.3243
2012-02-06,182.0945
2012-02-07,182.2792
2012-02-08,190.3127
2012-02-09,191.6055
2012-02-10,189.1123
2012-02-13,190.2204
2012-02-14,196.3148
2012-02-15,204.6254
2012-02-16,203.0557
2012-02-17,204.6254
2012-02-20,201.6706
2012-02-21,202.4093
2012-02-22,208.5961
2012-02-23,208.8731
2012-02-24,207.488
2012-02-27,208.5037
2012-02-28,213.7671
2012-02-29,209.0578
2012-03-01,209.2424
2012-03-02,211.2739
2012-03-05,207.21099999999998
2012-03-06,195.6685
2012-03-07,190.8668
2012-03-08,190.3127
2012-03-09,196.2225
2012-03-12,196.0378
2012-03-13,197.3306
2012-03-14,187.1732
2012-03-15,181.3558
2012-03-16,183.5719
2012-03-19,183.3872
2012-03-20,178.9549
2012-03-21,177.4775
2012-03-22,183.5719
2012-03-23,181.7251
2012-03-26,179.78599999999997
2012-03-27,183.6643
2012-03-28,178.2162
2012-03-29,170.1826
2012-03-30,168.6128
2012-04-05,174.5226
2012-04-06,175.6307
2012-04-09,174.0609
2012-04-10,176.4617
2012-04-11,178.2162
2012-04-12,182.7409
2012-04-13,182.4638
2012-04-16,184.12599999999998
2012-04-17,180.1553
2012-04-18,184.12599999999998
2012-04-19,183.1102
2012-04-20,183.1102
2012-04-23,186.3421
2012-04-24,181.9098
2012-04-25,181.4481
2012-04-26,181.4481
2012-04-27,186.3421
2012-05-02,189.4817
2012-05-03,188.3736
2012-05-04,191.4208
2012-05-07,192.3442
2012-05-08,192.0672
2012-05-09,187.0808
2012-05-10,187.9119
2012-05-11,186.7115
2012-05-14,183.2026
2012-05-15,183.6643
2012-05-16,179.0473
2012-05-17,180.8941
2012-05-18,173.3222
2012-05-21,177.3851
2012-05-22,182.3715
2012-05-23,181.3558
2012-05-24,181.2634
2012-05-25,180.5247
2012-05-28,184.0336
2012-05-29,184.403
2012-05-30,181.1711
2012-05-31,181.7251
2012-06-01,181.3558
2012-06-04,178.0315
2012-06-05,177.2005
2012-06-06,177.5698
2012-06-07,178.0315
2012-06-08,177.9392
2012-06-11,178.4009
2012-06-12,177.5698
2012-06-13,178.8626
2012-06-14,175.9077
2012-06-15,176.1847
2012-06-18,178.0315
2012-06-19,177.2928
2012-06-20,178.4932
2012-06-21,178.1239
2012-06-25,170.275
2012-06-26,166.0273
2012-06-27,165.0116
2012-06-28,165.2886
2012-06-29,174.6149
2012-07-02,169.6286
2012-07-03,168.7052
2012-07-04,168.6128
2012-07-05,163.2571
2012-07-06,164.3652
2012-07-09,156.97799999999998
2012-07-10,156.8857
2012-07-11,157.1627
2012-07-12,157.1627
2012-07-13,151.8993
2012-07-16,145.9895
2012-07-17,142.0189
2012-07-18,146.9129
2012-07-19,146.7283
2012-07-20,147.0053
2012-07-23,144.0504
2012-07-24,147.467
2012-07-25,147.467
2012-07-26,151.1606
2012-07-27,150.2372
2012-07-30,151.6223
2012-07-31,149.2214
2012-08-01,152.638
2012-08-02,150.5142
2012-08-03,151.5299
2012-08-06,155.4082
2012-08-07,158.4554
2012-08-08,159.4712
2012-08-09,160.3022
2012-08-10,158.7325
2012-08-13,155.3159
2012-08-14,158.5478
2012-08-15,155.9623
2012-08-16,155.5006
2012-08-17,156.424
2012-08-20,157.4397
2012-08-21,158.7325
2012-08-22,155.1312
2012-08-23,153.1921
2012-08-24,147.3746
2012-08-27,144.1427
2012-08-28,145.4355
2012-08-29,143.7734
2012-08-30,142.1113
2012-08-31,144.5121
2012-09-03,145.2508
2012-09-04,142.2036
2012-09-05,143.681
2012-09-06,145.5278
2012-09-07,151.1606
2012-09-10,153.8384
2012-09-11,154.0231
2012-09-12,157.3474
2012-09-13,156.8857
2012-09-14,153.3767
2012-09-17,148.2057
2012-09-18,145.8049
2012-09-19,146.7283
2012-09-20,142.4806
2012-09-21,139.7104
2012-09-24,139.9874
2012-09-25,140.2645
2012-09-26,138.787
2012-09-27,141.5572
2012-09-28,143.4964
2012-10-08,143.4964
2012-10-09,146.3589
2012-10-10,145.8972
2012-10-11,142.6653
2012-10-12,142.1113
2012-10-15,140.3568
2012-10-16,140.5415
2012-10-17,140.5415
2012-10-18,143.404
2012-10-19,142.9423
2012-10-22,143.7734
2012-10-23,139.7104
2012-10-24,139.6181
2012-10-25,139.6181
2012-10-26,138.3253
2012-10-29,136.2938
2012-10-30,135.8321
2012-10-31,136.2015
2012-11-01,138.1406
2012-11-02,137.6789
2012-11-05,136.3862
2012-11-06,134.9087
2012-11-07,135.0934
2012-11-08,131.1228
2012-11-09,127.8909
2012-11-12,128.6296
2012-11-13,124.4743
2012-11-14,124.8437
2012-11-15,121.7965
2012-11-16,119.8573
2012-11-19,120.319
2012-11-20,119.2109
2012-11-21,120.6884
2012-11-22,119.1186
2012-11-23,119.8573
2012-11-26,117.8258
2012-11-27,113.3012
2012-11-28,110.6233
2012-11-29,110.1616
2012-11-30,111.7314
2012-12-03,108.3148
2012-12-04,113.5782
2012-12-05,116.9948
2012-12-06,116.1637
2012-12-07,118.6569
2012-12-10,121.5194
2012-12-11,119.8573
2012-12-12,119.2109
2012-12-13,117.5488
2012-12-14,122.9969
2012-12-17,124.8437
2012-12-18,124.0126
2012-12-19,124.65899999999999
2012-12-20,127.3369
2012-12-21,126.4135
2012-12-24,123.7356
2012-12-25,127.7986
2012-12-26,131.1228
2012-12-27,131.1228
2012-12-28,132.1385
2012-12-31,136.8479
2013-01-04,133.893
2013-01-07,133.1543
2013-01-08,136.0168
2013-01-09,133.8007
2013-01-10,134.17
2013-01-11,132.3232
2013-01-14,143.127
2013-01-15,143.127
2013-01-16,146.9129
2013-01-17,140.6338
2013-01-18,141.0032
2013-01-21,142.9423
2013-01-22,139.4334
2013-01-23,139.7104
2013-01-24,140.2645
2013-01-25,138.6947
2013-01-28,142.6653
2013-01-29,142.3883
2013-01-30,144.9738
2013-01-31,143.0347
2013-02-01,142.85
2013-02-04,139.7104
2013-02-05,141.0955
2013-02-06,143.2193
2013-02-07,144.2351
2013-02-08,147.6517
2013-02-18,150.6065
2013-02-19,145.5278
2013-02-20,148.8521
2013-02-21,145.1585
2013-02-22,142.9423
2013-02-25,142.3883
2013-02-26,140.8185
2013-02-27,142.2036
2013-02-28,144.7891
2013-03-01,145.7125
2013-03-04,142.2036
2013-03-05,142.2959
2013-03-06,148.9444
2013-03-07,146.9129
2013-03-08,145.8049
2013-03-11,146.0819
2013-03-12,140.7262
2013-03-13,136.3862
2013-03-14,133.893
2013-03-15,134.9087
2013-03-18,131.0305
2013-03-19,133.0619
2013-03-20,137.0326
2013-03-21,137.6789
2013-03-22,138.0483
2013-03-25,136.7555
2013-03-26,134.447
2013-03-27,134.6317
2013-03-28,130.6611
2013-03-29,130.6611
2013-04-01,131.8615
2013-04-02,127.7986
2013-04-03,128.0756
2013-04-08,127.1522
2013-04-09,128.0756
2013-04-10,130.0147
2013-04-11,126.6905
2013-04-12,122.8122
2013-04-15,119.765
2013-04-16,121.2424
2013-04-17,123.3662
2013-04-18,123.3662
2013-04-19,126.2288
2013-04-22,126.5058
2013-04-23,120.7807
2013-04-24,124.2896
2013-04-25,123.6433
2013-04-26,121.3348
2013-05-02,121.2424
2013-05-03,124.4743
2013-05-06,127.6139
2013-05-07,127.1522
2013-05-08,128.4449
2013-05-09,128.5373
2013-05-10,130.3841
2013-05-13,131.9539
2013-05-14,124.936
2013-05-15,127.0598
2013-05-16,132.2309
2013-05-17,134.6317
2013-05-20,135.3704
2013-05-21,140.0798
2013-05-22,137.0326
2013-05-23,137.4943
2013-05-24,144.2351
2013-05-27,144.5121
2013-05-28,142.9423
2013-05-29,146.2666
2013-05-30,145.2508
2013-05-31,139.7104
2013-06-03,141.7419
2013-06-04,136.0168
2013-06-05,135.4628
2013-06-06,133.1543
2013-06-07,131.5845
2013-06-13,126.1364
2013-06-14,127.5215
2013-06-17,128.4449
2013-06-18,132.3232
2013-06-19,131.3075
2013-06-20,127.0598
2013-06-21,124.8437
2013-06-24,117.8258
2013-06-25,117.8258
2013-06-26,120.8731
2013-06-27,119.0263
2013-06-28,122.0735
2013-07-01,123.2739
2013-07-02,125.1207
2013-07-03,124.105
2013-07-04,124.4743
2013-07-05,124.4743
2013-07-08,118.6569
2013-07-09,117.7335
2013-07-10,123.4586
2013-07-11,128.0756
2013-07-12,126.9675
2013-07-15,133.5236
2013-07-16,135.1858
2013-07-17,130.3841
2013-07-18,137.4943
2013-07-19,133.0619
2013-07-22,139.8028
2013-07-23,141.5572
2013-07-24,154.5772
2013-07-25,148.3904
2013-07-26,145.7125
2013-07-29,144.5121
2013-07-30,139.2487
2013-07-31,140.7262
2013-08-01,145.5278
2013-08-02,145.6202
2013-08-05,149.3138
2013-08-06,150.1448
2013-08-07,145.4355
2013-08-08,145.2508
2013-08-09,142.7576
2013-08-12,147.19
2013-08-13,146.6359
2013-08-14,149.1291
2013-08-15,147.744
2013-08-16,147.3746
2013-08-19,155.8699
2013-08-20,158.3631
2013-08-21,161.7797
2013-08-22,161.31799999999998
2013-08-23,159.5635
2013-08-26,163.2571
2013-08-27,162.149
2013-08-28,159.0095
2013-08-29,155.5929
2013-08-30,149.1291
2013-09-02,150.8836
2013-09-03,154.3001
2013-09-04,153.0997
2013-09-05,151.4376
2013-09-06,156.701
2013-09-09,158.2708
2013-09-10,159.7482
2013-09-11,152.7304
2013-09-12,153.9308
2013-09-13,152.7304
2013-09-16,156.6086
2013-09-17,152.2687
2013-09-18,154.8542
2013-09-23,159.9329
2013-09-24,161.2256
2013-09-25,162.8878
2013-09-26,160.4869
2013-09-27,163.6265
2013-09-30,169.1669
2013-10-08,173.0452
2013-10-09,169.8133
2013-10-10,164.9192
2013-10-11,175.0766
2013-10-14,178.7702
2013-10-15,178.8626
2013-10-16,173.5992
2013-10-17,172.4911
2013-10-18,175.5383
2013-10-21,185.1417
2013-10-22,178.4009
2013-10-23,172.2141
2013-10-24,175.9077
2013-10-25,174.4303
2013-10-28,168.6128
2013-10-29,164.6422
2013-10-30,169.8133
2013-10-31,170.55200000000002
2013-11-01,168.5205
2013-11-04,173.6915
2013-11-05,175.5383
2013-11-06,170.9213
2013-11-07,163.1648
2013-11-08,162.9801
2013-11-11,166.1197
2013-11-12,171.1984
2013-11-13,168.0588
2013-11-14,181.1711
2013-11-15,189.9434
2013-11-18,194.9297
2013-11-19,194.19099999999997
2013-11-20,200.6548
2013-11-21,198.7157
2013-11-22,191.8825
2013-11-25,194.2834
2013-11-26,192.6212
2013-11-27,197.3306
2013-11-28,194.9297
2013-11-29,196.7765
2013-12-02,185.5111
2013-12-03,190.0357
2013-12-04,193.8217
2013-12-05,193.4523
2013-12-06,193.637
2013-12-09,195.3914
2013-12-10,193.0829
2013-12-11,193.2676
2013-12-12,193.5446
2013-12-13,200.1008
2013-12-16,191.8825
2013-12-17,192.3442
2013-12-18,189.2047
2013-12-19,188.8353
2013-12-20,180.063
2013-12-23,179.9707
2013-12-24,182.6485
2013-12-25,184.4953
2013-12-26,181.3558
2013-12-27,187.2655
2013-12-30,190.2204
2013-12-31,186.2498
