day,market_cap
2010-10-18,127.34200000000001
2010-10-19,130.1456
2010-10-20,128.0798
2010-10-21,128.67
2010-10-22,129.7029
2010-10-25,131.3261
2010-10-26,130.2932
2010-10-27,127.9323
2010-10-28,131.7687
2010-10-29,130.4407
2010-11-01,130.7358
2010-11-02,126.1616
2010-11-03,124.9811
2010-11-04,126.4567
2010-11-05,131.3261
2010-11-08,132.8016
2010-11-09,135.3101
2010-11-10,132.6541
2010-11-11,129.9981
2010-11-12,118.0459
2010-11-15,119.8166
2010-11-16,113.6192
2010-11-17,112.1436
2010-11-18,113.9143
2010-11-19,114.7996
2010-11-22,114.7996
2010-11-23,114.7996
2010-11-24,114.7996
2010-11-25,114.7996
2010-11-26,114.7996
2010-11-29,114.7996
2010-11-30,114.7996
2010-12-01,114.7996
2010-12-02,114.7996
2010-12-03,114.7996
2010-12-06,114.7996
2010-12-07,114.7996
2010-12-08,114.7996
2010-12-09,114.7996
2010-12-10,114.7996
2010-12-13,114.7996
2010-12-14,114.7996
2010-12-15,114.7996
2010-12-16,114.7996
2010-12-17,114.7996
2010-12-20,114.7996
2010-12-21,114.7996
2010-12-22,114.7996
2010-12-23,114.7996
2010-12-24,114.7996
2010-12-27,114.7996
2010-12-28,114.7996
2010-12-29,114.7996
2010-12-30,114.7996
2010-12-31,114.7996
2011-01-04,114.7996
2011-01-05,114.7996
2011-01-06,114.7996
2011-01-07,114.7996
2011-01-10,114.7996
2011-01-11,114.7996
2011-01-12,114.7996
2011-01-13,114.7996
2011-01-14,114.7996
2011-01-17,114.7996
2011-01-18,114.7996
2011-01-19,114.7996
2011-01-20,114.7996
2011-01-21,114.7996
2011-01-24,114.7996
2011-01-25,114.7996
2011-01-26,114.7996
2011-01-27,114.7996
2011-01-28,114.7996
2011-01-31,114.7996
2011-02-01,114.7996
2011-02-09,114.7996
2011-02-10,114.7996
2011-02-11,114.7996
2011-02-14,114.7996
2011-02-15,114.7996
2011-02-16,114.7996
2011-02-17,114.7996
2011-02-18,114.7996
2011-02-21,114.7996
2011-02-22,114.7996
2011-02-23,114.7996
2011-02-24,114.7996
2011-02-25,114.7996
2011-02-28,114.7996
2011-03-01,114.7996
2011-03-02,114.7996
2011-03-03,114.7996
2011-03-04,114.7996
2011-03-07,114.7996
2011-03-08,114.7996
2011-03-09,114.7996
2011-03-10,114.7996
2011-03-11,114.7996
2011-03-14,114.7996
2011-03-15,114.7996
2011-03-16,114.7996
2011-03-17,114.7996
2011-03-18,114.7996
2011-03-21,114.7996
2011-03-22,114.7996
2011-03-23,114.7996
2011-03-24,114.7996
2011-03-25,114.7996
2011-03-28,114.7996
2011-03-29,114.7996
2011-03-30,114.7996
2011-03-31,114.7996
2011-04-01,114.7996
2011-04-06,114.7996
2011-04-07,114.7996
2011-04-08,114.7996
2011-04-11,114.7996
2011-04-12,114.7996
2011-04-13,114.7996
2011-04-14,114.7996
2011-04-15,114.7996
2011-04-18,114.7996
2011-04-19,114.7996
2011-04-20,114.7996
2011-04-21,114.7996
2011-04-22,114.7996
2011-04-25,114.7996
2011-04-26,114.7996
2011-04-27,114.7996
2011-04-28,114.7996
2011-04-29,114.7996
2011-05-03,114.7996
2011-05-04,114.7996
2011-05-05,114.7996
2011-05-06,114.7996
2011-05-09,114.7996
2011-05-10,114.7996
2011-05-11,114.7996
2011-05-12,114.7996
2011-05-13,114.7996
2011-05-16,114.7996
2011-05-17,114.7996
2011-05-18,114.7996
2011-05-19,114.7996
2011-05-20,114.7996
2011-05-23,114.7996
2011-05-24,114.7996
2011-05-25,114.7996
2011-05-26,114.7996
2011-05-27,114.7996
2011-05-30,114.7996
2011-05-31,114.7996
2011-06-01,114.7996
2011-06-02,114.7996
2011-06-03,114.7996
2011-06-07,114.7996
2011-06-08,114.7996
2011-06-09,114.7996
2011-06-10,114.7996
2011-06-13,114.7996
2011-06-14,114.7996
2011-06-15,114.7996
2011-06-16,114.7996
2011-06-17,114.7996
2011-06-20,114.7996
2011-06-21,114.7996
2011-06-22,114.7996
2011-06-23,114.7996
2011-06-24,114.7996
2011-06-27,114.7996
2011-06-28,114.7996
2011-06-29,114.7996
2011-06-30,114.7996
2011-07-01,114.7996
2011-07-04,114.7996
2011-07-05,114.7996
2011-07-06,114.7996
2011-07-07,114.7996
2011-07-08,117.7508
2011-07-11,113.9143
2011-07-12,107.1267
2011-07-13,107.5693
2011-07-14,108.7498
2011-07-15,107.8644
2011-07-18,110.3729
2011-07-19,109.6351
2011-07-20,110.66799999999999
2011-07-21,111.7009
2011-07-22,110.3729
2011-07-25,102.5524
2011-07-26,102.5524
2011-07-27,103.1426
2011-07-28,101.0768
2011-07-29,99.1586
2011-08-01,101.667
2011-08-02,100.0439
2011-08-03,100.0439
2011-08-04,100.6341
2011-08-05,98.1257
2011-08-08,89.4198
2011-08-09,86.1735
2011-08-10,87.0589
2011-08-11,87.7966
2011-08-12,88.5344
2011-08-15,89.5673
2011-08-16,89.4198
2011-08-17,88.2393
2011-08-18,89.7149
2011-08-19,88.2393
2011-08-22,87.7966
2011-08-23,88.9771
2011-08-24,88.682
2011-08-25,90.6002
2011-08-26,90.1576
2011-08-29,88.3869
2011-08-30,87.6491
2011-08-31,87.354
2011-09-01,87.354
2011-09-02,83.9602
2011-09-05,81.3041
2011-09-06,81.009
2011-09-07,82.7797
2011-09-08,82.1895
2011-09-09,81.5992
2011-09-13,80.4188
2011-09-14,81.3041
2011-09-15,81.1566
2011-09-16,80.8614
2011-09-19,79.0908
