day,market_cap
2010-10-18,396.4941
2010-10-19,414.11199999999997
2010-10-20,439.7216
2010-10-21,434.0911
2010-10-22,438.4502
2010-10-25,462.2435
2010-10-26,454.0702
2010-10-27,438.8134
2010-10-28,433.3646
2010-10-29,422.4669
2010-11-01,453.162
2010-11-02,441.7195
2010-11-03,424.6464
2010-11-04,435.7258
2010-11-05,438.8134
2010-11-08,438.9951
2010-11-09,446.6234
2010-11-10,439.9032
2010-11-11,443.899
2010-11-12,407.3918
2010-11-15,393.4064
2010-11-16,363.2562
2010-11-17,351.4503
2010-11-18,363.2562
2010-11-19,361.4399
2010-11-22,358.8971
2010-11-23,347.4545
2010-11-24,355.991
2010-11-25,364.7092
2010-11-26,378.1497
2010-11-29,369.2499
2010-11-30,364.5275
2010-12-01,362.7113
2010-12-02,363.6194
2010-12-03,359.6236
2010-12-06,364.3459
2010-12-07,368.3417
2010-12-08,362.7113
2010-12-09,354.7196
2010-12-10,363.6194
2010-12-13,377.7864
2010-12-14,375.6069
2010-12-15,384.6883
2010-12-16,386.1413
2010-12-17,383.5985
2010-12-20,376.8783
2010-12-21,389.9555
2010-12-22,385.5964
2010-12-23,383.7801
2010-12-24,371.9743
2010-12-27,377.2415
2010-12-28,369.2499
2010-12-29,362.8929
2010-12-30,366.1622
2010-12-31,383.0536
2011-01-04,393.9513
2011-01-05,406.1204
2011-01-06,406.4836
2011-01-07,394.3146
2011-01-10,388.8657
2011-01-11,387.7759
2011-01-12,387.0494
2011-01-13,393.4064
2011-01-14,372.3376
2011-01-17,357.6257
2011-01-18,354.9013
2011-01-19,368.5234
2011-01-20,345.0933
2011-01-21,346.1831
2011-01-24,335.8303
2011-01-25,337.2833
2011-01-26,342.0057
2011-01-27,350.3606
2011-01-28,348.3626
2011-01-31,352.3585
2011-02-01,354.3564
2011-02-09,336.7385
2011-02-10,347.6361
2011-02-11,347.2729
2011-02-14,363.4378
2011-02-15,362.348
2011-02-16,371.4294
2011-02-17,364.5275
2011-02-18,355.991
2011-02-21,360.895
2011-02-22,352.9034
2011-02-23,349.8157
2011-02-24,351.4503
2011-02-25,348.181
2011-02-28,355.6278
2011-03-01,355.991
2011-03-02,355.0829
2011-03-03,354.9013
2011-03-04,365.0724
2011-03-07,401.0348
2011-03-08,392.4983
2011-03-09,387.5943
2011-03-10,373.60900000000004
2011-03-11,370.7029
2011-03-14,371.4294
2011-03-15,358.5338
2011-03-16,366.3438
2011-03-17,365.7989
2011-03-18,373.4273
2011-03-21,372.3376
2011-03-22,368.1601
2011-03-23,372.1559
2011-03-24,368.8866
2011-03-25,372.3376
2011-03-28,375.6069
2011-03-29,374.3355
2011-03-30,374.6987
2011-03-31,368.8866
2011-04-01,379.9659
2011-04-06,385.9597
2011-04-07,385.2331
2011-04-08,388.8657
2011-04-11,389.5922
2011-04-12,380.5108
2011-04-13,383.7801
2011-04-14,377.4231
2011-04-15,375.9701
2011-04-18,374.8803
2011-04-19,363.801
2011-04-20,363.801
2011-04-21,367.9785
2011-04-22,365.0724
2011-04-25,357.2624
2011-04-26,358.8971
2011-04-27,356.8992
2011-04-28,349.2708
2011-04-29,354.538
2011-05-03,356.8992
2011-05-04,342.5506
2011-05-05,340.5526
2011-05-06,333.6508
2011-05-09,334.9222
2011-05-10,334.9222
2011-05-11,337.2833
2011-05-12,331.108
2011-05-13,338.3731
2011-05-16,335.2854
2011-05-17,343.2771
2011-05-18,343.8219
2011-05-19,339.0996
2011-05-20,339.8261
2011-05-23,325.4775
2011-05-24,328.5652
2011-05-25,325.1143
2011-05-26,324.9326
2011-05-27,327.8387
2011-05-30,320.2103
2011-05-31,328.3836
2011-06-01,328.0203
2011-06-02,325.6591
2011-06-03,328.9284
2011-06-07,329.4733
2011-06-08,326.9305
2011-06-09,321.1184
2011-06-10,320.5736
2011-06-13,318.9389
2011-06-14,326.3857
2011-06-15,321.4817
2011-06-16,318.7573
2011-06-17,317.8491
2011-06-20,316.16
2011-06-21,323.9518
2011-06-22,318.7573
2011-06-23,323.2435
2011-06-24,328.6742
2011-06-27,329.8547
2011-06-28,331.2714
2011-06-29,325.3685
2011-06-30,330.7992
2011-07-01,337.1744
2011-07-04,344.2579
2011-07-05,342.8412
2011-07-06,339.2994
2011-07-07,340.0078
2011-07-08,340.0078
2011-07-11,332.9243
2011-07-12,321.5907
2011-07-13,324.8963
2011-07-14,334.1048
2011-07-15,330.327
2011-07-18,327.7297
2011-07-19,329.1464
2011-07-20,327.4936
2011-07-21,322.7713
2011-07-22,322.5351
2011-07-25,310.9654
2011-07-26,311.9099
2011-07-27,315.9239
2011-07-28,318.0489
2011-07-29,313.0905
2011-08-01,318.285
2011-08-02,321.1184
2011-08-03,319.9379
2011-08-04,320.6462
2011-08-05,311.2015
2011-08-08,290.1872
2011-08-09,284.9926
2011-08-10,286.6454
2011-08-11,289.4788
2011-08-12,290.6594
2011-08-15,295.85400000000004
2011-08-16,297.7429
2011-08-17,292.7845
2011-08-18,287.5899
2011-08-19,280.7425
2011-08-22,279.7981
2011-08-23,285.70099999999996
2011-08-24,283.812
2011-08-25,297.97900000000004
2011-08-26,297.7429
2011-08-29,292.0761
2011-08-30,291.1316
2011-08-31,294.9095
2011-09-01,293.0206
2011-09-02,289.0066
2011-09-05,281.2147
2011-09-06,279.0897
2011-09-07,290.4233
2011-09-08,289.0066
2011-09-09,293.965
2011-09-13,292.7845
2011-09-14,297.2707
2011-09-15,295.1456
2011-09-16,294.9095
2011-09-19,286.8815
2011-09-20,288.2982
2011-09-21,317.1045
2011-09-22,315.6878
2011-09-23,329.3825
2011-09-26,318.7573
2011-09-27,325.8408
2011-09-28,318.285
2011-09-29,326.7852
2011-09-30,330.7992
2011-10-10,338.8272
2011-10-11,318.285
2011-10-12,334.5771
2011-10-13,337.4105
2011-10-14,329.6186
2011-10-17,324.8963
2011-10-18,312.8544
2011-10-19,310.9654
2011-10-20,304.118
2011-10-21,289.7149
2011-10-24,301.2847
2011-10-25,317.5767
2011-10-26,320.8823
2011-10-27,315.9239
2011-10-28,327.9658
2011-10-31,324.8963
2011-11-01,328.2019
2011-11-02,330.7992
2011-11-03,329.3825
2011-11-04,330.327
2011-11-07,332.6881
2011-11-08,336.2299
2011-11-09,336.7021
2011-11-10,326.313
2011-11-11,326.0769
2011-11-14,336.2299
2011-11-15,332.9243
2011-11-16,320.8823
2011-11-17,318.7573
2011-11-18,308.8404
2011-11-21,306.4792
2011-11-22,305.5347
2011-11-23,301.0485
2011-11-24,300.1041
2011-11-25,297.97900000000004
2011-11-28,298.9235
2011-11-29,306.4792
2011-11-30,292.0761
2011-12-01,298.6874
2011-12-02,291.1316
2011-12-05,292.0761
2011-12-06,291.3678
2011-12-07,291.3678
2011-12-08,290.8955
2011-12-09,288.7705
2011-12-12,283.812
2011-12-13,272.0062
2011-12-14,263.7421
2011-12-15,245.7973
2011-12-16,253.1169
2011-12-19,250.0474
2011-12-20,249.8113
2011-12-21,243.6722
2011-12-22,245.7973
2011-12-23,247.4501
2011-12-26,245.5612
2011-12-27,240.6027
2011-12-28,242.7278
2011-12-29,243.4361
2011-12-30,249.5751
2012-01-04,243.9083
2012-01-05,241.7833
2012-01-06,251.22799999999998
2012-01-09,270.5895
