day,market_cap
2010-10-18,113.0877
2010-10-19,116.9293
2010-10-20,120.0506
2010-10-21,121.8514
2010-10-22,121.6113
2010-10-25,127.4938
2010-10-26,132.1758
2010-10-27,133.4963
2010-10-28,128.2141
2010-10-29,129.4146
2010-11-01,130.375
2010-11-02,143.4605
2010-11-03,139.97899999999998
2010-11-04,150.6635
2010-11-05,152.4643
2010-11-08,154.8653
2010-11-09,149.343
2010-11-10,145.3813
2010-11-11,152.4643
2010-11-12,144.0608
2010-11-15,153.6648
2010-11-16,149.1029
2010-11-17,145.2613
2010-11-18,138.0582
2010-11-19,140.6993
2010-11-22,142.8603
2010-11-23,151.624
2010-11-24,151.2638
2010-11-25,150.9037
2010-11-26,146.1016
2010-11-29,143.1004
2010-11-30,138.7785
2010-12-01,139.1387
2010-12-02,139.1387
2010-12-03,139.1387
2010-12-06,139.1387
2010-12-07,139.1387
2010-12-08,139.1387
2010-12-09,139.1387
2010-12-10,139.1387
2010-12-13,139.1387
2010-12-14,139.1387
2010-12-15,139.1387
2010-12-16,139.1387
2010-12-17,139.1387
2010-12-20,139.1387
2010-12-21,139.1387
2010-12-22,139.1387
2010-12-23,139.1387
2010-12-24,139.1387
2010-12-27,139.1387
2010-12-28,139.1387
2010-12-29,139.1387
2010-12-30,139.1387
2010-12-31,139.1387
2011-01-04,139.1387
2011-01-05,139.1387
2011-01-06,139.1387
2011-01-07,139.1387
2011-01-10,139.1387
2011-01-11,139.1387
2011-01-12,139.1387
2011-01-13,139.1387
2011-01-14,139.1387
2011-01-17,139.1387
2011-01-18,139.1387
2011-01-19,139.1387
2011-01-20,139.1387
2011-01-21,139.1387
2011-01-24,139.1387
2011-01-25,139.1387
2011-01-26,139.1387
2011-01-27,139.1387
2011-01-28,139.1387
2011-01-31,139.1387
2011-02-01,139.1387
2011-02-09,139.1387
2011-02-10,139.1387
2011-02-11,139.1387
2011-02-14,139.1387
2011-02-15,139.1387
2011-02-16,139.1387
2011-02-17,139.1387
2011-02-18,139.1387
2011-02-21,139.1387
2011-02-22,139.1387
2011-02-23,139.1387
2011-02-24,139.1387
2011-02-25,139.1387
2011-02-28,139.1387
2011-03-01,139.1387
2011-03-02,139.1387
2011-03-03,139.1387
2011-03-04,139.1387
2011-03-07,139.1387
2011-03-08,139.1387
2011-03-09,139.1387
2011-03-10,139.1387
2011-03-11,139.1387
2011-03-14,139.1387
2011-03-15,139.1387
2011-03-16,139.1387
2011-03-17,139.1387
2011-03-18,139.1387
2011-03-21,139.1387
2011-03-22,139.1387
2011-03-23,139.1387
2011-03-24,139.1387
2011-03-25,139.1387
2011-03-28,139.1387
2011-03-29,139.1387
2011-03-30,139.1387
2011-03-31,139.1387
2011-04-01,139.1387
2011-04-06,139.1387
2011-04-07,139.1387
2011-04-08,139.1387
2011-04-11,139.1387
2011-04-12,139.1387
2011-04-13,139.1387
2011-04-14,139.1387
2011-04-15,139.1387
2011-04-18,139.1387
2011-04-19,139.1387
2011-04-20,139.1387
2011-04-21,139.1387
2011-04-22,139.1387
2011-04-25,139.1387
2011-04-26,139.1387
2011-04-27,139.1387
2011-04-28,139.1387
2011-04-29,139.1387
2011-05-03,139.1387
2011-05-04,139.1387
2011-05-05,139.1387
2011-05-06,139.1387
2011-05-09,139.1387
2011-05-10,139.1387
2011-05-11,139.1387
2011-05-12,139.1387
2011-05-13,139.1387
