day,market_cap
2010-10-18,136.5487
2010-10-19,140.6202
2010-10-20,140.9623
2010-10-21,137.5751
2010-10-22,148.8316
2010-10-25,152.5952
2010-10-26,149.858
2010-10-27,153.9637
2010-10-28,151.9451
2010-10-29,147.6341
2010-11-01,147.6683
2010-11-02,147.1209
2010-11-03,146.7103
2010-11-04,147.6341
2010-11-05,147.7368
2010-11-08,151.9793
2010-11-09,162.2436
2010-11-10,160.8066
2010-11-11,160.39600000000002
2010-11-12,151.5687
2010-11-15,152.6294
2010-11-16,152.9715
2010-11-17,142.3309
2010-11-18,144.7259
2010-11-19,150.5081
2010-11-22,156.3929
2010-11-23,156.5982
2010-11-24,163.5437
2010-11-25,162.5173
2010-11-26,159.438
2010-11-29,158.5826
2010-11-30,156.8719
2010-12-01,158.0694
2010-12-02,166.1098
2010-12-03,167.2388
2010-12-06,165.4255
2010-12-07,171.0708
2010-12-08,174.8344
2010-12-09,171.6867
2010-12-10,177.9136
2010-12-13,177.9136
2010-12-14,184.2433
2010-12-15,184.5854
2010-12-16,187.6305
2010-12-17,184.4485
2010-12-20,181.3693
2010-12-21,181.16400000000002
2010-12-22,177.9136
2010-12-23,175.1765
2010-12-24,169.7365
2010-12-27,166.2808
2010-12-28,171.0708
2010-12-29,176.0319
2010-12-30,179.1454
2010-12-31,186.0566
2011-01-04,182.3615
2011-01-05,174.8344
2011-01-06,171.0366
2011-01-07,168.6416
2011-01-10,165.7676
2011-01-11,167.3073
2011-01-12,160.7381
2011-01-13,160.4644
2011-01-14,156.3929
2011-01-17,151.3292
2011-01-18,155.606
2011-01-19,160.5328
2011-01-20,150.4739
2011-01-21,146.7103
2011-01-24,143.4942
2011-01-25,140.7913
2011-01-26,144.0074
2011-01-27,145.5813
2011-01-28,146.4708
2011-01-31,148.8316
2011-02-01,150.8845
2011-02-09,149.858
2011-02-10,155.7771
2011-02-11,156.2219
2011-02-14,156.1534
2011-02-15,154.6138
2011-02-16,155.2981
2011-02-17,160.7723
2011-02-18,157.3851
2011-02-21,158.0352
2011-02-22,149.0369
2011-02-23,149.1737
2011-02-24,149.1395
2011-02-25,152.7662
2011-02-28,151.9109
2011-03-01,150.0291
2011-03-02,148.4553
2011-03-03,145.7865
2011-03-04,144.7259
2011-03-07,143.4942
2011-03-08,146.5393
2011-03-09,148.6263
2011-03-10,146.334
2011-03-11,145.9918
2011-03-14,150.0975
2011-03-15,150.166
2011-03-16,152.253
2011-03-17,150.7134
2011-03-18,149.6185
2011-03-21,148.6605
2011-03-22,149.208
2011-03-23,149.2764
2011-03-24,146.8472
2011-03-25,146.8472
2011-03-28,143.5626
2011-03-29,140.9281
2011-03-30,140.7913
2011-03-31,143.1178
2011-04-01,141.4413
2011-04-06,137.5751
2011-04-07,137.5409
2011-04-08,140.2781
2011-04-11,138.5674
2011-04-12,141.0308
2011-04-13,142.981
2011-04-14,142.3993
2011-04-15,142.3993
2011-04-18,140.2781
2011-04-19,138.4989
2011-04-20,139.9359
2011-04-21,141.6466
2011-04-22,140.9623
2011-04-25,138.8753
2011-04-26,134.4617
2011-04-27,130.0138
2011-04-28,128.3031
2011-04-29,129.8085
2011-05-03,130.6981
2011-05-04,129.6717
2011-05-05,132.751
2011-05-06,134.0853
2011-05-09,133.8116
2011-05-10,134.2222
2011-05-11,133.88
2011-05-12,135.6147
2011-05-13,133.7021
2011-05-16,132.1009
2011-05-17,133.3463
2011-05-18,132.5457
2011-05-19,134.5027
2011-05-20,135.1699
2011-05-23,133.4352
2011-05-24,132.7236
2011-05-25,134.0135
2011-05-26,133.3908
2011-05-27,126.7635
2011-05-30,125.3402
2011-05-31,126.3187
2011-06-01,126.9414
2011-06-02,124.9843
2011-06-03,129.0319
2011-06-07,132.1009
2011-06-08,133.969
2011-06-09,131.7006
2011-06-10,133.4352
2011-06-13,134.1914
2011-06-14,135.6147
2011-06-15,132.9015
2011-06-16,127.9199
2011-06-17,128.9874
2011-06-20,128.0978
2011-06-21,128.9429
2011-06-22,127.65299999999999
2011-06-23,131.0334
2011-06-24,133.7021
2011-06-27,135.7481
