day,market_cap
2010-10-18,144.1
2010-10-19,145.42
2010-10-20,142.56
2010-10-21,143.0
2010-10-22,142.34
2010-10-25,145.64
2010-10-26,145.2
2010-10-27,143.22
2010-10-28,140.8
2010-10-29,141.24
2010-11-01,145.2
2010-11-02,146.96
2010-11-03,144.76
2010-11-04,147.62
2010-11-05,152.02
2010-11-08,153.34
2010-11-09,151.8
2010-11-10,152.24
2010-11-11,152.46
2010-11-12,146.52
2010-11-15,158.62
2010-11-16,151.8
2010-11-17,142.78
2010-11-18,143.0
2010-11-19,147.18
2010-11-22,147.84
2010-11-23,154.22
2010-11-24,155.54
2010-11-25,155.76
2010-11-26,157.3
2010-11-29,154.22
2010-11-30,149.6
2010-12-01,159.28
2010-12-02,159.28
2010-12-03,157.52
2010-12-06,156.64
2010-12-07,158.18
2010-12-08,155.54
2010-12-09,151.36
2010-12-10,154.44
2010-12-13,160.16
2010-12-14,161.04
2010-12-15,164.56
2010-12-16,162.58
2010-12-17,162.58
2010-12-20,158.62
2010-12-21,159.06
2010-12-22,157.08
2010-12-23,155.76
2010-12-24,155.76
2010-12-27,150.7
2010-12-28,146.96
2010-12-29,148.06
2010-12-30,146.08
2010-12-31,148.06
2011-01-04,149.6
2011-01-05,152.02
2011-01-06,150.26
2011-01-07,148.94
2011-01-10,145.86
2011-01-11,145.42
2011-01-12,145.86
2011-01-13,144.54
2011-01-14,140.36
2011-01-17,134.64
2011-01-18,135.08
2011-01-19,137.28
2011-01-20,132.0
2011-01-21,133.32
2011-01-24,133.98
2011-01-25,133.54
2011-01-26,135.52
2011-01-27,137.72
2011-01-28,138.16
2011-01-31,148.06
2011-02-01,144.98
2011-02-09,150.48
2011-02-10,150.04
2011-02-11,149.38
2011-02-14,150.26
2011-02-15,149.82
2011-02-16,150.04
2011-02-17,152.46
2011-02-18,149.16
2011-02-21,150.92
2011-02-22,145.64
2011-02-23,145.86
2011-02-24,146.74
2011-02-25,148.5
2011-02-28,150.92
2011-03-01,150.92
2011-03-02,147.84
2011-03-03,147.18
2011-03-04,149.82
2011-03-07,151.14
2011-03-08,151.8
2011-03-09,151.14
2011-03-10,149.6
2011-03-11,147.84
2011-03-14,147.4
2011-03-15,141.9
2011-03-16,144.1
2011-03-17,141.46
2011-03-18,141.68
2011-03-21,141.46
2011-03-22,143.88
2011-03-23,145.42
2011-03-24,143.88
2011-03-25,144.98
2011-03-28,150.26
2011-03-29,153.12
2011-03-30,150.04
2011-03-31,150.04
2011-04-01,154.0
2011-04-06,152.9
2011-04-07,151.14
2011-04-08,150.7
2011-04-11,149.82
2011-04-12,153.12
2011-04-13,154.88
2011-04-14,151.8
2011-04-15,151.8
2011-04-18,152.9
2011-04-19,149.6
2011-04-20,150.26
2011-04-21,152.68
2011-04-22,153.34
2011-04-25,148.94
2011-04-26,147.62
2011-04-27,146.08
2011-04-28,143.44
2011-04-29,146.08
2011-05-03,148.5
2011-05-04,142.34
2011-05-05,143.44
2011-05-06,144.32
2011-05-09,144.1
2011-05-10,145.86
2011-05-11,147.4
2011-05-12,147.4
2011-05-13,146.74
2011-05-16,145.64
2011-05-17,144.98
2011-05-18,144.76
2011-05-19,143.0
2011-05-20,142.78
2011-05-23,142.78
2011-05-24,136.62
2011-05-25,134.42
2011-05-26,134.2
2011-05-27,134.64
2011-05-30,134.86
2011-05-31,133.76
2011-06-01,132.44
2011-06-02,129.8
2011-06-03,131.12
2011-06-07,132.44
2011-06-08,132.44
2011-06-09,132.44
2011-06-10,134.2
2011-06-13,132.22
2011-06-14,133.76
2011-06-15,131.12
2011-06-16,125.84
2011-06-17,124.08
2011-06-20,121.44
2011-06-21,121.44
2011-06-22,121.0
2011-06-23,122.32
2011-06-24,124.96
2011-06-27,124.96
2011-06-28,125.4
2011-06-29,123.86
2011-06-30,124.52
2011-07-01,124.96
2011-07-04,129.14
2011-07-05,128.26
2011-07-06,127.38
2011-07-07,127.38
2011-07-08,128.04
2011-07-11,129.58
2011-07-12,127.82
2011-07-13,128.7
2011-07-14,129.8
2011-07-15,129.58
2011-07-18,128.7
2011-07-19,126.94
2011-07-20,132.44
2011-07-21,128.7
2011-07-22,128.7
2011-07-25,123.42
2011-07-26,124.08
2011-07-27,124.52
2011-07-28,122.98
2011-07-29,124.3
2011-08-01,123.86
2011-08-02,121.88
2011-08-03,121.88
2011-08-04,122.32
2011-08-05,118.58
2011-08-08,110.0
2011-08-09,109.56
2011-08-10,110.0
2011-08-11,111.1
2011-08-12,112.86
