day,market_cap
2010-10-18,100.52600000000001
2010-10-19,102.0624
2010-10-20,99.8675
2010-10-21,100.52600000000001
2010-10-22,100.7455
2010-10-25,103.8184
2010-10-26,104.2573
2010-10-27,101.404
2010-10-28,100.965
2010-10-29,101.404
2010-11-01,103.3794
2010-11-02,101.404
2010-11-03,100.52600000000001
2010-11-04,103.1599
2010-11-05,103.1599
2010-11-08,104.4768
2010-11-09,106.0132
2010-11-10,104.0378
2010-11-11,102.7209
2010-11-12,95.9167
2010-11-15,97.4532
2010-11-16,92.8439
2010-11-17,91.3075
2010-11-18,92.1854
2010-11-19,94.8193
2010-11-22,104.2573
2010-11-23,99.2091
2010-11-24,100.087
2010-11-25,99.8675
2010-11-26,97.4532
2010-11-29,97.8921
2010-11-30,95.0388
2010-12-01,95.2583
2010-12-02,95.2583
2010-12-03,95.2583
2010-12-06,94.3803
2010-12-07,94.5998
2010-12-08,93.2829
2010-12-09,93.9413
2010-12-10,94.8193
2010-12-13,96.7947
2010-12-14,97.0142
2010-12-15,95.9167
2010-12-16,95.6973
2010-12-17,95.2583
2010-12-20,93.2829
2010-12-21,94.3803
2010-12-22,93.0634
2010-12-23,92.8439
2010-12-24,92.1854
2010-12-27,92.1854
2010-12-28,88.4541
2010-12-29,89.1126
2010-12-30,88.4541
2010-12-31,89.7711
2011-01-04,90.21
2011-01-05,91.088
2011-01-06,91.7465
2011-01-07,91.527
2011-01-10,89.5516
2011-01-11,89.7711
2011-01-12,89.9905
2011-01-13,90.21
2011-01-14,89.1126
2011-01-17,86.6982
2011-01-18,86.6982
2011-01-19,87.7956
2011-01-20,84.5033
2011-01-21,85.6008
2011-01-24,86.0397
2011-01-25,86.2592
2011-01-26,86.9177
2011-01-27,87.1372
2011-01-28,87.7956
2011-01-31,88.2346
2011-02-01,87.7956
2011-02-09,87.5762
2011-02-10,89.9905
2011-02-11,89.7711
2011-02-14,90.8685
2011-02-15,90.8685
2011-02-16,91.7465
2011-02-17,91.7465
2011-02-18,90.4295
2011-02-21,91.9659
2011-02-22,89.7711
2011-02-23,93.2829
2011-02-24,93.0634
2011-02-25,93.2829
2011-02-28,95.0388
2011-03-01,93.9413
2011-03-02,94.3803
2011-03-03,92.6244
2011-03-04,93.7219
2011-03-07,94.5998
2011-03-08,94.5998
2011-03-09,95.9167
2011-03-10,94.3803
2011-03-11,93.5024
2011-03-14,94.3803
2011-03-15,92.6244
2011-03-16,95.6973
2011-03-17,93.0634
2011-03-18,93.2829
2011-03-21,92.6244
2011-03-22,92.6244
2011-03-23,93.5024
2011-03-24,93.7219
2011-03-25,94.1608
2011-03-28,93.9413
2011-03-29,94.1608
2011-03-30,95.0388
2011-03-31,92.1854
2011-04-01,93.0634
2011-04-06,94.1608
2011-04-07,93.7219
2011-04-08,94.1608
2011-04-11,94.3803
2011-04-12,95.6973
2011-04-13,97.4532
2011-04-14,96.5752
2011-04-15,98.3311
2011-04-18,97.6727
2011-04-19,95.9167
2011-04-20,96.1362
2011-04-21,95.2583
2011-04-22,94.8193
2011-04-25,93.5024
2011-04-26,92.1854
2011-04-27,91.527
2011-04-28,90.8685
2011-04-29,92.1854
2011-05-03,92.8439
2011-05-04,90.4295
2011-05-05,90.4295
2011-05-06,90.649
2011-05-09,90.649
2011-05-10,90.8685
2011-05-11,91.3075
2011-05-12,89.9905
2011-05-13,91.3075
2011-05-16,91.7465
2011-05-17,92.4049
2011-05-18,92.8439
2011-05-19,91.088
2011-05-20,90.21
2011-05-23,87.5762
2011-05-24,87.7956
2011-05-25,85.8202
2011-05-26,85.8202
2011-05-27,85.3813
2011-05-30,84.7228
2011-05-31,85.8202
2011-06-01,86.0397
2011-06-02,83.4059
2011-06-03,83.8448
2011-06-07,84.2838
2011-06-08,84.7228
2011-06-09,83.4059
2011-06-10,83.6254
2011-06-13,82.5279
2011-06-14,83.4059
2011-06-15,82.3084
2011-06-16,80.1135
2011-06-17,80.1135
2011-06-20,76.8212
2011-06-21,77.0407
2011-06-22,76.3822
2011-06-23,77.0407
2011-06-24,78.5771
2011-06-27,78.5771
2011-06-28,78.5771
2011-06-29,77.0407
2011-06-30,78.5771
2011-07-01,79.2356
2011-07-04,80.333
2011-07-05,79.89399999999999
2011-07-06,81.211
2011-07-07,80.77199999999999
2011-07-08,80.9915
2011-07-11,80.1135
2011-07-12,77.9186
2011-07-13,78.7966
2011-07-14,79.2356
2011-07-15,79.89399999999999
2011-07-18,80.333
2011-07-19,79.0161
2011-07-20,79.2356
2011-07-21,78.5771
2011-07-22,79.2356
2011-07-25,75.5043
2011-07-26,75.7237
2011-07-27,76.1627
2011-07-28,75.2848
2011-07-29,75.0653
2011-08-01,75.5043
2011-08-02,75.0653
2011-08-03,76.8212
2011-08-04,77.2602
2011-08-05,74.8458
2011-08-08,70.017
2011-08-09,68.7001
2011-08-10,69.3586
2011-08-11,70.2365
2011-08-12,71.5535
2011-08-15,71.9924
2011-08-16,71.1145
2011-08-17,70.895
2011-08-18,69.5781
2011-08-19,68.2611
2011-08-22,67.8221
2011-08-23,69.1391
2011-08-24,69.3586
2011-08-25,71.1145
2011-08-26,70.6755
2011-08-29,70.017
2011-08-30,73.3094
2011-08-31,72.4314
2011-09-01,72.4314
2011-09-02,71.1145
2011-09-05,68.4806
2011-09-06,68.2611
2011-09-07,68.9196
2011-09-08,68.9196
2011-09-09,68.9196
2011-09-13,68.0416
2011-09-14,68.4806
2011-09-15,68.9196
2011-09-16,68.7001
2011-09-19,67.1637
2011-09-20,67.6026
2011-09-21,69.3586
2011-09-22,67.8221
2011-09-23,67.6026
2011-09-26,67.1637
2011-09-27,67.6026
2011-09-28,66.5052
2011-09-29,65.4078
2011-09-30,65.6272
2011-10-10,65.1883
2011-10-11,65.1883
2011-10-12,66.9442
2011-10-13,67.8221
2011-10-14,67.1637
2011-10-17,67.3832
2011-10-18,67.3832
2011-10-19,66.7247
2011-10-20,64.9688
2011-10-21,64.9688
2011-10-24,66.0662
2011-10-25,67.8221
2011-10-26,69.7975
2011-10-27,69.1391
2011-10-28,70.017
2011-10-31,69.7975
2011-11-01,69.3586
2011-11-02,71.9924
2011-11-03,73.0899
2011-11-04,72.6509
2011-11-07,71.334
2011-11-08,71.334
2011-11-09,72.2119
2011-11-10,70.6755
2011-11-11,70.6755
2011-11-14,71.9924
2011-11-15,73.0899
2011-11-16,73.7483
2011-11-17,71.9924
2011-11-18,70.017
2011-11-21,69.1391
2011-11-22,69.1391
2011-11-23,68.4806
2011-11-24,68.7001
2011-11-25,68.0416
2011-11-28,67.8221
2011-11-29,68.7001
2011-11-30,65.8467
2011-12-01,66.7247
2011-12-02,65.8467
2011-12-05,65.1883
2011-12-06,65.4078
2011-12-07,65.6272
2011-12-08,65.4078
2011-12-09,64.9688
2011-12-12,64.7493
2011-12-13,63.2129
2011-12-14,62.3349
2011-12-15,60.7985
2011-12-16,62.5544
2011-12-19,61.8959
2011-12-20,61.457
2011-12-21,60.3595
2011-12-22,59.0426
2011-12-23,59.4816
2011-12-26,59.701
2011-12-27,59.2621
2011-12-28,58.8231
2011-12-29,58.1646
2011-12-30,59.0426
2012-01-04,58.1646
2012-01-05,56.4087
2012-01-06,57.0672
2012-01-09,59.2621
2012-01-10,61.2375
2012-01-11,61.018
2012-01-12,60.57899999999999
2012-01-13,58.8231
2012-01-16,57.7256
2012-01-17,60.3595
2012-01-18,59.701
2012-01-19,60.14
2012-01-20,60.57899999999999
2012-01-30,60.7985
2012-01-31,60.57899999999999
2012-02-01,60.57899999999999
2012-02-02,61.457
2012-02-03,61.6764
2012-02-06,61.8959
2012-02-07,60.57899999999999
2012-02-08,61.8959
2012-02-09,62.1154
2012-02-10,62.1154
2012-02-13,63.2129
2012-02-14,61.6764
2012-02-15,64.3103
2012-02-16,63.8713
2012-02-17,64.5298
2012-02-20,64.7493
2012-02-21,65.1883
2012-02-22,65.6272
2012-02-23,64.9688
2012-02-24,65.8467
2012-02-27,66.0662
2012-02-28,65.6272
2012-02-29,64.3103
2012-03-01,64.7493
2012-03-02,65.6272
2012-03-05,64.9688
2012-03-06,63.8713
2012-03-07,63.6518
2012-03-08,64.5298
2012-03-09,65.1883
2012-03-12,65.4078
2012-03-13,66.7247
2012-03-14,63.2129
2012-03-15,61.8959
2012-03-16,63.8713
2012-03-19,63.6518
2012-03-20,63.2129
2012-03-21,63.2129
2012-03-22,62.9934
2012-03-23,61.8959
2012-03-26,62.1154
2012-03-27,61.8959
2012-03-28,59.2621
2012-03-29,58.1646
2012-03-30,57.9451
2012-04-05,59.0426
2012-04-06,59.2621
2012-04-09,58.8231
2012-04-10,59.701
2012-04-11,59.9205
2012-04-12,61.2375
2012-04-13,62.5544
2012-04-16,63.4324
2012-04-17,61.457
2012-04-18,62.9934
2012-04-19,62.7739
2012-04-20,63.4324
2012-04-23,63.2129
2012-04-24,63.4324
2012-04-25,65.6272
2012-04-26,63.6518
2012-04-27,62.5544
2012-05-02,62.7739
