day,market_cap
2010-10-18,32.0756
2010-10-19,33.55
2010-10-20,33.0558
2010-10-21,33.6077
2010-10-22,35.3787
2010-10-25,36.2189
2010-10-26,35.8152
2010-10-27,36.2024
2010-10-28,36.1694
2010-10-29,37.1332
2010-11-01,37.8498
2010-11-02,36.6554
2010-11-03,36.1612
2010-11-04,37.4874
2010-11-05,37.6274
2010-11-08,40.0739
2010-11-09,40.2633
2010-11-10,40.1974
2010-11-11,39.1266
2010-11-12,37.718
2010-11-15,38.9289
2010-11-16,38.3688
2010-11-17,38.1464
2010-11-18,38.2205
2010-11-19,39.9915
2010-11-22,41.6307
2010-11-23,41.919
2010-11-24,42.0261
2010-11-25,40.9388
2010-11-26,40.8564
2010-11-29,41.9684
2010-11-30,41.4907
2010-12-01,41.5154
2010-12-02,40.9882
2010-12-03,39.835
2010-12-06,39.3902
2010-12-07,40.3786
2010-12-08,39.9915
2010-12-09,39.5879
2010-12-10,41.1365
2010-12-13,42.5862
2010-12-14,42.6274
2010-12-15,42.2732
2010-12-16,42.5038
2010-12-17,43.4017
2010-12-20,43.4923
2010-12-21,42.6274
2010-12-22,41.9684
2010-12-23,41.5977
2010-12-24,40.8234
2010-12-27,40.1974
2010-12-28,39.7032
2010-12-29,40.8482
2010-12-30,41.3259
2010-12-31,42.6274
2011-01-04,43.9289
2011-01-05,43.4923
2011-01-06,43.4593
2011-01-07,42.7262
2011-01-10,42.1002
2011-01-11,41.8696
2011-01-12,42.3391
2011-01-13,42.3308
2011-01-14,41.0623
2011-01-17,39.3572
2011-01-18,39.0854
2011-01-19,39.8185
2011-01-20,39.3737
2011-01-21,39.3737
2011-01-24,38.8712
2011-01-25,36.2436
2011-01-26,36.6554
2011-01-27,36.8943
2011-01-28,37.7922
2011-01-31,39.176
2011-02-01,39.0854
2011-02-09,39.1266
2011-02-10,40.0821
2011-02-11,40.1974
2011-02-14,40.5187
2011-02-15,41.6719
2011-02-16,42.7345
2011-02-17,42.891000000000005
2011-02-18,42.3308
2011-02-21,43.6488
2011-02-22,42.3473
2011-02-23,42.6686
2011-02-24,39.7032
2011-02-25,40.6093
2011-02-28,40.3622
2011-03-01,39.9256
2011-03-02,39.7361
2011-03-03,39.4973
2011-03-04,39.6208
2011-03-07,40.115
2011-03-08,40.1892
2011-03-09,40.5104
2011-03-10,40.461
2011-03-11,40.8893
2011-03-14,40.7081
