day,market_cap
2010-10-18,89.3263
2010-10-19,93.8318
2010-10-20,95.5266
2010-10-21,94.5759
2010-10-22,97.056
2010-10-25,98.0894
2010-10-26,95.4026
2010-10-27,97.552
2010-10-28,95.94
2010-10-29,99.6188
2010-11-01,104.5378
2010-11-02,101.8096
2010-11-03,101.8923
2010-11-04,101.9336
2010-11-05,103.7524
2010-11-08,103.9591
2010-11-09,102.3056
2010-11-10,104.2071
2010-11-11,104.5791
2010-11-12,102.09899999999999
2010-11-15,112.3089
2010-11-16,113.1356
2010-11-17,105.8192
2010-11-18,108.2166
2010-11-19,112.8876
2010-11-22,117.7238
2010-11-23,116.7318
2010-11-24,123.9655
2010-11-25,123.1801
2010-11-26,122.9321
2010-11-29,121.072
2010-11-30,124.0068
2010-12-01,120.1626
2010-12-02,116.9798
2010-12-03,117.8478
2010-12-06,115.037
2010-12-07,126.5283
2010-12-08,130.5379
2010-12-09,127.3137
2010-12-10,130.2485
2010-12-13,140.1277
2010-12-14,141.8638
2010-12-15,140.5411
2010-12-16,140.5411
2010-12-17,140.5411
2010-12-20,139.6317
2010-12-21,138.5156
2010-12-22,140.8718
2010-12-23,134.2167
2010-12-24,128.6364
2010-12-27,126.9003
2010-12-28,129.4631
2010-12-29,131.8193
2010-12-30,133.2247
2010-12-31,137.9369
2011-01-04,140.1277
2011-01-05,154.1405
2011-01-06,152.1151
2011-01-07,145.708
2011-01-10,140.5411
2011-01-11,143.1866
2011-01-12,135.3741
2011-01-13,133.514
2011-01-14,128.4711
2011-01-17,128.8018
2011-01-18,129.7938
2011-01-19,133.018
2011-01-20,125.8669
2011-01-21,121.9401
2011-01-24,113.2596
2011-01-25,117.3518
2011-01-26,118.4265
2011-01-27,122.7668
2011-01-28,119.2946
2011-01-31,126.3216
2011-02-01,127.0243
2011-02-09,123.5935
2011-02-10,125.8669
2011-02-11,126.859
2011-02-14,130.4965
2011-02-15,130.0005
2011-02-16,134.3407
2011-02-17,133.638
2011-02-18,130.0832
2011-02-21,130.7032
2011-02-22,133.9274
2011-02-23,138.4743
2011-02-24,137.4409
2011-02-25,135.5395
2011-02-28,136.4075
2011-03-01,134.1754
2011-03-02,131.0339
2011-03-03,126.3216
2011-03-04,127.3137
2011-03-07,127.7684
2011-03-08,129.3805
2011-03-09,127.355
2011-03-10,124.1308
2011-03-11,124.8336
