day,market_cap
2010-10-18,677.5051
2010-10-19,713.3742
2010-10-20,749.6439999999999
2010-10-21,741.4282
2010-10-22,739.6247
2010-10-25,754.0525
2010-10-26,774.0911
2010-10-27,739.6247
2010-10-28,727.2008
2010-10-29,727.0004
2010-11-01,752.2489999999999
2010-11-02,735.617
2010-11-03,732.6112
2010-11-04,738.4224
2010-11-05,764.2722
2010-11-08,753.6517
2010-11-09,745.4359
2010-11-10,748.2413
2010-11-11,744.434
2010-11-12,670.0908
2010-11-15,675.5012
2010-11-16,680.1101
2010-11-17,667.8865
2010-11-18,673.297
2010-11-19,691.3317
2010-11-22,687.9251
2010-11-23,663.0773
2010-11-24,676.3027
2010-11-25,687.7248
2010-11-26,685.1197
2010-11-29,668.8885
2010-11-30,645.2429
2010-12-01,651.4549
2010-12-02,644.6418
2010-12-03,631.8171
2010-12-06,607.7707
2010-12-07,613.7823
2010-12-08,614.9846
2010-12-09,599.1541
2010-12-10,625.8055
2010-12-13,659.6707
2010-12-14,665.2815
2010-12-15,660.2719
2010-12-16,663.8788
2010-12-17,686.322
2010-12-20,703.3549
2010-12-21,708.9657
2010-12-22,711.7711
2010-12-23,708.9657
2010-12-24,670.8923
2010-12-27,662.8769
2010-12-28,646.0445
2010-12-29,666.4838
2010-12-30,684.3182
2010-12-31,699.3471
2011-01-04,701.5514
2011-01-05,719.5861
2011-01-06,697.3433
2011-01-07,675.9019999999999
2011-01-10,673.8981
2011-01-11,651.0541
2011-01-12,651.0541
2011-01-13,655.2622
2011-01-14,629.212
2011-01-17,607.9711
2011-01-18,607.7707
2011-01-19,629.0117
2011-01-20,601.9595
2011-01-21,608.3719
2011-01-24,609.5742
2011-01-25,580.919
2011-01-26,607.37
2011-01-27,668.0869
2011-01-28,666.4838
2011-01-31,672.8962
2011-02-01,675.1004
2011-02-09,684.1178
2011-02-10,687.324
2011-02-11,691.1313
2011-02-14,701.7518
2011-02-15,688.9271
2011-02-16,695.7402
2011-02-17,720.9888
2011-02-18,694.5379
