day,market_cap
2010-10-18,166.7712
2010-10-19,172.9632
2010-10-20,174.5112
2010-10-21,184.9344
2010-10-22,185.9664
2010-10-25,198.2472
2010-10-26,190.92
2010-10-27,181.4256
2010-10-28,175.2336
2010-10-29,178.9488
2010-11-01,189.6816
2010-11-02,191.8488
2010-11-03,185.3472
2010-11-04,196.08
2010-11-05,206.5032
2010-11-08,200.72400000000002
2010-11-09,200.9304
2010-11-10,198.66
2010-11-11,198.66
2010-11-12,178.8456
2010-11-15,170.28
2010-11-16,154.9032
2010-11-17,152.22
2010-11-18,157.7928
2010-11-19,162.1272
2010-11-22,178.3296
2010-11-23,174.3048
2010-11-24,174.408
2010-11-25,174.408
2010-11-26,168.1128
2010-11-29,161.6112
2010-11-30,160.6824
2010-12-01,161.8176
2010-12-02,166.7712
2010-12-03,169.8672
2010-12-06,169.1448
2010-12-07,169.248
2010-12-08,166.5648
2010-12-09,159.0312
2010-12-10,162.8496
2010-12-13,171.312
2010-12-14,172.7568
2010-12-15,168.6288
2010-12-16,163.8816
2010-12-17,164.8104
2010-12-20,161.6112
2010-12-21,163.572
2010-12-22,163.8816
2010-12-23,160.1664
2010-12-24,157.2768
2010-12-27,153.6648
2010-12-28,148.4016
2010-12-29,150.672
2010-12-30,155.5224
2010-12-31,160.0632
2011-01-04,166.4616
2011-01-05,158.928
2011-01-06,160.2696
2011-01-07,163.3656
2011-01-10,160.0632
2011-01-11,158.6184
2011-01-12,158.412
2011-01-13,158.3088
2011-01-14,152.0136
2011-01-17,144.7896
2011-01-18,144.1704
2011-01-19,149.2272
2011-01-20,144.48
2011-01-21,143.3448
2011-01-24,137.0496
2011-01-25,134.2632
2011-01-26,136.9464
2011-01-27,138.9072
2011-01-28,139.4232
2011-01-31,143.0352
2011-02-01,145.6152
2011-02-09,140.1456
2011-02-10,143.1384
2011-02-11,142.7256
2011-02-14,149.7432
2011-02-15,150.4656
2011-02-16,152.8392
2011-02-17,154.0776
2011-02-18,160.99200000000002
2011-02-21,164.604
2011-02-22,158.6184
2011-02-23,163.7784
2011-02-24,166.9776
2011-02-25,176.0592
2011-02-28,172.6536
2011-03-01,171.6216
2011-03-02,166.9776
2011-03-03,170.8992
2011-03-04,173.37599999999998
2011-03-07,175.956
2011-03-08,176.7816
2011-03-09,173.6856
2011-03-10,166.9776
2011-03-11,167.9064
2011-03-14,166.4616
2011-03-15,163.056
2011-03-16,167.18400000000003
2011-03-17,165.0168
2011-03-18,166.8744
2011-03-21,163.3656
2011-03-22,164.2944
2011-03-23,167.3904
2011-03-24,167.5968
2011-03-25,170.1768
2011-03-28,172.5504
2011-03-29,171.7248
2011-03-30,179.3616
2011-03-31,173.6856
2011-04-01,176.7816
2011-04-06,178.02
2011-04-07,181.7352
2011-04-08,183.696
2011-04-11,183.3864
2011-04-12,178.02
2011-04-13,178.02
2011-04-14,176.472
2011-04-15,177.4008
2011-04-18,188.6496
2011-04-19,183.3864
2011-04-20,193.7064
2011-04-21,193.9128
2011-04-22,200.3112
2011-04-25,187.6176
2011-04-26,179.1552
2011-04-27,181.8384
2011-04-28,173.0664
2011-04-29,174.6144
2011-05-03,177.8136
2011-05-04,169.8672
2011-05-05,167.9064
2011-05-06,165.4296
2011-05-09,163.056
2011-05-10,161.9208
2011-05-11,160.2696
2011-05-12,151.2912
2011-05-13,154.5936
2011-05-16,158.928
2011-05-17,161.8176
2011-05-18,163.056
2011-05-19,160.8888
2011-05-20,164.3976
2011-05-23,164.9136
2011-05-24,164.9136
2011-05-25,162.8496
2011-05-26,155.1096
2011-05-27,152.1168
2011-05-30,148.4016
2011-05-31,152.5296
2011-06-01,153.5616
2011-06-02,152.5296
2011-06-03,154.8
2011-06-07,157.7928
2011-06-08,157.9992
2011-06-09,153.0456
2011-06-10,146.6472
2011-06-13,142.5192
2011-06-14,144.1704
2011-06-15,141.1776
2011-06-16,136.3272
2011-06-17,135.2952
2011-06-20,133.5408
2011-06-21,136.1208
2011-06-22,136.0176
2011-06-23,138.3912
2011-06-24,141.4872
2011-06-27,142.3128
2011-06-28,141.6936
2011-06-29,136.5336
2011-06-30,137.3592
2011-07-01,140.5584
2011-07-04,144.2736
2011-07-05,148.2984
2011-07-06,148.9176
2011-07-07,149.0208
2011-07-08,151.4976
2011-07-11,148.8144
2011-07-12,145.4088
2011-07-13,149.64
2011-07-14,150.8784
2011-07-15,150.672
2011-07-18,152.3232
2011-07-19,150.8784
2011-07-20,151.6008
2011-07-21,148.7112
2011-07-22,149.0208
2011-07-25,140.4552
2011-07-26,142.5192
2011-07-27,147.06
2011-07-28,145.0992
2011-07-29,143.0352
2011-08-01,143.5512
2011-08-02,141.1776
2011-08-03,140.352
2011-08-04,140.868
2011-08-05,135.5016
2011-08-08,124.7688
2011-08-09,122.80799999999999
2011-08-10,125.5944
2011-08-11,127.0392
2011-08-12,126.936
2011-08-15,129.3096
2011-08-16,127.7616
2011-08-17,125.904
2011-08-18,123.4272
2011-08-19,120.9504
2011-08-22,120.3312
2011-08-23,122.80799999999999
2011-08-24,123.0144
2011-08-25,135.2952
2011-08-26,132.8184
2011-08-29,131.4768
2011-08-30,130.548
2011-08-31,133.2312
2011-09-01,130.4448
2011-09-02,126.936
2011-09-05,123.84
2011-09-06,124.6656
2011-09-07,132.5088
2011-09-08,136.4304
2011-09-09,134.16
2011-09-13,131.1672
2011-09-14,134.0568
2011-09-15,134.0568
2011-09-16,138.5976
2011-09-19,143.2416
2011-09-20,144.0672
2011-09-21,149.7432
2011-09-22,145.3056
2011-09-23,143.2416
2011-09-26,138.7008
2011-09-27,138.804
2011-09-28,135.5016
2011-09-29,125.4912
2011-09-30,126.6264
2011-10-10,129.2064
2011-10-11,132.096
2011-10-12,138.4944
2011-10-13,139.0104
2011-10-14,138.28799999999998
2011-10-17,132.7152
2011-10-18,124.7688
2011-10-19,126.1104
2011-10-20,124.2528
2011-10-21,121.6728
2011-10-24,126.2136
2011-10-25,128.2776
2011-10-26,126.8328
2011-10-27,127.45200000000001
2011-10-28,129.0
2011-10-31,126.1104
2011-11-01,126.8328
2011-11-02,127.96799999999999
2011-11-03,129.2064
2011-11-04,130.7544
2011-11-07,128.3808
2011-11-08,132.8184
2011-11-09,132.8184
2011-11-10,132.8184
2011-11-11,132.8184
2011-11-14,132.8184
2011-11-15,130.6512
2011-11-16,126.8328
2011-11-17,124.7688
2011-11-18,122.3952
2011-11-21,124.6656
2011-11-22,123.5304
2011-11-23,120.0216
2011-11-24,117.8544
2011-11-25,117.5448
2011-11-28,115.8936
2011-11-29,116.616
2011-11-30,111.1464
2011-12-01,113.9328
2011-12-02,110.2176
2011-12-05,105.4704
2011-12-06,105.3672
2011-12-07,105.5736
2011-12-08,104.4384
2011-12-09,103.6128
2011-12-12,103.2
2011-12-13,98.3496
2011-12-14,94.428
2011-12-15,87.4104
2011-12-16,89.78399999999999
2011-12-19,88.3392
2011-12-20,89.26799999999999
2011-12-21,87.204
2011-12-22,86.2752
2011-12-23,86.7912
2011-12-26,85.656
2011-12-27,84.0048
2011-12-28,84.2112
2011-12-29,83.4888
2011-12-30,85.8624
2012-01-04,83.3856
2012-01-05,80.2896
2012-01-06,81.6312
2012-01-09,86.0688
2012-01-10,94.6344
2012-01-11,92.88
2012-01-12,94.6344
2012-01-13,92.6736
2012-01-16,88.8552
2012-01-17,97.7304
2012-01-18,95.0472
2012-01-19,96.3888
2012-01-20,96.6984
2012-01-30,95.2536
2012-01-31,95.2536
2012-02-01,91.33200000000001
2012-02-02,93.6024
2012-02-03,94.7376
2012-02-06,94.1184
2012-02-07,95.3568
2012-02-08,99.6912
2012-02-09,98.8656
2012-02-10,98.9688
2012-02-13,98.8656
2012-02-14,98.7624
2012-02-15,100.7232
2012-02-16,102.684
2012-02-17,101.5488
2012-02-20,101.2392
2012-02-21,102.16799999999999
2012-02-22,103.2
2012-02-23,103.2
2012-02-24,105.1608
2012-02-27,104.3352
2012-02-28,103.0968
2012-02-29,102.4776
2012-03-01,102.16799999999999
2012-03-02,104.3352
2012-03-05,104.4384
2012-03-06,102.4776
2012-03-07,99.8976
2012-03-08,101.7552
2012-03-09,103.5096
2012-03-12,104.1288
2012-03-13,107.0184
2012-03-14,101.0328
2012-03-15,98.1432
2012-03-16,99.588
2012-03-19,102.3744
2012-03-20,102.3744
2012-03-21,104.1288
2012-03-22,101.2392
2012-03-23,98.6592
2012-03-26,98.7624
2012-03-27,98.04
2012-03-28,90.7128
2012-03-29,88.1328
2012-03-30,86.17200000000001
2012-04-05,88.6488
2012-04-06,89.3712
2012-04-09,88.0296
2012-04-10,89.3712
2012-04-11,88.8552
2012-04-12,91.0224
2012-04-13,92.6736
2012-04-16,91.6416
2012-04-17,91.2288
2012-04-18,91.2288
2012-04-19,91.2288
2012-04-20,91.2288
2012-04-23,91.2288
2012-04-24,91.2288
2012-04-25,94.3248
2012-04-26,95.2536
2012-04-27,93.4992
2012-05-02,97.008
2012-05-03,97.1112
2012-05-04,97.524
2012-05-07,96.9048
2012-05-08,97.2144
2012-05-09,92.88
2012-05-10,93.8088
2012-05-11,93.1896
2012-05-14,91.4352
2012-05-15,89.8872
2012-05-16,87.4104
2012-05-17,88.75200000000001
2012-05-18,89.26799999999999
2012-05-21,88.236
2012-05-22,89.0616
2012-05-23,88.1328
2012-05-24,86.9976
2012-05-25,86.8944
2012-05-28,88.4424
2012-05-29,93.1896
2012-05-30,91.6416
2012-05-31,92.1576
2012-06-01,91.6416
2012-06-04,86.68799999999999
2012-06-05,86.9976
2012-06-06,87.5136
2012-06-07,86.17200000000001
2012-06-08,85.9656
2012-06-11,87.1008
2012-06-12,86.3784
2012-06-13,88.0296
2012-06-14,87.3072
2012-06-15,88.1328
2012-06-18,88.9584
2012-06-19,87.4104
2012-06-20,87.8232
2012-06-21,85.5528
2012-06-25,82.3536
2012-06-26,83.07600000000001
2012-06-27,81.6312
2012-06-28,81.528
2012-06-29,82.9728
2012-07-02,82.6632
2012-07-03,82.6632
2012-07-04,75.0264
2012-07-05,70.8984
2012-07-06,72.6528
2012-07-09,69.9696
2012-07-10,68.628
2012-07-11,69.14399999999999
2012-07-12,71.6208
2012-07-13,69.8664
2012-07-16,66.6672
2012-07-17,68.0088
2012-07-18,69.7632
2012-07-19,69.7632
2012-07-20,68.3184
2012-07-23,68.628
2012-07-24,69.3504
2012-07-25,69.4536
2012-07-26,69.0408
2012-07-27,69.14399999999999
2012-07-30,62.6424
2012-07-31,62.43600000000001
2012-08-01,63.3648
2012-08-02,62.43600000000001
2012-08-03,63.3648
2012-08-06,65.2224
2012-08-07,66.1512
2012-08-08,68.8344
2012-08-09,68.628
2012-08-10,68.0088
2012-08-13,66.1512
2012-08-14,66.7704
2012-08-15,66.564
2012-08-16,64.7064
2012-08-17,65.3256
2012-08-20,65.3256
2012-08-21,66.1512
2012-08-22,64.9128
2012-08-23,65.9448
2012-08-24,64.7064
2012-08-27,62.7456
2012-08-28,64.9128
2012-08-29,63.8808
2012-08-30,62.952
2012-08-31,62.7456
2012-09-03,63.5712
2012-09-04,62.5392
2012-09-05,62.7456
2012-09-06,63.468
2012-09-07,67.08
2012-09-10,68.3184
2012-09-11,67.4928
2012-09-12,70.0728
2012-09-13,68.628
2012-09-14,69.14399999999999
2012-09-17,67.2864
2012-09-18,66.048
2012-09-19,67.8024
2012-09-20,65.4288
2012-09-21,66.4608
2012-09-24,68.112
2012-09-25,67.3896
2012-09-26,64.9128
2012-09-27,67.4928
2012-09-28,69.4536
2012-10-08,68.4216
2012-10-09,69.8664
2012-10-10,70.692
2012-10-11,69.0408
2012-10-12,68.3184
2012-10-15,67.596
2012-10-16,67.2864
2012-10-17,67.1832
2012-10-18,68.628
2012-10-19,68.7312
2012-10-22,68.7312
2012-10-23,67.596
2012-10-24,67.08
2012-10-25,67.08
2012-10-26,64.3968
2012-10-29,65.4288
2012-10-30,66.4608
2012-10-31,66.9768
2012-11-01,67.2864
2012-11-02,67.2864
2012-11-05,67.596
2012-11-06,66.7704
2012-11-07,66.4608
2012-11-08,64.8096
2012-11-09,65.6352
2012-11-12,67.8024
2012-11-13,65.8416
2012-11-14,66.3576
2012-11-15,64.0872
2012-11-16,64.1904
2012-11-19,64.1904
2012-11-20,63.6744
2012-11-21,65.532
2012-11-22,65.1192
2012-11-23,67.08
2012-11-26,68.628
2012-11-27,63.7776
2012-11-28,61.0944
2012-11-29,60.4752
2012-11-30,61.3008
2012-12-03,59.34
2012-12-04,60.1656
2012-12-05,62.6424
2012-12-06,62.2296
2012-12-07,63.6744
2012-12-10,64.5
2012-12-11,64.3968
2012-12-12,64.5
2012-12-13,63.3648
2012-12-14,65.8416
2012-12-17,66.1512
2012-12-18,66.8736
2012-12-19,66.048
2012-12-20,67.1832
2012-12-21,66.1512
2012-12-24,65.6352
2012-12-25,67.8024
2012-12-26,67.9056
2012-12-27,67.9056
2012-12-28,68.4216
2012-12-31,69.0408
2013-01-04,70.0728
