day,market_cap
2010-10-18,961.52
2010-10-19,960.4
2010-10-20,995.68
2010-10-21,987.84
2010-10-22,969.36
2010-10-25,1048.88
2010-10-26,1053.92
2010-10-27,1017.52
2010-10-28,1006.32
2010-10-29,960.4
2010-11-01,1005.2
2010-11-02,994.56
2010-11-03,995.68
2010-11-04,1002.4
2010-11-05,1024.8
2010-11-08,1026.48
2010-11-09,1014.16
2010-11-10,991.76
2010-11-11,995.12
2010-11-12,896.0
2010-11-15,879.2
2010-11-16,835.52
2010-11-17,803.6
2010-11-18,814.24
2010-11-19,820.4
2010-11-22,810.88
2010-11-23,784.56
2010-11-24,815.92
2010-11-25,829.36
2010-11-26,815.92
2010-11-29,805.28
2010-11-30,784.0
2010-12-01,796.32
2010-12-02,800.24
2010-12-03,795.76
2010-12-06,822.64
2010-12-07,820.96
2010-12-08,796.32
2010-12-09,781.2
2010-12-10,792.4
2010-12-13,816.48
2010-12-14,811.44
2010-12-15,817.04
2010-12-16,810.32
2010-12-17,810.32
2010-12-20,791.28
2010-12-21,815.92
2010-12-22,800.8
2010-12-23,800.8
2010-12-24,798.0
2010-12-27,778.4
2010-12-28,753.76
2010-12-29,750.96
2010-12-30,744.24
2010-12-31,768.32
2011-01-04,782.88
2011-01-05,781.76
2011-01-06,785.12
2011-01-07,803.04
2011-01-10,791.84
2011-01-11,816.48
2011-01-12,806.4
2011-01-13,803.04
2011-01-14,791.84
2011-01-17,753.2
2011-01-18,743.68
2011-01-19,756.0
2011-01-20,733.04
2011-01-21,745.36
2011-01-24,745.36
2011-01-25,750.96
2011-01-26,757.12
2011-01-27,784.56
2011-01-28,778.4
2011-01-31,782.88
2011-02-01,781.2
2011-02-09,759.92
2011-02-10,773.92
2011-02-11,775.04
2011-02-14,852.32
2011-02-15,841.12
2011-02-16,848.96
2011-02-17,838.88
2011-02-18,831.6
2011-02-21,847.84
2011-02-22,804.16
2011-02-23,801.92
2011-02-24,829.36
2011-02-25,815.92
2011-02-28,804.72
2011-03-01,812.56
2011-03-02,806.96
2011-03-03,804.16
2011-03-04,818.16
2011-03-07,841.12
2011-03-08,838.32
2011-03-09,838.88
2011-03-10,812.0
2011-03-11,809.2
2011-03-14,809.2
2011-03-15,785.68
2011-03-16,794.08
2011-03-17,764.96
2011-03-18,792.96
2011-03-21,781.2
2011-03-22,791.28
2011-03-23,801.92
2011-03-24,796.32
2011-03-25,809.76
2011-03-28,812.0
2011-03-29,803.6
2011-03-30,788.48
2011-03-31,782.88
2011-04-01,794.08
2011-04-06,818.16
2011-04-07,813.68
2011-04-08,822.64
2011-04-11,812.0
2011-04-12,808.64
2011-04-13,826.56
2011-04-14,819.84
2011-04-15,828.8
2011-04-18,812.56
2011-04-19,785.68
2011-04-20,779.52
2011-04-21,789.6
2011-04-22,780.08
2011-04-25,771.12
2011-04-26,764.4
2011-04-27,760.48
2011-04-28,749.28
2011-04-29,754.88
2011-05-03,754.32
2011-05-04,732.48
2011-05-05,733.04
2011-05-06,733.6
2011-05-09,735.84
2011-05-10,735.84
2011-05-11,743.12
2011-05-12,735.84
2011-05-13,748.72
2011-05-16,736.96
2011-05-17,741.44
2011-05-18,744.8
2011-05-19,738.08
2011-05-20,735.84
2011-05-23,708.4
2011-05-24,710.08
2011-05-25,697.76
2011-05-26,700.56
2011-05-27,701.12
2011-05-30,697.76
2011-05-31,710.08
2011-06-01,706.72
2011-06-02,687.12
2011-06-03,691.6
2011-06-07,692.72
2011-06-08,688.24
2011-06-09,674.8
2011-06-10,675.36
2011-06-13,672.0
2011-06-14,678.72
2011-06-15,668.08
2011-06-16,653.52
2011-06-17,651.84
2011-06-20,652.96
2011-06-21,646.24
2011-06-22,637.84
2011-06-23,649.6
2011-06-24,687.12
2011-06-27,680.4
2011-06-28,691.04
2011-06-29,674.8
2011-06-30,691.6
2011-07-01,691.6
2011-07-04,705.6
2011-07-05,700.56
2011-07-06,692.16
2011-07-07,688.8
2011-07-08,689.92
2011-07-11,687.68
2011-07-12,663.04
2011-07-13,672.0
2011-07-14,674.24
2011-07-15,677.6
2011-07-18,675.36
2011-07-19,666.96
2011-07-20,668.64
2011-07-21,659.68
2011-07-22,661.36
2011-07-25,636.16
2011-07-26,640.08
2011-07-27,641.76
2011-07-28,633.92
2011-07-29,647.92
2011-08-01,645.12
2011-08-02,632.8
2011-08-03,634.48
2011-08-04,635.04
2011-08-05,621.6
2011-08-08,584.08
2011-08-09,576.24
2011-08-10,575.12
2011-08-11,586.32
2011-08-12,584.64
2011-08-15,594.72
2011-08-16,584.64
2011-08-17,588.0
2011-08-18,577.92
2011-08-19,570.08
2011-08-22,566.72
2011-08-23,578.48
2011-08-24,576.24
2011-08-25,603.12
2011-08-26,596.96
2011-08-29,581.28
2011-08-30,577.92
2011-08-31,577.92
2011-09-01,575.68
2011-09-02,570.64
2011-09-05,558.88
2011-09-06,557.76
2011-09-07,572.88
2011-09-08,565.6
2011-09-09,569.52
2011-09-13,560.56
2011-09-14,567.84
2011-09-15,566.16
2011-09-16,557.76
2011-09-19,544.88
2011-09-20,552.72
2011-09-21,574.56
2011-09-22,552.16
2011-09-23,563.36
2011-09-26,551.6
2011-09-27,568.4
2011-09-28,561.68
2011-09-29,561.12
2011-09-30,557.76
2011-10-10,558.32
2011-10-11,565.04
2011-10-12,604.8
2011-10-13,599.2
2011-10-14,593.04
2011-10-17,592.48
2011-10-18,564.48
2011-10-19,568.96
2011-10-20,567.28
2011-10-21,561.12
2011-10-24,584.08
2011-10-25,590.24
2011-10-26,588.56
2011-10-27,583.52
2011-10-28,591.36
2011-10-31,587.44
2011-11-01,590.24
2011-11-02,599.76
2011-11-03,596.96
2011-11-04,602.0
2011-11-07,590.24
2011-11-08,586.88
2011-11-09,591.36
2011-11-10,578.48
2011-11-11,579.04
2011-11-14,588.56
2011-11-15,584.08
2011-11-16,567.28
2011-11-17,564.48
2011-11-18,556.64
2011-11-21,558.32
2011-11-22,556.64
2011-11-23,547.12
2011-11-24,538.16
2011-11-25,532.0
2011-11-28,535.92
2011-11-29,540.96
2011-11-30,507.36
2011-12-01,517.44
2011-12-02,505.12
2011-12-05,504.0
2011-12-06,506.24
2011-12-07,505.12
2011-12-08,502.88
2011-12-09,501.2
2011-12-12,493.92
2011-12-13,482.72
2011-12-14,472.08
2011-12-15,459.76
2011-12-16,468.16
2011-12-19,460.32
2011-12-20,452.48
2011-12-21,444.08
2011-12-22,432.32
2011-12-23,435.68
2011-12-26,437.36
2011-12-27,431.2
2011-12-28,441.84
2011-12-29,431.2
2011-12-30,437.92
2012-01-04,426.72
2012-01-05,412.16
2012-01-06,419.44
2012-01-09,436.24
2012-01-10,455.28
2012-01-11,448.0
2012-01-12,444.08
2012-01-13,440.72
2012-01-16,432.88
2012-01-17,458.64
2012-01-18,460.32
2012-01-19,474.88
2012-01-20,476.0
2012-01-30,459.2
2012-01-31,466.48
2012-02-01,456.96
2012-02-02,468.16
2012-02-03,467.6
2012-02-06,462.56
2012-02-07,450.8
2012-02-08,468.16
2012-02-09,463.12
2012-02-10,465.92
2012-02-13,468.72
2012-02-14,468.72
2012-02-15,475.44
2012-02-16,472.64
2012-02-17,474.88
2012-02-20,474.88
2012-02-21,478.8
2012-02-22,495.04
2012-02-23,492.8
2012-02-24,506.24
2012-02-27,514.08
2012-02-28,515.2
2012-02-29,502.88
2012-03-01,503.44
2012-03-02,522.48
2012-03-05,527.52
2012-03-06,521.92
2012-03-07,527.52
2012-03-08,548.24
2012-03-09,554.4
2012-03-12,543.2
2012-03-13,549.36
2012-03-14,532.56
2012-03-15,535.36
2012-03-16,553.84
2012-03-19,552.72
2012-03-20,525.84
2012-03-21,524.16
2012-03-22,529.2
2012-03-23,522.48
2012-03-26,519.12
2012-03-27,510.16
2012-03-28,485.52
2012-03-29,483.28
2012-03-30,491.68
2012-04-05,521.36
2012-04-06,525.84
2012-04-09,523.04
2012-04-10,528.08
2012-04-11,530.88
2012-04-12,548.8
2012-04-13,562.24
2012-04-16,560.56
2012-04-17,537.6
2012-04-18,562.24
2012-04-19,566.16
2012-04-20,590.8
2012-04-23,574.0
2012-04-24,589.12
2012-04-25,579.6
2012-04-26,599.76
2012-04-27,585.76
2012-05-02,591.92
2012-05-03,602.56
2012-05-04,594.16
2012-05-07,580.72
2012-05-08,570.64
2012-05-09,562.24
2012-05-10,566.72
2012-05-11,566.72
2012-05-14,563.92
2012-05-15,571.2
2012-05-16,575.12
2012-05-17,611.52
2012-05-18,609.28
2012-05-21,588.56
2012-05-22,611.52
2012-05-23,627.2
2012-05-24,611.52
2012-05-25,594.72
2012-05-28,622.16
2012-05-29,636.72
2012-05-30,640.64
2012-05-31,656.32
2012-06-01,662.48
2012-06-04,639.52
2012-06-05,630.0
2012-06-06,622.16
2012-06-07,622.16
2012-06-08,630.56
2012-06-11,653.52
2012-06-12,655.76
2012-06-13,664.72
2012-06-14,644.0
2012-06-15,641.76
2012-06-18,657.44
2012-06-19,645.12
2012-06-20,621.6
2012-06-21,579.04
2012-06-25,561.68
2012-06-26,572.32
2012-06-27,572.32
2012-06-28,565.04
2012-06-29,588.0
2012-07-02,586.88
2012-07-03,581.84
2012-07-04,582.4
2012-07-05,544.32
2012-07-06,558.32
2012-07-09,546.56
2012-07-10,543.2
2012-07-11,541.52
2012-07-12,559.44
2012-07-13,561.12
2012-07-16,539.28
2012-07-17,560.56
2012-07-18,582.96
2012-07-19,590.8
2012-07-20,583.52
2012-07-23,585.76
2012-07-24,598.08
2012-07-25,589.68
2012-07-26,552.72
2012-07-27,531.44
2012-07-30,520.8
2012-07-31,525.28
2012-08-01,536.48
2012-08-02,516.32
2012-08-03,523.04
2012-08-06,533.12
2012-08-07,534.8
2012-08-08,535.36
2012-08-09,537.04
2012-08-10,528.64
2012-08-13,482.16
2012-08-14,478.24
2012-08-15,472.08
2012-08-16,470.96
2012-08-17,472.08
2012-08-20,474.32
2012-08-21,478.8
2012-08-22,477.12
2012-08-23,483.28
2012-08-24,480.48
2012-08-27,462.0
2012-08-28,473.2
2012-08-29,464.24
2012-08-30,479.36
2012-08-31,479.36
2012-09-03,488.88
2012-09-04,479.92
2012-09-05,482.72
2012-09-06,486.64
2012-09-07,524.72
2012-09-10,531.44
2012-09-11,527.52
2012-09-12,529.76
2012-09-13,515.76
2012-09-14,518.0
2012-09-17,498.96
2012-09-18,495.6
2012-09-19,510.72
2012-09-20,497.28
2012-09-21,498.4
2012-09-24,505.68
2012-09-25,509.04
2012-09-26,501.2
2012-09-27,525.84
2012-09-28,539.84
2012-10-08,533.68
2012-10-09,551.04
2012-10-10,548.8
2012-10-11,535.92
2012-10-12,541.52
2012-10-15,541.52
2012-10-16,534.8
2012-10-17,537.6
2012-10-18,548.8
2012-10-19,548.24
2012-10-22,559.44
2012-10-23,543.76
2012-10-24,533.68
2012-10-25,529.2
2012-10-26,517.44
2012-10-29,513.52
2012-10-30,518.0
2012-10-31,518.56
2012-11-01,532.0
2012-11-02,533.68
2012-11-05,526.96
2012-11-06,526.96
2012-11-07,516.32
2012-11-08,495.6
2012-11-09,485.52
2012-11-12,488.88
2012-11-13,470.4
2012-11-14,473.2
2012-11-15,463.12
2012-11-16,462.0
2012-11-19,465.92
2012-11-20,452.48
2012-11-21,464.8
2012-11-22,462.56
2012-11-23,465.36
2012-11-26,456.96
2012-11-27,448.0
2012-11-28,439.04
2012-11-29,409.92
2012-11-30,425.04
2012-12-03,413.28
2012-12-04,422.24
2012-12-05,448.56
2012-12-06,446.32
2012-12-07,470.96
2012-12-10,474.32
2012-12-11,467.04
2012-12-12,470.96
2012-12-13,461.44
2012-12-14,498.4
2012-12-17,500.08
2012-12-18,503.44
2012-12-19,498.96
2012-12-20,501.2
2012-12-21,496.16
2012-12-24,511.28
2012-12-25,525.84
2012-12-26,518.56
2012-12-27,515.2
2012-12-28,535.92
2012-12-31,548.8
2013-01-04,540.96
2013-01-07,537.6
2013-01-08,524.72
2013-01-09,525.84
2013-01-10,524.72
2013-01-11,511.84
2013-01-14,532.56
2013-01-15,538.16
2013-01-16,526.4
2013-01-17,526.4
2013-01-18,526.4
2013-01-21,523.6
2013-01-22,518.0
2013-01-23,512.4
2013-01-24,514.08
2013-01-25,507.36
2013-01-28,539.84
2013-01-29,570.08
2013-01-30,586.88
2013-01-31,587.44
2013-02-01,635.6
2013-02-04,664.16
2013-02-05,665.28
2013-02-06,665.28
2013-02-07,675.92
2013-02-08,659.68
2013-02-18,636.72
2013-02-19,621.04
2013-02-20,616.56
2013-02-21,584.64
2013-02-22,584.08
2013-02-25,587.44
2013-02-26,575.12
2013-02-27,589.12
2013-02-28,622.16
2013-03-01,637.28
2013-03-04,604.8
2013-03-05,649.6
2013-03-06,644.56
2013-03-07,625.52
2013-03-08,598.64
2013-03-11,592.48
2013-03-12,589.12
2013-03-13,577.92
2013-03-14,576.8
2013-03-15,588.56
2013-03-18,576.24
2013-03-19,590.24
2013-03-20,618.24
2013-03-21,613.2
2013-03-22,606.48
2013-03-25,588.56
2013-03-26,571.2
2013-03-27,575.12
2013-03-28,538.16
2013-03-29,532.0
2013-04-01,535.92
2013-04-02,540.4
2013-04-03,538.16
2013-04-08,529.76
2013-04-09,543.2
2013-04-10,535.92
2013-04-11,532.0
2013-04-12,520.24
2013-04-15,519.12
2013-04-16,539.28
2013-04-17,537.6
2013-04-18,543.76
2013-04-19,565.04
2013-04-22,562.8
2013-04-23,538.72
