day,market_cap
2017-01-24,113.6934
2017-01-25,125.0808
2017-01-26,137.5528
2017-02-03,151.29
2017-02-06,166.4732
2017-02-07,183.1025
2017-02-08,189.0673
2017-02-09,181.6564
2017-02-10,199.9124
2017-02-13,219.976
2017-02-14,242.0278
2017-02-15,266.2487
2017-02-16,292.8193
2017-02-17,322.1013
2017-02-20,342.1648
2017-02-21,353.3715
2017-02-22,332.4042
2017-02-23,333.4887
2017-02-24,312.8829
2017-02-27,303.8452
2017-02-28,317.9439
2017-03-01,349.7564
2017-03-02,384.4609
2017-03-03,415.7311
2017-03-06,406.6935
2017-03-07,403.6207
2017-03-08,443.7478
2017-03-09,447.9051
2017-03-10,454.4122
2017-03-13,449.7126
2017-03-14,451.8817
2017-03-15,484.9594
2017-03-16,532.3166
2017-03-17,532.3166
2017-03-20,532.3166
2017-03-21,532.3166
2017-03-22,532.3166
2017-03-23,532.3166
2017-03-24,532.3166
2017-03-27,532.3166
2017-03-28,532.3166
2017-03-29,532.3166
2017-03-30,532.3166
2017-03-31,532.3166
2017-04-05,541.3542
2017-04-06,516.9526
2017-04-07,465.2574
2017-04-10,418.8039
2017-04-11,385.0032
2017-04-12,380.6651
2017-04-13,367.4702
2017-04-14,351.5639
2017-04-17,316.4979
2017-04-18,293.9038
2017-04-19,323.3665
2017-04-20,335.8385
2017-04-21,320.4745
2017-04-24,329.1506
2017-04-25,327.5238
2017-04-26,324.2703
2017-04-27,328.2468
2017-04-28,342.5263
2017-05-02,339.815
2017-05-03,342.1648
2017-05-04,344.8761
2017-05-05,330.4159
2017-05-08,297.3381
2017-05-09,313.7866
2017-05-10,345.2376
2017-05-11,356.9865
2017-05-12,364.3974
2017-05-15,356.8058
2017-05-16,356.9865
2017-05-17,366.9279
2017-05-18,330.2351
2017-05-19,317.5824
2017-05-22,322.1013
2017-05-23,298.4227
2017-05-24,286.6737
2017-05-25,301.6762
2017-05-26,292.0963
2017-05-31,292.0963
2017-06-01,271.85200000000003
2017-06-02,266.9717
2017-06-05,268.237
2017-06-06,260.8261
2017-06-07,286.8545
2017-06-08,290.108
2017-06-09,286.3122
2017-06-12,286.6737
2017-06-13,290.4695
2017-06-14,291.7348
2017-06-15,303.4837
2017-06-16,296.2536
2017-06-19,294.8076
2017-06-20,304.2067
2017-06-21,298.9649
2017-06-22,294.9884
2017-06-23,284.3239
2017-06-26,284.6854
2017-06-27,287.0352
2017-06-28,290.4695
2017-06-29,286.6737
2017-06-30,284.1432
2017-07-03,285.5892
2017-07-04,291.3733
2017-07-05,292.2771
2017-07-06,292.0963
2017-07-07,295.5306
2017-07-10,286.3122
2017-07-11,285.4085
2017-07-12,280.7089
2017-07-13,290.108
2017-07-14,283.7817
2017-07-17,274.7441
2017-07-18,270.2252
2017-07-19,273.6595
2017-07-20,271.6713
2017-07-21,263.5374
2017-07-24,261.3684
2017-07-25,263.3566
2017-07-26,257.9341
2017-07-27,260.6453
2017-07-28,255.5843
2017-07-31,255.765
2017-08-01,267.8755
2017-08-02,272.3943
2017-08-03,264.8027
2017-08-04,260.2838
2017-08-07,260.4646
2017-08-08,258.6571
2017-08-09,257.0303
2017-08-10,258.4763
2017-08-11,251.42700000000002
2017-08-14,254.31900000000002
2017-08-15,256.1265
2017-08-16,257.5725
2017-08-17,256.8495
2017-08-18,255.765
2017-08-21,259.1993
2017-08-22,263.7181
2017-08-23,268.0562
2017-08-24,260.2838
2017-08-25,262.2721
2017-08-28,282.6972
2017-08-29,275.4671
2017-08-30,272.575
2017-08-31,276.3708
2017-09-01,272.3943
2017-09-04,268.0562
2017-09-05,268.4177
2017-09-06,266.9717
2017-09-07,266.4294
2017-09-08,267.3332
2017-09-11,268.237
2017-09-12,267.5139
2017-09-13,269.3215
