day,market_cap
2010-10-18,48.325
2010-10-19,46.0512
2010-10-20,48.3538
2010-10-21,47.7781
2010-10-22,45.6195
2010-10-25,46.0512
2010-10-26,45.5331
2010-10-27,45.6195
2010-10-28,45.5187
2010-10-29,47.7925
2010-11-01,50.1814
2010-11-02,47.6774
2010-11-03,47.3176
2010-11-04,47.3752
2010-11-05,47.7637
2010-11-08,50.1526
2010-11-09,50.0519
2010-11-10,49.7353
2010-11-11,48.4977
2010-11-12,46.08
2010-11-15,45.6914
2010-11-16,43.4033
2010-11-17,41.59
2010-11-18,43.4896
2010-11-19,45.5907
2010-11-22,46.2958
2010-11-23,45.5619
2010-11-24,46.6268
2010-11-25,46.5261
2010-11-26,46.5261
2010-11-29,46.6556
2010-11-30,45.5475
2010-12-01,44.8711
2010-12-02,45.5907
2010-12-03,47.8645
2010-12-06,50.1526
2010-12-07,49.6489
2010-12-08,50.5556
2010-12-09,48.8718
2010-12-10,49.7929
2010-12-13,50.4405
2010-12-14,50.4692
2010-12-15,52.9877
2010-12-16,54.4699
2010-12-17,57.0028
2010-12-20,57.305
2010-12-21,58.8592
2010-12-22,58.7153
2010-12-23,57.5064
2010-12-24,60.3846
2010-12-27,63.4067
2010-12-28,63.4067
2010-12-29,63.4067
2010-12-30,63.4067
2010-12-31,65.3351
2011-01-04,64.9754
2011-01-05,66.7598
2011-01-06,65.3783
2011-01-07,63.968
2011-01-10,65.0761
2011-01-11,61.9964
2011-01-12,63.1765
2011-01-13,61.7518
2011-01-14,59.7514
2011-01-17,58.5426
2011-01-18,60.2263
2011-01-19,61.0754
2011-01-20,58.0245
2011-01-21,57.56399999999999
2011-01-24,55.7795
2011-01-25,52.9877
2011-01-26,50.3397
2011-01-27,47.8213
2011-01-28,50.2102
2011-01-31,52.7142
2011-02-01,55.3478
2011-02-09,58.1109
2011-02-10,59.8522
2011-02-11,62.8455
2011-02-14,63.3348
2011-02-15,63.5507
2011-02-16,66.6159
2011-02-17,66.7023
2011-02-18,63.3636
2011-02-21,64.3709
2011-02-22,61.4064
2011-02-23,63.1621
2011-02-24,62.1403
2011-02-25,64.04
2011-02-28,64.6875
2011-03-01,66.803
2011-03-02,66.7311
2011-03-03,66.9181
2011-03-04,66.7023
2011-03-07,68.0694
2011-03-08,68.1989
2011-03-09,67.6377
2011-03-10,67.7816
2011-03-11,67.7816
2011-03-14,69.2351
2011-03-15,67.6521
2011-03-16,67.9255
2011-03-17,65.623
2011-03-18,67.4938
2011-03-21,68.5731
2011-03-22,68.5156
2011-03-23,68.5875
2011-03-24,67.9255
2011-03-25,67.5514
2011-03-28,65.3351
2011-03-29,63.9824
2011-03-30,62.4282
2011-03-31,63.0758
2011-04-01,63.7521
2011-04-06,63.4787
2011-04-07,63.0326
2011-04-08,64.7451
2011-04-11,65.4071
2011-04-12,65.9108
2011-04-13,68.0694
2011-04-14,71.4801
2011-04-15,75.0491
2011-04-18,75.0491
2011-04-19,74.8188
2011-04-20,73.8258
2011-04-21,72.9624
2011-04-22,72.2284
2011-04-25,70.6598
2011-04-26,70.7318
2011-04-27,73.2214
2011-04-28,71.7247
2011-04-29,72.2716
2011-05-03,72.5306
2011-05-04,72.6602
2011-05-05,71.8255
2011-05-06,70.7174
2011-05-09,72.6602
2011-05-10,296.8758
2011-05-11,292.4345
2011-05-12,288.1662
2011-05-13,291.1655
