day,market_cap
2010-10-18,187.2031
2010-10-19,198.1512
2010-10-20,205.6158
2010-10-21,208.3302
2010-10-22,208.104
2010-10-25,214.709
2010-10-26,211.6327
2010-10-27,211.5875
2010-10-28,206.6563
2010-10-29,208.4659
2010-11-01,211.9494
2010-11-02,212.2208
2010-11-03,223.3499
2010-11-04,227.0143
2010-11-05,224.4356
2010-11-08,235.2028
2010-11-09,233.8003
2010-11-10,232.986
2010-11-11,232.5336
2010-11-12,219.3235
2010-11-15,228.2358
2010-11-16,218.7354
2010-11-17,204.9372
2010-11-18,206.8825
2010-11-19,208.3302
2010-11-22,215.3424
2010-11-23,212.2208
2010-11-24,212.80900000000003
2010-11-25,214.4828
2010-11-26,211.9494
2010-11-29,206.2944
2010-11-30,198.9655
2010-12-01,199.1465
2010-12-02,199.1465
2010-12-03,203.3538
2010-12-06,200.9108
2010-12-07,201.7252
2010-12-08,200.9561
2010-12-09,195.2106
2010-12-10,197.5178
2010-12-13,201.8156
2010-12-14,213.0804
2010-12-15,211.9946
2010-12-16,209.6874
2010-12-17,211.8137
2010-12-20,215.4781
2010-12-21,213.4876
2010-12-22,211.2708
2010-12-23,203.0824
2010-12-24,195.5273
2010-12-27,189.6008
2010-12-28,182.9053
2010-12-29,189.1937
2010-12-30,187.5198
2010-12-31,193.8534
2011-01-04,195.5273
2011-01-05,193.1748
2011-01-06,189.5556
2011-01-07,185.8912
2011-01-10,184.0816
2011-01-11,181.4124
2011-01-12,183.222
2011-01-13,188.3794
2011-01-14,180.96
2011-01-17,169.0166
2011-01-18,166.1213
2011-01-19,172.5906
2011-01-20,174.355
2011-01-21,173.22400000000002
2011-01-24,167.1618
2011-01-25,168.6547
2011-01-26,169.9214
2011-01-27,175.3502
2011-01-28,177.0241
2011-01-31,179.648
2011-02-01,178.3813
2011-02-09,181.0957
2011-02-10,184.8054
2011-02-11,183.9006
2011-02-14,185.6197
2011-02-15,184.35299999999998
2011-02-16,184.8054
2011-02-17,185.7102
2011-02-18,183.222
2011-02-21,181.3219
2011-02-22,184.4435
2011-02-23,180.8695
2011-02-24,178.3813
2011-02-25,184.2173
2011-02-28,185.2578
2011-03-01,183.5839
2011-03-02,179.2861
2011-03-03,175.3502
2011-03-04,177.0241
2011-03-07,178.5623
2011-03-08,181.91
2011-03-09,179.1504
2011-03-10,177.9289
2011-03-11,178.4266
2011-03-14,192.3321
2011-03-15,190.5307
2011-03-16,192.4744
2011-03-17,181.5706
2011-03-18,182.2344
2011-03-21,184.6047
2011-03-22,182.7558
2011-03-23,181.6181
2011-03-24,181.9025
2011-03-25,182.5662
2011-03-28,177.541
2011-03-29,168.81799999999998
2011-03-30,169.7188
2011-03-31,171.9469
2011-04-01,171.5677
2011-04-06,164.8832
2011-04-07,164.8832
2011-04-08,163.7928
2011-04-11,166.4477
2011-04-12,165.1677
2011-04-13,165.8314
2011-04-14,175.4077
2011-04-15,176.6403
2011-04-18,174.7914
2011-04-19,177.778
2011-04-20,180.1484
2011-04-21,179.2003
2011-04-22,173.6536
2011-04-25,167.2536
2011-04-26,168.2491
2011-04-27,170.4536
2011-04-28,167.1114
2011-04-29,169.0314
2011-05-03,169.9558
2011-05-04,173.2269
2011-05-05,182.4714
2011-05-06,181.5469
2011-05-09,181.2625
2011-05-10,187.7336
2011-05-11,185.6714
2011-05-12,179.9114
2011-05-13,181.2625
2011-05-16,176.9247
2011-05-17,176.0003
2011-05-18,176.9958
2011-05-19,180.4803
2011-05-20,182.3292
2011-05-23,177.778
2011-05-24,173.7247
2011-05-25,171.0936
2011-05-26,169.9558
2011-05-27,170.9514
2011-05-30,173.5114
2011-05-31,174.5069
2011-06-01,174.0803
2011-06-02,170.09799999999998
2011-06-03,175.5025
2011-06-07,175.2892
2011-06-08,174.3647
2011-06-09,169.8847
2011-06-10,172.3025
2011-06-13,171.4491
2011-06-14,174.7914
2011-06-15,172.5869
2011-06-16,170.3825
2011-06-17,169.6714
2011-06-20,163.5558
2011-06-21,162.418
2011-06-22,161.778
2011-06-23,164.9069
2011-06-24,168.3914
2011-06-27,171.6625
2011-06-28,170.9514
2011-06-29,168.6047
2011-06-30,172.8003
2011-07-01,172.658
2011-07-04,177.7069
2011-07-05,177.7069
2011-07-06,176.0003
2011-07-07,181.3336
2011-07-08,181.3336
2011-07-11,181.9025
2011-07-12,181.4047
2011-07-13,187.0936
2011-07-14,186.5958
2011-07-15,188.5158
2011-07-18,191.9292
2011-07-19,190.9336
2011-07-20,194.0625
2011-07-21,194.7736
2011-07-22,190.0092
2011-07-25,183.7514
2011-07-26,184.1781
2011-07-27,189.5114
2011-07-28,193.2092
2011-07-29,191.9292
2011-08-01,190.7914
2011-08-02,191.787
2011-08-03,194.8447
2011-08-04,194.5603
2011-08-05,194.1336
2011-08-08,186.4536
2011-08-09,193.5647
2011-08-10,201.0314
2011-08-11,209.6359
2011-08-12,207.6448
2011-08-15,210.1337
