day,market_cap
2010-10-18,146.562
2010-10-19,150.9467
2010-10-20,151.7863
2010-10-21,154.3985
2010-10-22,154.3052
2010-10-25,160.6491
2010-10-26,163.7277
2010-10-27,157.10399999999998
2010-10-28,158.4101
2010-10-29,161.0223
2010-11-01,165.5936
2010-11-02,162.7948
2010-11-03,157.5704
2010-11-04,159.8095
2010-11-05,159.8095
2010-11-08,161.3021
2010-11-09,159.2497
2010-11-10,163.0747
2010-11-11,167.4594
2010-11-12,160.2759
2010-11-15,156.5442
2010-11-16,153.8388
2010-11-17,145.629
2010-11-18,147.215
2010-11-19,149.454
2010-11-22,148.9876
2010-11-23,140.498
2010-11-24,143.39
2010-11-25,145.9089
2010-11-26,144.7894
2010-11-29,144.976
2010-11-30,140.2181
2010-12-01,142.2705
2010-12-02,141.2443
2010-12-03,144.8827
2010-12-06,143.2035
2010-12-07,142.9236
2010-12-08,145.2559
2010-12-09,141.3376
2010-12-10,143.1102
2010-12-13,146.9351
2010-12-14,149.454
2010-12-15,147.3083
2010-12-16,147.0284
2010-12-17,148.3345
2010-12-20,143.2967
2010-12-21,145.5358
2010-12-22,144.1364
2010-12-23,141.6175
2010-12-24,139.7516
2010-12-27,136.9529
2010-12-28,132.2883
2010-12-29,133.5944
2010-12-30,132.3816
2010-12-31,137.5126
2011-01-04,137.9791
2011-01-05,140.4047
2011-01-06,139.2852
2011-01-07,138.259
2011-01-10,136.02
2011-01-11,136.3931
2011-01-12,140.5913
2011-01-13,137.8858
2011-01-14,136.673
2011-01-17,131.3553
2011-01-18,131.5419
2011-01-19,134.3407
2011-01-20,131.0755
2011-01-21,133.0346
2011-01-24,133.6877
2011-01-25,135.5535
2011-01-26,136.8596
2011-01-27,136.3931
2011-01-28,138.259
2011-01-31,140.4047
2011-02-01,138.1657
2011-02-09,137.326
2011-02-10,140.1248
2011-02-11,142.9236
2011-02-14,143.6699
2011-02-15,141.9907
2011-02-16,146.8418
2011-02-17,146.0955
2011-02-18,148.2412
2011-02-21,155.1448
2011-02-22,150.6668
2011-02-23,153.279
2011-02-24,152.626
2011-02-25,151.2266
2011-02-28,150.4802
2011-03-01,151.9729
2011-03-02,153.8388
2011-03-03,148.5211
2011-03-04,149.2674
2011-03-07,154.3052
2011-03-08,155.6113
2011-03-09,154.6784
2011-03-10,151.4132
2011-03-11,150.7601
2011-03-14,152.7193
2011-03-15,157.2906
2011-03-16,163.0747
2011-03-17,158.4101
2011-03-18,164.3808
2011-03-21,156.9174
2011-03-22,154.7717
2011-03-23,160.5558
2011-03-24,162.235
2011-03-25,161.2088
2011-03-28,157.757
2011-03-29,155.7046
2011-03-30,151.7863
2011-03-31,149.9205
2011-04-01,152.3461
2011-04-06,150.0138
2011-04-07,151.4132
2011-04-08,153.0924
2011-04-11,149.8272
2011-04-12,153.0924
2011-04-13,155.0516
2011-04-14,153.4656
2011-04-15,151.1333
2011-04-18,151.1333
2011-04-19,149.0809
2011-04-20,145.0693
2011-04-21,145.4425
2011-04-22,146.0955
2011-04-25,142.4571
2011-04-26,143.0169
2011-04-27,143.39
2011-04-28,145.7223
2011-04-29,148.6144
2011-05-03,149.454
2011-05-04,142.4571
2011-05-05,143.0169
2011-05-06,147.8681
2011-05-09,148.0546
2011-05-10,151.04
2011-05-11,149.1741
2011-05-12,151.1333
2011-05-13,152.5327
2011-05-16,149.454
2011-05-17,149.2674
2011-05-18,148.2412
2011-05-19,148.2412
2011-05-20,142.5504
2011-05-23,134.9937
2011-05-24,134.1541
2011-05-25,132.195
2011-05-26,131.6352
2011-05-27,131.0755
2011-05-30,129.1163
2011-05-31,132.6614
2011-06-01,133.2212
2011-06-02,129.023
2011-06-03,132.1017
2011-06-07,132.195
2011-06-08,131.7285
2011-06-09,129.5828
2011-06-10,130.1425
2011-06-13,130.7956
2011-06-14,130.7956
2011-06-15,130.7956
2011-06-16,130.7956
2011-06-17,130.7956
2011-06-20,130.7956
2011-06-21,130.7956
2011-06-22,130.7956
2011-06-23,130.7956
2011-06-24,130.7956
2011-06-27,130.7956
2011-06-28,138.5388
2011-06-29,133.1279
2011-06-30,133.7809
2011-07-01,134.0608
2011-07-04,139.9382
2011-07-05,140.498
2011-07-06,139.6583
2011-07-07,137.2328
2011-07-08,137.4193
2011-07-11,136.1132
2011-07-12,134.6206
2011-07-13,136.4864
2011-07-14,136.3931
2011-07-15,136.4864
2011-07-18,138.8187
2011-07-19,136.7663
2011-07-20,136.2998
2011-07-21,133.0346
2011-07-22,133.0346
2011-07-25,128.1834
2011-07-26,127.8102
2011-07-27,128.7432
2011-07-28,127.4371
2011-07-29,126.9706
2011-08-01,128.5566
2011-08-02,127.9968
2011-08-03,127.4371
2011-08-04,128.0901
2011-08-05,123.2389
2011-08-08,118.8542
2011-08-09,116.8018
2011-08-10,116.5219
2011-08-11,117.5481
2011-08-12,118.8542
2011-08-15,119.8804
2011-08-16,118.3877
2011-08-17,118.7609
2011-08-18,117.7347
2011-08-19,115.4957
2011-08-22,117.0816
2011-08-23,118.48100000000001
2011-08-24,117.7347
2011-08-25,119.8804
2011-08-26,118.1079
2011-08-29,115.6823
2011-08-30,118.6676
2011-08-31,119.9737
2011-09-01,118.2012
2011-09-02,115.8689
2011-09-05,112.3237
2011-09-06,112.7902
2011-09-07,114.00299999999999
2011-09-08,112.8835
2011-09-09,112.8835
2011-09-13,113.8164
2011-09-14,113.8164
2011-09-15,113.7231
2011-09-16,113.9097
2011-09-19,111.5774
2011-09-20,111.111
2011-09-21,114.3762
2011-09-22,111.764
2011-09-23,110.4579
2011-09-26,108.8719
2011-09-27,110.5512
2011-09-28,109.2451
2011-09-29,109.8049
2011-09-30,109.8982
2011-10-10,110.2713
2011-10-11,111.9506
2011-10-12,114.6561
2011-10-13,114.7494
2011-10-14,115.3091
2011-10-17,114.3762
2011-10-18,112.0439
2011-10-19,112.6037
2011-10-20,110.3646
2011-10-21,109.525
2011-10-24,110.8311
2011-10-25,112.2305
2011-10-26,111.9506
2011-10-27,111.0177
2011-10-28,119.1341
2011-10-31,119.0408
2011-11-01,119.9737
2011-11-02,120.06700000000001
2011-11-03,118.9475
2011-11-04,120.8134
2011-11-07,118.0146
2011-11-08,118.1079
2011-11-09,117.9213
2011-11-10,116.3353
2011-11-11,117.82799999999999
2011-11-14,120.3469
2011-11-15,120.8134
2011-11-16,119.1341
2011-11-17,119.3207
2011-11-18,114.4695
2011-11-21,115.589
2011-11-22,118.0146
2011-11-23,116.8951
2011-11-24,118.4811
2011-11-25,116.4286
2011-11-28,117.6414
2011-11-29,118.8542
2011-11-30,114.3762
2011-12-01,114.8427
2011-12-02,110.6445
2011-12-05,106.8195
2011-12-06,107.0994
2011-12-07,107.0061
2011-12-08,106.8195
2011-12-09,108.9653
2011-12-12,107.8458
2011-12-13,103.2744
2011-12-14,103.3677
2011-12-15,102.80799999999999
2011-12-16,103.7409
2011-12-19,105.7
2011-12-20,104.3939
2011-12-21,101.6885
2011-12-22,102.7147
2011-12-23,103.0879
2011-12-26,102.9946
2011-12-27,102.9013
2011-12-28,103.2744
2011-12-29,104.5805
2011-12-30,104.4872
2012-01-04,102.2482
2012-01-05,100.4757
2012-01-06,100.9421
2012-01-09,104.2074
2012-01-10,108.6854
2012-01-11,106.9128
2012-01-12,110.1781
2012-01-13,106.9128
2012-01-16,105.4202
2012-01-17,110.3646
2012-01-18,109.4317
2012-01-19,109.2451
2012-01-20,109.4317
2012-01-30,109.9915
2012-01-31,109.0586
2012-02-01,108.4055
2012-02-02,109.0586
2012-02-03,109.525
2012-02-06,108.4988
2012-02-07,107.0994
2012-02-08,109.2451
2012-02-09,110.2713
2012-02-10,110.3646
2012-02-13,111.2043
2012-02-14,111.3909
2012-02-15,112.7902
2012-02-16,114.936
2012-02-17,112.5104
2012-02-20,112.5104
2012-02-21,113.6299
2012-02-22,114.0963
2012-02-23,113.8165
2012-02-24,115.8689
2012-02-27,115.4024
2012-02-28,114.00299999999999
2012-02-29,114.00299999999999
2012-03-01,114.0963
2012-03-02,116.8951
2012-03-05,118.9475
2012-03-06,122.5859
2012-03-07,116.9884
2012-03-08,117.6414
2012-03-09,138.1957
2012-03-12,138.1957
2012-03-13,138.1957
2012-03-14,138.1957
2012-03-15,135.0176
2012-03-16,143.3466
2012-03-19,142.3602
2012-03-20,138.9629
2012-03-21,141.3739
2012-03-22,141.2643
2012-03-23,139.8396
2012-03-26,135.3463
2012-03-27,139.6204
2012-03-28,128.3324
2012-03-29,124.1679
2012-03-30,124.9351
2012-04-05,127.0173
2012-04-06,126.031
2012-04-09,122.7432
2012-04-10,123.072
2012-04-11,124.9351
2012-04-12,125.7022
2012-04-13,126.1406
2012-04-16,127.1269
2012-04-17,123.9487
2012-04-18,123.9487
2012-04-19,125.48299999999999
2012-04-20,127.4557
2012-04-23,127.4557
2012-04-24,130.3051
2012-04-25,130.4147
2012-04-26,129.8667
2012-04-27,131.2914
2012-05-02,136.8806
2012-05-03,136.0039
2012-05-04,137.319
2012-05-07,140.4972
2012-05-08,142.4698
2012-05-09,138.9629
2012-05-10,144.5521
2012-05-11,143.8945
2012-05-14,141.0454
2012-05-15,143.0181
2012-05-16,138.4152
2012-05-17,140.8262
2012-05-18,143.0181
2012-05-21,141.8126
2012-05-22,143.8071
2012-05-23,143.4126
2012-05-24,141.8345
2012-05-25,140.0591
2012-05-28,140.4536
2012-05-29,142.8208
2012-05-30,144.3989
2012-05-31,144.9907
2012-06-01,141.4399
2012-06-04,136.1138
2012-06-05,137.8892
2012-06-06,137.8892
2012-06-07,136.311
2012-06-08,136.311
2012-06-11,137.4946
2012-06-12,136.5083
2012-06-13,142.4263
2012-06-14,146.5689
2012-06-15,145.5825
2012-06-18,145.7798
2012-06-19,145.3853
2012-06-20,143.4126
2012-06-21,141.6372
2012-06-25,140.2564
2012-06-26,140.6509
2012-06-27,138.8755
2012-06-28,138.8755
2012-06-29,136.5083
2012-07-02,134.7329
2012-07-03,134.9302
2012-07-04,135.52200000000002
2012-07-05,130.5903
2012-07-06,132.9575
2012-07-09,130.1958
2012-07-10,126.8422
2012-07-11,122.6996
2012-07-12,126.0532
2012-07-13,123.686
2012-07-16,121.1215
2012-07-17,123.686
2012-07-18,125.0668
2012-07-19,126.4477
2012-07-20,128.0258
2012-07-23,128.6176
2012-07-24,127.434
2012-07-25,124.2778
2012-07-26,125.8559
2012-07-27,123.2914
2012-07-30,122.5024
2012-07-31,121.9106
2012-08-01,123.0942
2012-08-02,122.8969
2012-08-03,125.6586
2012-08-06,126.645
2012-08-07,126.0532
2012-08-08,123.686
2012-08-09,125.2641
2012-08-10,137.8892
2012-08-13,139.4673
2012-08-14,138.6782
2012-08-15,137.6919
2012-08-16,134.5356
2012-08-17,132.563
2012-08-20,132.7602
2012-08-21,133.352
2012-08-22,135.3247
2012-08-23,134.5356
2012-08-24,129.60399999999998
2012-08-27,127.434
2012-08-28,128.0258
2012-08-29,128.8149
2012-08-30,127.6313
2012-08-31,129.8012
2012-09-03,131.3794
2012-09-04,129.9985
2012-09-05,134.9302
2012-09-06,134.1411
2012-09-07,136.7056
2012-09-10,140.2564
2012-09-11,137.6919
2012-09-12,136.9028
2012-09-13,134.3384
2012-09-14,134.3384
2012-09-17,132.7602
2012-09-18,134.1411
2012-09-19,133.5493
2012-09-20,128.0258
2012-09-21,129.60399999999998
2012-09-24,129.60399999999998
2012-09-25,132.1684
2012-09-26,132.1684
2012-09-27,135.7192
2012-09-28,136.1138
2012-10-08,138.8755
2012-10-09,139.8618
2012-10-10,140.6509
2012-10-11,136.9028
2012-10-12,139.0728
2012-10-15,138.2837
2012-10-16,139.6646
2012-10-17,140.8481
2012-10-18,142.22899999999998
2012-10-19,142.4263
2012-10-22,142.4263
2012-10-23,136.1138
2012-10-24,137.1001
2012-10-25,136.7056
2012-10-26,136.311
2012-10-29,138.6782
2012-10-30,138.481
2012-10-31,141.4399
2012-11-01,142.22899999999998
2012-11-02,146.3716
2012-11-05,145.5825
2012-11-06,144.5962
2012-11-07,144.7935
2012-11-08,147.7525
2012-11-09,149.7251
2012-11-12,149.7251
2012-11-13,144.7935
2012-11-14,145.7798
2012-11-15,143.0181
2012-11-16,140.6509
2012-11-19,142.4263
2012-11-20,146.5689
2012-11-21,150.1197
2012-11-22,146.3716
2012-11-23,152.0923
2012-11-26,154.2623
2012-11-27,149.9224
2012-11-28,146.9634
2012-11-29,146.9634
2012-11-30,150.5142
2012-12-03,145.5825
2012-12-04,150.9087
2012-12-05,154.065
2012-12-06,157.024
2012-12-07,157.8131
2012-12-10,155.6431
2012-12-11,153.6705
2012-12-12,155.8404
2012-12-13,152.8814
2012-12-14,156.6295
2012-12-17,154.2627
2012-12-18,153.8682
2012-12-19,153.0791
2012-12-20,160.378
2012-12-21,157.6162
2012-12-24,159.3916
2012-12-25,161.167
2012-12-26,164.3233
2012-12-27,166.4932
2012-12-28,166.296
2012-12-31,164.9151
2013-01-04,164.9151
2013-01-07,168.4659
2013-01-08,172.0167
2013-01-09,169.8468
2013-01-10,169.8468
2013-01-11,169.6495
2013-01-14,173.9894
2013-01-15,175.173
2013-01-16,174.9757
2013-01-17,176.9484
2013-01-18,183.8527
2013-01-21,182.6691
2013-01-22,177.1456
2013-01-23,177.9347
2013-01-24,172.8058
2013-01-25,175.96200000000002
2013-01-28,177.9347
2013-01-29,177.3429
2013-01-30,173.5948
2013-01-31,178.132
2013-02-01,179.7101
2013-02-04,179.3156
2013-02-05,180.8937
2013-02-06,178.921
2013-02-07,175.5675
2013-02-08,177.1456
2013-02-18,177.5402
2013-02-19,172.8058
2013-02-20,176.1593
2013-02-21,171.8194
2013-02-22,173.9894
2013-02-25,174.9757
2013-02-26,175.5675
2013-02-27,179.7101
