day,market_cap
2010-10-18,1058.8387
2010-10-19,1044.545
2010-10-20,980.7728
2010-10-21,977.4742
2010-10-22,977.4742
2010-10-25,1011.5593
2010-10-26,1032.4502
2010-10-27,1058.8387
2010-10-28,1084.1277
2010-10-29,1066.5354
2010-11-01,1059.9384
2010-11-02,1061.0378
2010-11-03,1081.9287
2010-11-04,1072.0330000000001
2010-11-05,1070.9335
2010-11-08,1088.5258
2010-11-09,1044.545
2010-11-10,1006.0617
2010-11-11,1009.3603
2010-11-12,937.8914
2010-11-15,937.8914
2010-11-16,897.2092
2010-11-17,899.4082
2010-11-18,909.3039
2010-11-19,906.0053
2010-11-22,889.5125
2010-11-23,870.8206
2010-11-24,888.413
2010-11-25,923.5977
2010-11-26,904.9058
2010-11-29,898.3087
2010-11-30,893.9106
2010-12-01,903.8063
2010-12-02,909.3039
2010-12-03,933.4933
2010-12-06,933.4933
2010-12-07,952.1852
2010-12-08,933.4933
2010-12-09,898.3087
2010-12-10,890.612
2010-12-13,923.5977
2010-12-14,924.6972
2010-12-15,918.1001
2010-12-16,926.8962
2010-12-17,923.5977
2010-12-20,912.6024
2010-12-21,1003.8627
2010-12-22,989.5689
2010-12-23,971.9766
2010-12-24,990.6684
2010-12-27,962.0809
2010-12-28,915.9010000000001
2010-12-29,912.6024
2010-12-30,896.1096
2010-12-31,903.8063
2011-01-04,967.5785
2011-01-05,970.8771
2011-01-06,971.9766
2011-01-07,977.4742
2011-01-10,960.9814
2011-01-11,992.8675
2011-01-12,997.2656
2011-01-13,982.9718
2011-01-14,995.0665
2011-01-17,925.7967
2011-01-18,918.1001
2011-01-19,938.9910000000001
2011-01-20,895.0101
2011-01-21,921.3986
2011-01-24,929.0953
2011-01-25,933.4933
2011-01-26,935.6924
2011-01-27,912.6024
2011-01-28,908.2044
2011-01-31,901.6072
2011-02-01,899.4082
2011-02-09,881.8159
2011-02-10,899.4082
2011-02-11,908.2044
2011-02-14,945.5881
2011-02-15,943.3889999999999
2011-02-16,937.8914
2011-02-17,920.2991
2011-02-18,918.1001
2011-02-21,923.5977
2011-02-22,892.8111
2011-02-23,896.1096
2011-02-24,898.3087
2011-02-25,893.9106
2011-02-28,897.2092
2011-03-01,912.6024
2011-03-02,901.6072
2011-03-03,900.5077
2011-03-04,917.0005
2011-03-07,921.3986
2011-03-08,937.8914
2011-03-09,937.8914
2011-03-10,934.5929
2011-03-11,915.9010000000001
2011-03-14,912.6024
2011-03-15,899.4082
2011-03-16,907.1048
2011-03-17,899.4082
2011-03-18,901.6072
2011-03-21,912.6024
2011-03-22,912.6024
2011-03-23,934.5929
2011-03-24,933.4933
2011-03-25,958.7823
2011-03-28,959.8819
2011-03-29,954.3842
2011-03-30,955.4838
2011-03-31,955.4838
2011-04-01,969.7775
2011-04-06,982.9718
2011-04-07,1006.0617
2011-04-08,1006.0617
2011-04-11,969.7775
2011-04-12,973.0761
2011-04-13,981.8723
2011-04-14,967.5785
2011-04-15,978.5737
2011-04-18,985.1708
2011-04-19,965.3795
