day,market_cap
2010-10-18,117.5594
2010-10-19,116.8286
2010-10-20,107.9683
2010-10-21,118.7469
2010-10-22,120.5737
2010-10-25,122.4919
2010-10-26,131.4436
2010-10-27,130.5302
2010-10-28,130.4389
2010-10-29,127.3332
2010-11-01,131.7177
2010-11-02,142.4962
2010-11-03,137.7464
2010-11-04,141.3088
2010-11-05,143.3183
2010-11-08,140.6694
2010-11-09,134.0013
2010-11-10,132.5398
2010-11-11,132.7224
2010-11-12,121.3958
2010-11-15,119.6603
2010-11-16,111.8047
2010-11-17,113.2662
2010-11-18,116.8286
2010-11-19,117.194
2010-11-22,120.5737
2010-11-23,115.2758
2010-11-24,118.8382
2010-11-25,124.5929
2010-11-26,123.6794
2010-11-29,120.8478
2010-11-30,123.1314
2010-12-01,122.4919
2010-12-02,125.0496
2010-12-03,130.8042
2010-12-06,131.809
2010-12-07,132.083
2010-12-08,126.23700000000001
2010-12-09,118.2901
2010-12-10,120.4824
2010-12-13,122.4919
2010-12-14,124.1361
2010-12-15,127.0591
2010-12-16,127.9726
2010-12-17,127.1505
2010-12-20,126.4197
2010-12-21,135.9195
2010-12-22,131.7177
2010-12-23,130.0735
2010-12-24,130.1648
2010-12-27,134.8234
2010-12-28,124.7755
2010-12-29,123.04
2010-12-30,125.4149
2010-12-31,125.4149
2011-01-04,131.535
2011-01-05,131.809
2011-01-06,135.6454
2011-01-07,137.5637
2011-01-10,131.6263
2011-01-11,135.9195
2011-01-12,135.5541
2011-01-13,132.5398
2011-01-14,127.9726
2011-01-17,118.8382
2011-01-18,117.1027
2011-01-19,119.84299999999999
2011-01-20,112.9922
2011-01-21,113.723
2011-01-24,113.6316
2011-01-25,109.4298
2011-01-26,110.8913
2011-01-27,105.0453
2011-01-28,105.0453
2011-01-31,115.5498
2011-02-01,123.9534
2011-02-09,120.7564
2011-02-10,124.9582
2011-02-11,127.3332
2011-02-14,127.4245
2011-02-15,129.16
2011-02-16,129.0687
2011-02-17,125.689
2011-02-18,126.7851
2011-02-21,127.0591
2011-02-22,121.1218
2011-02-23,120.8478
2011-02-24,123.4967
2011-02-25,121.8525
2011-02-28,122.8573
2011-03-01,126.0544
2011-03-02,124.0448
2011-03-03,120.5737
2011-03-04,122.4006
2011-03-07,129.8908
2011-03-08,130.4389
2011-03-09,130.4389
2011-03-10,135.5541
2011-03-11,133.1792
2011-03-14,137.8377
2011-03-15,139.1165
2011-03-16,138.6598
2011-03-17,135.2801
2011-03-18,141.1261
2011-03-21,144.9625
2011-03-22,143.227
2011-03-23,155.1017
2011-03-24,156.4718
2011-03-25,160.3083
2011-03-28,154.3709
2011-03-29,154.3709
2011-03-30,156.1978
2011-03-31,151.6306
2011-04-01,154.0055
2011-04-06,152.54399999999998
2011-04-07,157.0199
2011-04-08,154.8276
2011-04-11,155.2843
2011-04-12,158.0247
2011-04-13,156.1978
2011-04-14,151.996
2011-04-15,164.7841
2011-04-18,170.1734
2011-04-19,161.2217
2011-04-20,161.2217
2011-04-21,160.765
2011-04-22,165.5148
2011-04-25,164.236
2011-04-26,164.8754
2011-04-27,148.4336
2011-04-28,141.4001
2011-04-29,148.4336
2011-05-03,148.2509
2011-05-04,143.4097
2011-05-05,145.9673
2011-05-06,147.2461
2011-05-09,145.7846
2011-05-10,148.8903
2011-05-11,145.4192
2011-05-12,138.5684
2011-05-13,138.5684
2011-05-16,140.7607
2011-05-17,141.7655
2011-05-18,143.1356
2011-05-19,140.4867
2011-05-20,135.1887
2011-05-23,124.8669
2011-05-24,128.1553
2011-05-25,126.6024
2011-05-26,125.4149
2011-05-27,122.766
2011-05-30,119.84299999999999
2011-05-31,124.1361
2011-06-01,124.5929
2011-06-02,126.7851
2011-06-03,132.3571
2011-06-07,134.0013
2011-06-08,135.3714
2011-06-09,132.4484
2011-06-10,134.1839
2011-06-13,134.8234
2011-06-14,140.3953
2011-06-15,137.929
2011-06-16,136.9243
2011-06-17,138.4771
2011-06-20,138.7511
2011-06-21,143.4097
2011-06-22,143.4097
2011-06-23,145.4192
2011-06-24,149.347
2011-06-27,151.3566
2011-06-28,154.0055
2011-06-29,149.8951
2011-06-30,152.1787
2011-07-01,152.8181
2011-07-04,151.5393
2011-07-05,152.0873
2011-07-06,147.5201
2011-07-07,148.0682
2011-07-08,150.2604
2011-07-11,145.0539
2011-07-12,142.4597
2011-07-13,144.1221
2011-07-14,145.0173
2011-07-15,141.4366
2011-07-18,143.9943
2011-07-19,142.9712
2011-07-20,141.9482
2011-07-21,141.9482
2011-07-22,140.0299
2011-07-25,127.7533
2011-07-26,124.4284
2011-07-27,126.9861
2011-07-28,126.9861
2011-07-29,127.8812
2011-08-01,132.2292
2011-08-02,132.6128
2011-08-03,131.0783
2011-08-04,132.8686
2011-08-05,129.4158
2011-08-08,125.8351
2011-08-09,127.6255
2011-08-10,129.7994
2011-08-11,132.6128
2011-08-12,130.9504
2011-08-15,132.7407
2011-08-16,134.2753
2011-08-17,132.7407
2011-08-18,127.2418
2011-08-19,125.3236
2011-08-22,124.94
2011-08-23,126.2188
2011-08-24,125.1957
2011-08-25,129.16
2011-08-26,132.3571
2011-08-29,131.0783
2011-08-30,129.5437
2011-08-31,129.6716
2011-09-01,130.4389
2011-09-02,128.6485
2011-09-05,126.2188
2011-09-06,120.0805
2011-09-07,121.1035
2011-09-08,119.4411
2011-09-09,116.6277
2011-09-13,112.2797
2011-09-14,112.5355
2011-09-15,112.7912
2011-09-16,116.4998
2011-09-19,115.7325
2011-09-20,112.7912
2011-09-21,112.7912
2011-09-22,108.5712
2011-09-23,105.7578
2011-09-26,102.0492
2011-09-27,101.5377
2011-09-28,98.9801
2011-09-29,94.8879
2011-09-30,94.1206
2011-10-10,91.0514
2011-10-11,89.5169
2011-10-12,92.4581
2011-10-13,93.6091
2011-10-14,92.8418
2011-10-17,92.8418
2011-10-18,87.5986
2011-10-19,85.1689
