day,market_cap
2010-10-18,140.8808
2010-10-19,148.0849
2010-10-20,149.3657
2010-10-21,152.1273
2010-10-22,156.93
2010-10-25,161.8929
2010-10-26,159.0913
2010-10-27,156.93
2010-10-28,165.575
2010-10-29,167.6962
2010-11-01,184.4658
2010-11-02,184.86599999999999
2010-11-03,187.3074
2010-11-04,192.9107
2010-11-05,192.1902
2010-11-08,207.479
2010-11-09,201.7958
2010-11-10,199.3944
2010-11-11,196.7929
2010-11-12,180.9038
2010-11-15,195.4721
2010-11-16,188.1079
2010-11-17,180.9038
2010-11-18,185.8266
2010-11-19,198.674
2010-11-22,209.6803
2010-11-23,211.9216
2010-11-24,215.5236
2010-11-25,207.1989
2010-11-26,207.7992
2010-11-29,208.1194
2010-11-30,199.3143
2010-12-01,195.0319
2010-12-02,201.9558
2010-12-03,195.8323
2010-12-06,187.5076
2010-12-07,194.3115
2010-12-08,196.91299999999998
2010-12-09,190.6293
2010-12-10,209.6002
2010-12-13,213.7226
2010-12-14,215.7237
2010-12-15,216.5242
2010-12-16,220.0462
2010-12-17,227.5705
2010-12-20,229.1314
2010-12-21,221.9273
2010-12-22,221.36700000000002
2010-12-23,213.5225
2010-12-24,209.6403
2010-12-27,209.7203
2010-12-28,200.1148
2010-12-29,206.1182
2010-12-30,210.0805
2010-12-31,217.965
2011-01-04,218.5254
2011-01-05,215.1634
2011-01-06,212.722
2011-01-07,206.4384
2011-01-10,200.1148
2011-01-11,194.5116
2011-01-12,200.475
2011-01-13,198.2337
2011-01-14,190.7894
2011-01-17,190.7894
2011-01-18,185.7465
2011-01-19,191.2297
2011-01-20,180.1433
2011-01-21,179.3829
2011-01-24,169.7774
2011-01-25,164.1342
2011-01-26,168.8969
2011-01-27,172.0987
2011-01-28,173.6996
2011-01-31,175.0604
2011-02-01,176.021
2011-02-09,174.5001
2011-02-10,180.5035
2011-02-11,181.0238
2011-02-14,184.4658
2011-02-15,180.5035
2011-02-16,183.7854
2011-02-17,189.1085
2011-02-18,186.9873
2011-02-21,193.2709
2011-02-22,190.7094
2011-02-23,194.3515
2011-02-24,195.7123
2011-02-25,197.6734
2011-02-28,191.9101
2011-03-01,189.3086
2011-03-02,186.0667
2011-03-03,184.3858
2011-03-04,187.9078
2011-03-07,187.7477
2011-03-08,186.9472
2011-03-09,189.6688
2011-03-10,185.3063
2011-03-11,179.3029
2011-03-14,182.8249
2011-03-15,178.7826
2011-03-16,179.543
2011-03-17,175.6207
2011-03-18,174.9003
2011-03-21,174.9403
2011-03-22,174.9403
2011-03-23,174.7002
2011-03-24,177.4618
2011-03-25,175.2205
2011-03-28,168.8168
2011-03-29,168.8168
2011-03-30,161.2925
2011-03-31,161.6127
2011-04-01,162.4132
2011-04-06,154.9289
2011-04-07,156.5298
2011-04-08,160.0918
2011-04-11,161.2925
2011-04-12,161.2925
2011-04-13,162.3731
2011-04-14,161.3726
2011-04-15,162.213
2011-04-18,165.9832
2011-04-19,164.3022
2011-04-20,166.5115
2011-04-21,165.8391
2011-04-22,162.3331
2011-04-25,155.9935
2011-04-26,154.5046
2011-04-27,149.7979
2011-04-28,144.2267
2011-04-29,146.6281
2011-05-03,146.9643
2011-05-04,143.9866
2011-05-05,144.8991
2011-05-06,155.5132
2011-05-09,155.0329
2011-05-10,157.0501
2011-05-11,156.7619
2011-05-12,151.4789
2011-05-13,152.2954
2011-05-16,156.3297
2011-05-17,147.1564
2011-05-18,147.1564
2011-05-19,148.11700000000002
2011-05-20,147.3485
2011-05-23,144.9952
2011-05-24,143.8905
2011-05-25,140.4806
2011-05-26,139.1838
2011-05-27,140.9609
2011-05-30,137.8391
2011-05-31,139.1838
2011-06-01,141.2971
2011-06-02,142.1615
2011-06-03,144.1787
2011-06-07,144.1307
2011-06-08,145.3314
2011-06-09,142.1615
2011-06-10,145.4754
2011-06-13,146.0998
2011-06-14,148.0209
2011-06-15,148.261
2011-06-16,143.9386
2011-06-17,144.0826
2011-06-20,142.1615
2011-06-21,142.7859
2011-06-22,139.9043
2011-06-23,144.4669
2011-06-24,147.8768
2011-06-27,151.0947
2011-06-28,150.9026
2011-06-29,148.0689
2011-06-30,149.6058
2011-07-01,151.623
2011-07-04,151.623
2011-07-05,153.2559
2011-07-06,152.0072
2011-07-07,156.3297
2011-07-08,157.7225
