day,market_cap
2010-10-18,203.4492
2010-10-19,200.4485
2010-10-20,199.1482
2010-10-21,193.9469
2010-10-22,190.6461
2010-10-25,202.549
2010-10-26,199.7484
2010-10-27,191.7464
2010-10-28,192.1465
2010-10-29,188.1455
2010-11-01,193.3468
2010-11-02,196.2475
2010-11-03,197.0477
2010-11-04,197.0477
2010-11-05,200.0484
2010-11-08,199.3483
2010-11-09,193.8469
2010-11-10,189.946
2010-11-11,189.6459
2010-11-12,171.3415
2010-11-15,173.442
2010-11-16,168.0407
2010-11-17,163.8397
2010-11-18,165.8401
2010-11-19,165.9402
2010-11-22,164.2398
2010-11-23,160.0387
2010-11-24,169.0409
2010-11-25,169.541
2010-11-26,165.5401
2010-11-29,162.7394
2010-11-30,157.5381
2010-12-01,158.4384
2010-12-02,159.2385
2010-12-03,159.5386
2010-12-06,165.34
2010-12-07,164.3398
2010-12-08,161.6391
2010-12-09,158.3383
2010-12-10,159.5386
2010-12-13,164.7399
2010-12-14,163.8397
2010-12-15,164.8399
2010-12-16,160.3388
2010-12-17,161.139
2010-12-20,155.9377
2010-12-21,161.4391
2010-12-22,158.4384
2010-12-23,157.7382
2010-12-24,155.9377
2010-12-27,152.3369
2010-12-28,146.2354
2010-12-29,145.3352
2010-12-30,142.8346
2010-12-31,146.2354
2011-01-04,148.636
2011-01-05,148.3359
2011-01-06,148.636
2011-01-07,151.5367
2011-01-10,145.7353
2011-01-11,146.1354
2011-01-12,148.2359
2011-01-13,147.5357
2011-01-14,143.2347
2011-01-17,137.3332
2011-01-18,138.0334
2011-01-19,140.534
2011-01-20,135.1327
2011-01-21,138.6336
2011-01-24,138.4335
2011-01-25,138.0334
2011-01-26,140.2339
2011-01-27,142.2344
2011-01-28,142.2344
2011-01-31,142.8346
2011-02-01,148.836
2011-02-09,144.2349
2011-02-10,149.3361
2011-02-11,148.836
2011-02-14,160.1388
2011-02-15,156.3378
2011-02-16,157.7382
2011-02-17,158.7384
2011-02-18,156.7379
2011-02-21,157.9382
2011-02-22,149.8363
2011-02-23,151.1366
2011-02-24,157.5381
2011-02-25,156.3378
2011-02-28,157.6382
2011-03-01,157.8382
2011-03-02,155.2376
2011-03-03,154.7375
2011-03-04,157.3381
2011-03-07,160.2388
2011-03-08,159.7387
2011-03-09,160.939
2011-03-10,156.838
2011-03-11,155.8377
2011-03-14,159.5386
2011-03-15,157.03799999999998
2011-03-16,158.1383
2011-03-17,153.4371
2011-03-18,156.4379
2011-03-21,154.0373
2011-03-22,157.138
2011-03-23,158.9385
2011-03-24,157.2381
2011-03-25,158.8384
2011-03-28,159.4386
2011-03-29,159.5386
2011-03-30,154.4374
2011-03-31,152.6369
2011-04-01,155.1376
2011-04-06,159.0385
2011-04-07,158.2383
2011-04-08,159.4386
2011-04-11,159.1385
2011-04-12,163.8397
2011-04-13,168.9409
2011-04-14,164.6399
2011-04-15,165.8401
2011-04-18,165.04
2011-04-19,158.4384
2011-04-20,157.9382
2011-04-21,162.5393
2011-04-22,160.5389
2011-04-25,156.7379
2011-04-26,154.0373
2011-04-27,153.3371
2011-04-28,152.0368
2011-04-29,153.4371
2011-05-03,153.5372
2011-05-04,143.8348
2011-05-05,143.6348
2011-05-06,143.6348
2011-05-09,144.2349
2011-05-10,145.3352
2011-05-11,144.435
2011-05-12,140.7341
2011-05-13,152.6369
2011-05-16,150.4364
2011-05-17,151.9368
2011-05-18,148.1359
2011-05-19,147.8358
2011-05-20,146.2354
2011-05-23,139.2337
2011-05-24,139.7338
2011-05-25,137.7333
2011-05-26,139.5338
2011-05-27,140.634
2011-05-30,140.634
2011-05-31,143.8348
2011-06-01,142.9346
2011-06-02,139.8338
2011-06-03,141.4342
2011-06-07,141.8343
2011-06-08,140.634
2011-06-09,137.6333
2011-06-10,137.9334
2011-06-13,136.333
2011-06-14,139.0337
2011-06-15,136.6331
2011-06-16,134.9327
2011-06-17,136.8331
2011-06-20,138.7336
2011-06-21,139.7338
2011-06-22,137.2332
2011-06-23,139.7338
2011-06-24,146.0354
2011-06-27,144.9351
2011-06-28,149.8363
2011-06-29,143.8348
2011-06-30,145.5352
2011-07-01,144.2349
