day,market_cap
2010-10-18,655.92
2010-10-19,661.68
2010-10-20,648.72
2010-10-21,649.44
2010-10-22,645.84
2010-10-25,648.0
2010-10-26,655.2
2010-10-27,624.96
2010-10-28,612.72
2010-10-29,611.28
2010-11-01,617.76
2010-11-02,605.52
2010-11-03,616.32
2010-11-04,624.24
2010-11-05,627.12
2010-11-08,645.12
2010-11-09,653.76
2010-11-10,645.84
2010-11-11,660.96
2010-11-12,627.84
2010-11-15,619.2
2010-11-16,596.16
2010-11-17,585.36
2010-11-18,591.84
2010-11-19,594.0
2010-11-22,604.8
2010-11-23,601.92
2010-11-24,610.56
2010-11-25,614.88
2010-11-26,602.64
2010-11-29,632.88
2010-11-30,606.24
2010-12-01,636.48
2010-12-02,634.32
2010-12-03,641.52
2010-12-06,619.92
2010-12-07,622.08
2010-12-08,612.0
2010-12-09,601.92
2010-12-10,601.92
2010-12-13,619.92
2010-12-14,620.64
2010-12-15,617.04
2010-12-16,630.72
2010-12-17,638.64
2010-12-20,652.32
2010-12-21,655.92
2010-12-22,645.12
2010-12-23,632.16
2010-12-24,636.48
2010-12-27,604.8
2010-12-28,604.8
2010-12-29,609.12
2010-12-30,612.0
2010-12-31,610.56
2011-01-04,614.88
2011-01-05,632.88
2011-01-06,635.04
2011-01-07,627.84
2011-01-10,609.12
2011-01-11,610.56
2011-01-12,616.32
2011-01-13,616.32
2011-01-14,605.52
2011-01-17,584.64
2011-01-18,588.24
2011-01-19,600.48
2011-01-20,580.32
2011-01-21,591.84
2011-01-24,584.64
2011-01-25,560.88
2011-01-26,567.36
2011-01-27,576.0
2011-01-28,576.72
2011-01-31,586.08
2011-02-01,586.8
2011-02-09,580.32
2011-02-10,586.8
2011-02-11,588.24
2011-02-14,596.88
2011-02-15,596.88
2011-02-16,598.32
2011-02-17,628.56
2011-02-18,641.52
2011-02-21,641.52
2011-02-22,620.64
2011-02-23,637.92
2011-02-24,620.64
2011-02-25,615.6
2011-02-28,624.96
2011-03-01,622.8
2011-03-02,617.04
2011-03-03,612.0
2011-03-04,622.08
2011-03-07,632.16
2011-03-08,630.72
2011-03-09,627.12
2011-03-10,626.4
2011-03-11,621.36
2011-03-14,640.08
2011-03-15,632.16
2011-03-16,663.84
2011-03-17,663.84
2011-03-18,664.56
2011-03-21,651.6
2011-03-22,648.0
2011-03-23,654.48
2011-03-24,648.0
2011-03-25,652.32
2011-03-28,639.36
2011-03-29,626.4
2011-03-30,628.56
2011-03-31,632.16
2011-04-01,653.04
2011-04-06,647.28
2011-04-07,654.48
2011-04-08,686.88
2011-04-11,701.28
2011-04-12,706.32
2011-04-13,717.84
2011-04-14,753.84
2011-04-15,755.28
2011-04-18,757.44
2011-04-19,727.2
2011-04-20,737.28
2011-04-21,730.8
2011-04-22,696.24
2011-04-25,691.2
2011-04-26,698.4
2011-04-27,702.0
2011-04-28,666.72
2011-04-29,689.04
2011-05-03,696.96
2011-05-04,666.0
2011-05-05,661.68
2011-05-06,669.6
2011-05-09,679.68
2011-05-10,683.28
2011-05-11,681.12
2011-05-12,660.24
